GateI,GateV,DrainI
-114.6913E-12,-4.0000E+0,125.6389E-12
-100.9134E-12,-4.5000E+0,114.6502E-12
-85.4108E-12,-5.0000E+0,105.9381E-12
-73.5594E-12,-5.5000E+0,98.2986E-12
-61.3449E-12,-6.0000E+0,91.4686E-12
-55.4041E-12,-6.5000E+0,85.7719E-12
-45.6810E-12,-7.0000E+0,81.1781E-12
-42.1205E-12,-7.5000E+0,76.6045E-12
-36.4016E-12,-8.0000E+0,73.1440E-12
-29.2807E-12,-8.5000E+0,69.9263E-12
-26.2347E-12,-9.0000E+0,66.9211E-12
-21.5950E-12,-9.5000E+0,64.4724E-12
-16.7636E-12,-10.0000E+0,62.3880E-12
-14.6153E-12,-10.5000E+0,60.6578E-12
-14.6455E-12,-11.0000E+0,58.3609E-12
-7.9482E-12,-11.5000E+0,56.6407E-12
-6.7076E-12,-12.0000E+0,55.3961E-12
-5.1241E-12,-12.5000E+0,53.4332E-12
-2.6429E-12,-13.0000E+0,52.5933E-12
-30.5797E-15,-13.5000E+0,51.2172E-12
-4.1457E-12,-14.0000E+0,50.9541E-12
-6.1832E-12,-14.5000E+0,49.3352E-12
50.1126E-15,-15.0000E+0,48.3233E-12
1.3814E-12,-15.5000E+0,47.4126E-12
4.0341E-12,-16.0000E+0,46.7246E-12
3.9434E-12,-16.5000E+0,45.8139E-12
1.8152E-12,-17.0000E+0,45.9353E-12
1.9665E-12,-17.5000E+0,44.4176E-12
5.8900E-12,-18.0000E+0,44.5187E-12
8.0586E-12,-18.5000E+0,44.0634E-12
5.2142E-12,-19.0000E+0,42.6165E-12
4.0341E-12,-19.5000E+0,42.2523E-12
5.9304E-12,-20.0000E+0,42.2928E-12
