GateI,GateV,DrainI
-1.3241E-9,1.0000E+0,1.3940E-9
-959.7168E-12,500.0000E-3,1.0307E-9
-732.6249E-12,000.0000E-3,806.6130E-12
-587.7964E-12,-500.0000E-3,657.3552E-12
-480.7410E-12,-1.0000E+0,551.1313E-12
-395.0685E-12,-1.5000E+0,471.1548E-12
-332.3219E-12,-2.0000E+0,410.5450E-12
-287.9525E-12,-2.5000E+0,361.6323E-12
-247.1335E-12,-3.0000E+0,322.9189E-12
-217.6110E-12,-3.5000E+0,290.1350E-12
-191.0035E-12,-4.0000E+0,260.8116E-12
-119.5324E-12,-4.5000E+0,167.0335E-12
-141.3892E-12,-5.0000E+0,154.7597E-12
-152.6959E-12,-5.5000E+0,144.2972E-12
-153.8962E-12,-6.0000E+0,136.1012E-12
-109.1435E-12,-6.5000E+0,126.9238E-12
-105.3107E-12,-7.0000E+0,120.6098E-12
-88.5373E-12,-7.5000E+0,114.8423E-12
-88.3860E-12,-8.0000E+0,109.9652E-12
-76.7767E-12,-8.5000E+0,105.4422E-12
-66.1256E-12,-9.0000E+0,100.6359E-12
-60.1243E-12,-9.5000E+0,96.1433E-12
-52.3276E-12,-10.0000E+0,92.2982E-12
-50.7744E-12,-10.5000E+0,89.2121E-12
-47.5165E-12,-11.0000E+0,86.6117E-12
-48.5049E-12,-11.5000E+0,83.9100E-12
-40.2847E-12,-12.0000E+0,82.2000E-12
-36.1190E-12,-12.5000E+0,79.5490E-12
-38.5801E-12,-13.0000E+0,78.4865E-12
-33.6580E-12,-13.5000E+0,76.8068E-12
-28.9175E-12,-14.0000E+0,74.8439E-12
-34.7473E-12,-14.5000E+0,73.4273E-12
-27.1423E-12,-15.0000E+0,71.6363E-12
-27.8584E-12,-15.5000E+0,70.0882E-12
-22.8657E-12,-16.0000E+0,68.2162E-12
-27.0112E-12,-16.5000E+0,67.6597E-12
-14.4538E-12,-17.0000E+0,66.7288E-12
-9.0879E-12,-17.5000E+0,65.9598E-12
-24.3484E-12,-18.0000E+0,64.8771E-12
-2.5117E-12,-18.5000E+0,64.0171E-12
-4.5793E-12,-19.0000E+0,63.1772E-12
-14.7564E-12,-19.5000E+0,61.8618E-12
-2.2292E-12,-20.0000E+0,61.8214E-12
