GateI,GateV,DrainI
190.6093E-9,6.0000E+0,1.8003E-6
151.3148E-9,5.5000E+0,1.4824E-6
117.3743E-9,5.0000E+0,1.2018E-6
88.5483E-9,4.5000E+0,957.2582E-9
67.5891E-9,4.0000E+0,745.7531E-9
49.2629E-9,3.5000E+0,565.1253E-9
32.4230E-9,3.0000E+0,415.4991E-9
19.7954E-9,2.5000E+0,290.9573E-9
10.5617E-9,2.0000E+0,191.6031E-9
4.3660E-9,1.5000E+0,115.8692E-9
674.3020E-12,1.0000E+0,60.1570E-9
-861.0850E-12,500.0000E-3,24.9267E-9
-918.3749E-12,000.0000E-3,6.9062E-9
-647.2763E-12,-500.0000E-3,1.0602E-9
-482.0532E-12,-1.0000E+0,316.0591E-12
-376.7829E-12,-1.5000E+0,256.0361E-12
-299.7338E-12,-2.0000E+0,215.2282E-12
-244.5015E-12,-2.5000E+0,184.4274E-12
-206.9705E-12,-3.0000E+0,161.9238E-12
-175.4207E-12,-3.5000E+0,143.9736E-12
-147.2699E-12,-4.0000E+0,129.4738E-12
-127.8336E-12,-4.5000E+0,117.4024E-12
-111.0198E-12,-5.0000E+0,108.9535E-12
-93.5706E-12,-5.5000E+0,99.6747E-12
-82.3345E-12,-6.0000E+0,93.5429E-12
-70.9874E-12,-6.5000E+0,88.1396E-12
-64.0279E-12,-7.0000E+0,83.1613E-12
-58.8839E-12,-7.5000E+0,77.8694E-12
-47.7991E-12,-8.0000E+0,74.5201E-12
-43.8453E-12,-8.5000E+0,70.7156E-12
-39.8814E-12,-9.0000E+0,67.6193E-12
-35.9074E-12,-9.5000E+0,65.4641E-12
-36.2201E-12,-10.0000E+0,63.0154E-12
-30.5213E-12,-10.5000E+0,61.4774E-12
-27.3643E-12,-11.0000E+0,59.1400E-12
-25.3571E-12,-11.5000E+0,57.9055E-12
-21.0201E-12,-12.0000E+0,55.5682E-12
-18.5388E-12,-12.5000E+0,54.6878E-12
-15.8559E-12,-13.0000E+0,53.4332E-12
-13.9496E-12,-13.5000E+0,52.1076E-12
-14.1816E-12,-14.0000E+0,51.4702E-12
-12.1441E-12,-14.5000E+0,51.2071E-12
-10.1874E-12,-15.0000E+0,49.4768E-12
-9.8445E-12,-15.5000E+0,48.7280E-12
-12.0130E-12,-16.0000E+0,47.3114E-12
-9.7537E-12,-16.5000E+0,46.6133E-12
-7.1918E-12,-17.0000E+0,46.1681E-12
-4.7711E-12,-17.5000E+0,45.6014E-12
-5.7797E-12,-18.0000E+0,45.0146E-12
-5.4469E-12,-18.5000E+0,45.1056E-12
-3.7322E-12,-19.0000E+0,43.4765E-12
-3.1169E-12,-19.5000E+0,43.1932E-12
-514.7202E-15,-20.0000E+0,42.1208E-12
