GateI,GateV,DrainI
813.4050E-9,11.0000E+0,44.6260E-6
720.8200E-9,10.5000E+0,41.4098E-6
634.4966E-9,10.0000E+0,38.1818E-6
551.5850E-9,9.5000E+0,35.2356E-6
478.7605E-9,9.0000E+0,32.4106E-6
412.1131E-9,8.5000E+0,29.7188E-6
352.4459E-9,8.0000E+0,27.1941E-6
298.9858E-9,7.5000E+0,24.8268E-6
249.8216E-9,7.0000E+0,22.5437E-6
206.3972E-9,6.5000E+0,20.4077E-6
167.5514E-9,6.0000E+0,18.3929E-6
133.5446E-9,5.5000E+0,16.4913E-6
103.8043E-9,5.0000E+0,14.7009E-6
81.8051E-9,4.5000E+0,13.0324E-6
60.0071E-9,4.0000E+0,11.4397E-6
42.1606E-9,3.5000E+0,10.0014E-6
27.6906E-9,3.0000E+0,8.6580E-6
16.5028E-9,2.5000E+0,7.4244E-6
9.4886E-9,2.0000E+0,6.3130E-6
3.3232E-9,1.5000E+0,5.2874E-6
33.9803E-12,1.0000E+0,4.3623E-6
-1.1881E-9,500.0000E-3,3.5424E-6
-1.1575E-9,000.0000E-3,2.8263E-6
-833.9211E-12,-500.0000E-3,2.2113E-6
-632.5592E-12,-1.0000E+0,1.6899E-6
-492.8445E-12,-1.5000E+0,1.2520E-6
-399.3853E-12,-2.0000E+0,892.2383E-9
-257.5929E-12,-2.5000E+0,612.9524E-9
-221.5346E-12,-3.0000E+0,385.2613E-9
-190.3781E-12,-3.5000E+0,218.6522E-9
-167.2605E-12,-4.0000E+0,105.3185E-9
-143.3056E-12,-4.5000E+0,38.6568E-9
-125.3017E-12,-5.0000E+0,7.6758E-9
-109.2141E-12,-5.5000E+0,422.7176E-12
-100.9736E-12,-6.0000E+0,127.2779E-12
-89.3845E-12,-6.5000E+0,118.4546E-12
-78.6124E-12,-7.0000E+0,111.4627E-12
-69.8676E-12,-7.5000E+0,105.9886E-12
-62.6963E-12,-8.0000E+0,99.6038E-12
-55.8376E-12,-8.5000E+0,95.2225E-12
-53.0135E-12,-9.0000E+0,90.9930E-12
-45.5194E-12,-9.5000E+0,86.4599E-12
-40.1334E-12,-10.0000E+0,83.5458E-12
-36.6940E-12,-10.5000E+0,81.0364E-12
-36.3409E-12,-11.0000E+0,77.9199E-12
-33.7589E-12,-11.5000E+0,76.7967E-12
-26.2042E-12,-12.0000E+0,73.9028E-12
-24.6913E-12,-12.5000E+0,71.7274E-12
-18.7909E-12,-13.0000E+0,70.2804E-12
-21.1410E-12,-13.5000E+0,68.1555E-12
-18.5589E-12,-14.0000E+0,67.1336E-12
-16.8442E-12,-14.5000E+0,65.5146E-12
-11.7809E-12,-15.0000E+0,63.3594E-12
-12.2146E-12,-15.5000E+0,62.9546E-12
-9.5115E-12,-16.0000E+0,61.5077E-12
-12.2247E-12,-16.5000E+0,61.4267E-12
-13.3241E-12,-17.0000E+0,59.9292E-12
-8.4625E-12,-17.5000E+0,58.8566E-12
-8.1095E-12,-18.0000E+0,57.4198E-12
-5.6888E-12,-18.5000E+0,57.1264E-12
-3.2681E-12,-19.0000E+0,56.5395E-12
-6.9496E-12,-19.5000E+0,54.9104E-12
-6.0318E-12,-20.0000E+0,54.2123E-12
