GateI,GateV,DrainI
4.3966E-9,1.0000E+0,102.3947E-9
9.7960E-9,1.5000E+0,188.9875E-9
17.6220E-9,2.0000E+0,302.8862E-9
28.0987E-9,2.5000E+0,446.5705E-9
42.1310E-9,3.0000E+0,627.6468E-9
60.2905E-9,3.5000E+0,842.3020E-9
82.5612E-9,4.0000E+0,1.1080E-6
111.9056E-9,4.5000E+0,1.4038E-6
145.1465E-9,5.0000E+0,1.7612E-6
181.7687E-9,5.5000E+0,2.1516E-6
225.4076E-9,6.0000E+0,2.6109E-6
274.1327E-9,6.5000E+0,3.1168E-6
328.9319E-9,7.0000E+0,3.6775E-6
391.6481E-9,7.5000E+0,4.3093E-6
458.9760E-9,8.0000E+0,4.9828E-6
536.1968E-9,8.5000E+0,5.7412E-6
619.6327E-9,9.0000E+0,6.5575E-6
711.4257E-9,9.5000E+0,7.4452E-6
803.7138E-9,10.0000E+0,8.3550E-6
908.2498E-9,10.5000E+0,9.3414E-6
1.0294E-6,11.0000E+0,10.4557E-6
1.1573E-6,11.5000E+0,11.6527E-6
1.2890E-6,12.0000E+0,12.8909E-6
1.4309E-6,12.5000E+0,14.2036E-6
1.5861E-6,13.0000E+0,15.6374E-6
1.7541E-6,13.5000E+0,17.1822E-6
1.9252E-6,14.0000E+0,18.7501E-6
2.1083E-6,14.5000E+0,20.4138E-6
2.3072E-6,15.0000E+0,22.2148E-6
2.5174E-6,15.5000E+0,24.1111E-6
2.7338E-6,16.0000E+0,26.0543E-6
2.9639E-6,16.5000E+0,28.1045E-6
3.2107E-6,17.0000E+0,30.2982E-6
3.4640E-6,17.5000E+0,32.5337E-6
3.6776E-6,18.0000E+0,34.4307E-6
3.8906E-6,18.5000E+0,36.2582E-6
4.1756E-6,19.0000E+0,38.7285E-6
4.4729E-6,19.5000E+0,41.2877E-6
4.7566E-6,20.0000E+0,43.7227E-6
4.7109E-6,20.0000E+0,43.3274E-6
4.3794E-6,19.5000E+0,40.4919E-6
4.0579E-6,19.0000E+0,37.6981E-6
3.7789E-6,18.5000E+0,35.2562E-6
3.5050E-6,18.0000E+0,32.8540E-6
3.2683E-6,17.5000E+0,30.7580E-6
3.0291E-6,17.0000E+0,28.6404E-6
2.7779E-6,16.5000E+0,26.4002E-6
2.5623E-6,16.0000E+0,24.4660E-6
2.3537E-6,15.5000E+0,22.5893E-6
2.1545E-6,15.0000E+0,20.7886E-6
1.9716E-6,14.5000E+0,19.1274E-6
1.7899E-6,14.0000E+0,17.4729E-6
1.6227E-6,13.5000E+0,15.9380E-6
1.4670E-6,13.0000E+0,14.5033E-6
1.3220E-6,12.5000E+0,13.1621E-6
1.1853E-6,12.0000E+0,11.8909E-6
1.0595E-6,11.5000E+0,10.7145E-6
942.5826E-9,11.0000E+0,9.6144E-6
835.1161E-9,10.5000E+0,8.5977E-6
734.1800E-9,10.0000E+0,7.6373E-6
645.0539E-9,9.5000E+0,6.7508E-6
556.9622E-9,9.0000E+0,5.9342E-6
478.9053E-9,8.5000E+0,5.1757E-6
407.8681E-9,8.0000E+0,4.4778E-6
344.8296E-9,7.5000E+0,3.8498E-6
286.7694E-9,7.0000E+0,3.2683E-6
235.0886E-9,6.5000E+0,2.7429E-6
189.6842E-9,6.0000E+0,2.2736E-6
151.3615E-9,5.5000E+0,1.8708E-6
118.4637E-9,5.0000E+0,1.5189E-6
89.1298E-9,4.5000E+0,1.2004E-6
68.8944E-9,4.0000E+0,932.8688E-9
48.8008E-9,3.5000E+0,706.4478E-9
33.8838E-9,3.0000E+0,517.7742E-9
20.8513E-9,2.5000E+0,359.9744E-9
11.3587E-9,2.0000E+0,236.2735E-9
4.9029E-9,1.5000E+0,141.9196E-9
952.3154E-12,1.0000E+0,72.3773E-9
-909.8824E-12,500.0000E-3,29.0383E-9
-1.1536E-9,000.0000E-3,7.1255E-9
-820.5382E-12,-500.0000E-3,895.1009E-12
-621.2840E-12,-1.0000E+0,453.6708E-12
-496.4261E-12,-1.5000E+0,374.0483E-12
-405.2967E-12,-2.0000E+0,317.6376E-12
-335.5098E-12,-2.5000E+0,275.9291E-12
-286.2889E-12,-3.0000E+0,243.8332E-12
-243.3718E-12,-3.5000E+0,217.3632E-12
-211.8926E-12,-4.0000E+0,196.1952E-12
-186.9492E-12,-4.5000E+0,179.9550E-12
-160.4829E-12,-5.0000E+0,164.7166E-12
-145.7973E-12,-5.5000E+0,153.3535E-12
-132.6549E-12,-6.0000E+0,142.5064E-12
-117.0212E-12,-6.5000E+0,133.8349E-12
-102.0834E-12,-7.0000E+0,126.0133E-12
-91.2305E-12,-7.5000E+0,118.8595E-12
-80.0146E-12,-8.0000E+0,112.8491E-12
-72.7929E-12,-8.5000E+0,106.7679E-12
-64.2094E-12,-9.0000E+0,102.5586E-12
-59.1461E-12,-9.5000E+0,97.3880E-12
-57.1289E-12,-10.0000E+0,94.1905E-12
-49.3120E-12,-10.5000E+0,90.1229E-12
-43.3611E-12,-11.0000E+0,87.4313E-12
-42.4332E-12,-11.5000E+0,84.1428E-12
-40.6580E-12,-12.0000E+0,81.4918E-12
-35.9679E-12,-12.5000E+0,79.3871E-12
-29.4723E-12,-13.0000E+0,76.6956E-12
-28.2620E-12,-13.5000E+0,74.8338E-12
-23.3399E-12,-14.0000E+0,72.7190E-12
-21.7664E-12,-14.5000E+0,70.6549E-12
-21.2016E-12,-15.0000E+0,69.1674E-12
-15.8962E-12,-15.5000E+0,67.6901E-12
-10.4396E-12,-16.0000E+0,66.9616E-12
-11.7609E-12,-16.5000E+0,64.8873E-12
-11.8012E-12,-17.0000E+0,63.3999E-12
-9.5923E-12,-17.5000E+0,62.1553E-12
-10.1773E-12,-18.0000E+0,61.2042E-12
-9.3704E-12,-18.5000E+0,60.1316E-12
-9.7638E-12,-19.0000E+0,59.3930E-12
-7.8575E-12,-19.5000E+0,58.7454E-12
-6.2840E-12,-20.0000E+0,57.6526E-12
