GateI,GateV,DrainI
3.3513E-6,18.0000E+0,79.7140E-6
3.1157E-6,17.5000E+0,75.4917E-6
2.8776E-6,17.0000E+0,71.1585E-6
2.6445E-6,16.5000E+0,66.7388E-6
2.4281E-6,16.0000E+0,62.6568E-6
2.2266E-6,15.5000E+0,58.7551E-6
2.0381E-6,15.0000E+0,55.0128E-6
1.8607E-6,14.5000E+0,51.4377E-6
1.6886E-6,14.0000E+0,47.8759E-6
1.5341E-6,13.5000E+0,44.6142E-6
1.3874E-6,13.0000E+0,41.4537E-6
1.2491E-6,12.5000E+0,38.4002E-6
1.1190E-6,12.0000E+0,35.4567E-6
998.8189E-9,11.5000E+0,32.6724E-6
887.1858E-9,11.0000E+0,30.0243E-6
783.4720E-9,10.5000E+0,27.4970E-6
689.1684E-9,10.0000E+0,25.0706E-6
598.8664E-9,9.5000E+0,22.8141E-6
516.8777E-9,9.0000E+0,20.6387E-6
442.8035E-9,8.5000E+0,18.5982E-6
376.8650E-9,8.0000E+0,16.7140E-6
317.0518E-9,7.5000E+0,14.9438E-6
260.7420E-9,7.0000E+0,13.2095E-6
213.5148E-9,6.5000E+0,11.6773E-6
171.9785E-9,6.0000E+0,10.2593E-6
135.1128E-9,5.5000E+0,8.9359E-6
103.9393E-9,5.0000E+0,7.7351E-6
80.7188E-9,4.5000E+0,6.6294E-6
59.6602E-9,4.0000E+0,5.6504E-6
41.4111E-9,3.5000E+0,4.7933E-6
26.6941E-9,3.0000E+0,3.9680E-6
15.5998E-9,2.5000E+0,3.2378E-6
7.7179E-9,2.0000E+0,2.5973E-6
2.6204E-9,1.5000E+0,2.0427E-6
-171.0226E-12,1.0000E+0,1.5691E-6
-1.1592E-9,500.0000E-3,1.1713E-6
-1.0732E-9,000.0000E-3,844.9235E-9
-525.8669E-12,-500.0000E-3,591.6484E-9
-400.2326E-12,-1.0000E+0,278.3189E-9
-325.4027E-12,-1.5000E+0,29.4518E-9
-267.2656E-12,-2.0000E+0,17.9777E-9
-224.1772E-12,-2.5000E+0,8.8814E-9
-186.5252E-12,-3.0000E+0,4.0806E-9
-163.2562E-12,-3.5000E+0,1.0414E-9
-140.6227E-12,-4.0000E+0,176.0592E-12
-119.9661E-12,-4.5000E+0,153.5050E-12
-103.0918E-12,-5.0000E+0,141.7575E-12
-93.6006E-12,-5.5000E+0,131.3152E-12
-85.1987E-12,-6.0000E+0,122.7347E-12
-74.6182E-12,-6.5000E+0,115.1357E-12
-64.6631E-12,-7.0000E+0,108.7307E-12
-58.5509E-12,-7.5000E+0,103.3983E-12
-50.7945E-12,-8.0000E+0,98.3592E-12
-45.7716E-12,-8.5000E+0,94.2106E-12
-44.6621E-12,-9.0000E+0,89.8799E-12
-37.6421E-12,-9.5000E+0,86.7736E-12
-36.4721E-12,-10.0000E+0,83.4142E-12
-28.8469E-12,-10.5000E+0,79.7716E-12
-27.7979E-12,-11.0000E+0,77.9300E-12
-25.7705E-12,-11.5000E+0,75.5825E-12
-23.5314E-12,-12.0000E+0,73.6499E-12
-16.9249E-12,-12.5000E+0,70.5840E-12
-19.9609E-12,-13.0000E+0,69.0561E-12
-18.3773E-12,-13.5000E+0,67.6597E-12
-18.1655E-12,-14.0000E+0,66.3443E-12
-17.0661E-12,-14.5000E+0,65.5247E-12
-13.3241E-12,-15.0000E+0,64.3712E-12
-11.3170E-12,-15.5000E+0,62.6308E-12
-8.0187E-12,-16.0000E+0,61.6595E-12
-9.5418E-12,-16.5000E+0,60.4756E-12
-4.2767E-12,-17.0000E+0,58.7858E-12
-7.6859E-12,-17.5000E+0,58.7757E-12
-3.6716E-12,-18.0000E+0,58.2192E-12
-1.2206E-12,-18.5000E+0,57.4097E-12
-3.3892E-12,-19.0000E+0,56.2258E-12
-4.4280E-12,-19.5000E+0,55.4771E-12
-3.5505E-12,-20.0000E+0,54.0402E-12
