GateI,GateV,DrainI
2.5332E-6,15.0000E+0,34.3738E-6
2.7664E-6,15.5000E+0,37.1433E-6
3.0113E-6,16.0000E+0,40.0203E-6
3.2742E-6,16.5000E+0,43.0781E-6
3.5505E-6,17.0000E+0,46.2592E-6
3.8356E-6,17.5000E+0,49.5017E-6
4.1342E-6,18.0000E+0,52.8679E-6
4.4484E-6,18.5000E+0,56.3581E-6
4.8065E-6,19.0000E+0,60.2957E-6
5.1637E-6,19.5000E+0,64.1689E-6
5.5332E-6,20.0000E+0,68.1138E-6
5.5212E-6,20.0000E+0,67.9758E-6
5.1216E-6,19.5000E+0,63.6576E-6
4.7469E-6,19.0000E+0,59.5430E-6
4.3955E-6,18.5000E+0,55.6401E-6
4.0648E-6,18.0000E+0,51.9245E-6
3.7549E-6,17.5000E+0,48.4045E-6
3.4552E-6,17.0000E+0,44.9715E-6
3.1552E-6,16.5000E+0,41.4902E-6
2.8953E-6,16.0000E+0,38.4455E-6
2.6539E-6,15.5000E+0,35.5909E-6
2.4212E-6,15.0000E+0,32.8133E-6
2.2052E-6,14.5000E+0,30.2129E-6
2.0032E-6,14.0000E+0,27.7565E-6
1.8135E-6,13.5000E+0,25.4297E-6
1.6357E-6,13.0000E+0,23.2273E-6
1.4703E-6,12.5000E+0,21.1570E-6
1.3174E-6,12.0000E+0,19.2238E-6
1.1734E-6,11.5000E+0,17.3874E-6
1.0420E-6,11.0000E+0,15.6892E-6
919.8184E-9,10.5000E+0,14.0921E-6
806.8891E-9,10.0000E+0,12.5992E-6
703.7800E-9,9.5000E+0,11.2151E-6
613.4695E-9,9.0000E+0,9.9356E-6
522.7817E-9,8.5000E+0,8.7404E-6
445.0967E-9,8.0000E+0,7.6501E-6
380.9026E-9,7.5000E+0,6.6712E-6
314.4640E-9,7.0000E+0,5.7589E-6
258.4239E-9,6.5000E+0,4.9268E-6
209.1416E-9,6.0000E+0,4.1717E-6
165.7135E-9,5.5000E+0,3.4868E-6
129.1878E-9,5.0000E+0,2.8895E-6
97.6005E-9,4.5000E+0,2.3549E-6
74.4975E-9,4.0000E+0,1.8857E-6
52.9277E-9,3.5000E+0,1.4775E-6
35.3038E-9,3.0000E+0,1.1259E-6
21.2801E-9,2.5000E+0,825.7409E-9
12.5940E-9,2.0000E+0,577.0800E-9
4.9209E-9,1.5000E+0,381.6105E-9
686.3457E-12,1.0000E+0,228.2518E-9
-1.0831E-9,500.0000E-3,118.5989E-9
-1.1869E-9,000.0000E-3,49.3519E-9
-849.0722E-12,-500.0000E-3,13.9581E-9
-640.1252E-12,-1.0000E+0,1.6133E-9
-506.0182E-12,-1.5000E+0,386.3018E-12
-411.4998E-12,-2.0000E+0,325.0443E-12
-338.6971E-12,-2.5000E+0,280.9883E-12
-287.6001E-12,-3.0000E+0,245.8771E-12
-248.1124E-12,-3.5000E+0,219.3262E-12
-215.4026E-12,-4.0000E+0,197.0351E-12
-188.3613E-12,-4.5000E+0,178.9938E-12
-166.2119E-12,-5.0000E+0,163.8464E-12
-148.6214E-12,-5.5000E+0,151.3601E-12
-132.7961E-12,-6.0000E+0,140.0072E-12
-119.0990E-12,-6.5000E+0,130.6475E-12
-104.4537E-12,-7.0000E+0,122.5123E-12
-95.0230E-12,-7.5000E+0,114.6704E-12
-85.5217E-12,-8.0000E+0,109.1052E-12
-79.5305E-12,-8.5000E+0,103.1050E-12
-72.2482E-12,-9.0000E+0,98.3290E-12
-67.1345E-12,-9.5000E+0,94.3423E-12
-58.9848E-12,-10.0000E+0,90.3151E-12
-52.8927E-12,-10.5000E+0,86.3183E-12
-50.6535E-12,-11.0000E+0,83.4345E-12
-42.1609E-12,-11.5000E+0,80.3585E-12
-40.1335E-12,-12.0000E+0,77.6164E-12
-39.2258E-12,-12.5000E+0,75.5421E-12
-33.4968E-12,-13.0000E+0,72.9416E-12
-34.7374E-12,-13.5000E+0,71.1810E-12
-31.6005E-12,-14.0000E+0,68.3681E-12
-30.6524E-12,-14.5000E+0,66.8301E-12
-25.4883E-12,-15.0000E+0,66.0610E-12
-24.7923E-12,-15.5000E+0,63.7338E-12
-24.9436E-12,-16.0000E+0,62.6714E-12
-23.9955E-12,-16.5000E+0,61.1940E-12
-21.1108E-12,-17.0000E+0,60.2126E-12
-20.3342E-12,-17.5000E+0,59.7066E-12
-21.7160E-12,-18.0000E+0,57.3895E-12
-20.9293E-12,-18.5000E+0,57.0455E-12
-15.6037E-12,-19.0000E+0,55.2848E-12
-13.8689E-12,-19.5000E+0,55.1027E-12
-15.4222E-12,-20.0000E+0,54.4855E-12
