GateI,GateV,DrainI
1.0636E-6,10.5000E+0,6.9437E-6
934.7434E-9,10.0000E+0,6.1749E-6
817.9707E-9,9.5000E+0,5.4551E-6
657.0596E-9,9.0000E+0,4.4321E-6
567.4178E-9,8.5000E+0,3.8931E-6
472.2543E-9,8.0000E+0,3.2957E-6
403.0873E-9,7.5000E+0,2.8581E-6
322.0599E-9,7.0000E+0,2.3297E-6
287.7308E-9,6.5000E+0,2.0942E-6
235.6620E-9,6.0000E+0,1.7633E-6
190.4069E-9,5.5000E+0,1.4551E-6
149.7488E-9,5.0000E+0,1.1824E-6
113.2137E-9,4.5000E+0,930.8231E-9
81.4596E-9,4.0000E+0,708.4855E-9
61.8607E-9,3.5000E+0,523.1284E-9
41.0006E-9,3.0000E+0,380.4894E-9
25.2802E-9,2.5000E+0,260.2754E-9
12.2037E-9,2.0000E+0,117.4652E-9
3.8583E-9,1.5000E+0,80.4491E-9
236.0386E-12,1.0000E+0,34.0967E-9
-717.1929E-12,500.0000E-3,15.3658E-9
-923.6483E-12,000.0000E-3,3.8803E-9
-675.2543E-12,-500.0000E-3,610.6280E-12
-508.3773E-12,-1.0000E+0,312.4159E-12
-402.4616E-12,-1.5000E+0,256.7035E-12
-328.3378E-12,-2.0000E+0,217.6866E-12
-273.2165E-12,-2.5000E+0,189.6483E-12
-231.0459E-12,-3.0000E+0,167.8025E-12
-198.6590E-12,-3.5000E+0,151.7748E-12
-170.8310E-12,-4.0000E+0,137.6494E-12
-149.2061E-12,-4.5000E+0,126.1952E-12
-131.6358E-12,-5.0000E+0,117.1797E-12
-117.5857E-12,-5.5000E+0,109.6920E-12
-105.9563E-12,-6.0000E+0,103.0138E-12
-92.6222E-12,-6.5000E+0,97.0236E-12
-86.1367E-12,-7.0000E+0,92.1768E-12
-77.6643E-12,-7.5000E+0,88.2711E-12
-72.5405E-12,-8.0000E+0,84.0011E-12
-66.6602E-12,-8.5000E+0,81.5423E-12
-61.6473E-12,-9.0000E+0,78.1425E-12
-53.4069E-12,-9.5000E+0,75.3295E-12
-49.0395E-12,-10.0000E+0,73.4880E-12
-49.1000E-12,-10.5000E+0,70.9786E-12
-44.3292E-12,-11.0000E+0,69.6531E-12
-41.7371E-12,-11.5000E+0,68.1555E-12
-39.3971E-12,-12.0000E+0,67.2145E-12
-37.2991E-12,-12.5000E+0,65.3527E-12
-33.4966E-12,-13.0000E+0,64.0575E-12
-31.1667E-12,-13.5000E+0,62.8028E-12
-25.3066E-12,-14.0000E+0,61.7101E-12
-25.2158E-12,-14.5000E+0,61.1839E-12
-25.4881E-12,-15.0000E+0,59.9090E-12
-24.0055E-12,-15.5000E+0,59.2108E-12
-20.1727E-12,-16.0000E+0,58.4013E-12
-20.1323E-12,-16.5000E+0,57.8954E-12
-20.7980E-12,-17.0000E+0,56.5597E-12
-18.9422E-12,-17.5000E+0,56.4282E-12
-18.4278E-12,-18.0000E+0,55.6693E-12
-18.4580E-12,-18.5000E+0,55.1128E-12
-19.9205E-12,-19.0000E+0,54.5158E-12
-16.4408E-12,-19.5000E+0,54.1009E-12
-17.0056E-12,-20.0000E+0,53.5343E-12
