GateI,GateV,DrainI
435.4133E-9,8.0000E+0,2.1354E-6
500.9215E-9,8.5000E+0,2.4415E-6
575.9024E-9,9.0000E+0,2.7854E-6
660.3384E-9,9.5000E+0,3.1718E-6
748.5127E-9,10.0000E+0,3.5746E-6
835.9033E-9,10.5000E+0,3.9824E-6
942.2279E-9,11.0000E+0,4.4489E-6
1.0570E-6,11.5000E+0,4.9647E-6
1.1784E-6,12.0000E+0,5.5092E-6
1.3044E-6,12.5000E+0,6.0720E-6
1.4414E-6,13.0000E+0,6.6821E-6
1.5828E-6,13.5000E+0,7.3087E-6
1.7391E-6,14.0000E+0,7.9984E-6
1.9167E-6,14.5000E+0,8.7785E-6
2.0676E-6,15.0000E+0,9.4512E-6
2.2542E-6,15.5000E+0,10.2570E-6
2.4406E-6,16.0000E+0,11.0702E-6
2.6381E-6,16.5000E+0,11.9285E-6
2.8548E-6,17.0000E+0,12.8656E-6
3.0834E-6,17.5000E+0,13.8543E-6
3.3404E-6,18.0000E+0,14.9549E-6
3.5820E-6,18.5000E+0,15.9963E-6
3.8466E-6,19.0000E+0,17.1182E-6
4.1526E-6,19.5000E+0,18.4152E-6
4.4301E-6,20.0000E+0,19.5843E-6
4.4163E-6,20.0000E+0,19.5331E-6
4.0883E-6,19.5000E+0,18.1545E-6
3.7972E-6,19.0000E+0,16.9160E-6
3.5368E-6,18.5000E+0,15.8047E-6
3.2699E-6,18.0000E+0,14.6566E-6
3.0186E-6,17.5000E+0,13.5811E-6
2.7696E-6,17.0000E+0,12.5074E-6
2.5539E-6,16.5000E+0,11.5656E-6
2.3349E-6,16.0000E+0,10.6130E-6
2.1427E-6,15.5000E+0,9.7731E-6
1.9675E-6,15.0000E+0,9.0044E-6
1.7941E-6,14.5000E+0,8.2430E-6
1.6345E-6,14.0000E+0,7.5386E-6
1.4846E-6,13.5000E+0,6.8644E-6
1.3434E-6,13.0000E+0,6.2499E-6
1.2088E-6,12.5000E+0,5.6513E-6
1.0844E-6,12.0000E+0,5.0950E-6
968.9305E-9,11.5000E+0,4.5772E-6
861.3450E-9,11.0000E+0,4.0924E-6
762.1654E-9,10.5000E+0,3.6438E-6
675.6570E-9,10.0000E+0,3.2373E-6
590.6403E-9,9.5000E+0,2.8637E-6
512.8593E-9,9.0000E+0,2.5083E-6
442.8024E-9,8.5000E+0,2.1852E-6
379.0343E-9,8.0000E+0,1.8895E-6
321.6412E-9,7.5000E+0,1.6221E-6
269.7799E-9,7.0000E+0,1.3779E-6
223.7487E-9,6.5000E+0,1.1598E-6
182.6664E-9,6.0000E+0,963.3533E-9
146.2473E-9,5.5000E+0,787.5341E-9
117.7826E-9,5.0000E+0,630.7129E-9
88.7244E-9,4.5000E+0,497.3551E-9
67.8958E-9,4.0000E+0,382.4108E-9
48.4533E-9,3.5000E+0,286.1854E-9
32.7408E-9,3.0000E+0,203.9270E-9
20.4427E-9,2.5000E+0,137.3174E-9
11.2381E-9,2.0000E+0,85.2794E-9
4.8846E-9,1.5000E+0,46.6041E-9
1.0829E-9,1.0000E+0,21.0064E-9
-572.4048E-12,500.0000E-3,6.5799E-9
-744.6477E-12,000.0000E-3,1.0956E-9
-528.2775E-12,-500.0000E-3,389.5289E-12
-401.7355E-12,-1.0000E+0,309.3197E-12
-318.2112E-12,-1.5000E+0,257.1690E-12
-258.9142E-12,-2.0000E+0,220.5299E-12
-216.2998E-12,-2.5000E+0,193.0279E-12
-183.9330E-12,-3.0000E+0,172.1534E-12
-156.3673E-12,-3.5000E+0,155.4174E-12
-132.7756E-12,-4.0000E+0,142.7390E-12
-116.5569E-12,-4.5000E+0,131.3961E-12
-102.6580E-12,-5.0000E+0,121.6014E-12
-88.9911E-12,-5.5000E+0,114.2251E-12
-78.1182E-12,-6.0000E+0,107.7088E-12
-70.8359E-12,-6.5000E+0,102.0222E-12
-66.9628E-12,-7.0000E+0,96.1838E-12
-58.2886E-12,-7.5000E+0,92.4399E-12
-51.1677E-12,-8.0000E+0,88.3925E-12
-44.1275E-12,-8.5000E+0,84.6284E-12
-38.9230E-12,-9.0000E+0,81.4512E-12
-37.2991E-12,-9.5000E+0,78.4562E-12
-34.4044E-12,-10.0000E+0,76.4426E-12
-32.3367E-12,-10.5000E+0,74.0243E-12
-27.7374E-12,-11.0000E+0,72.6380E-12
-24.2879E-12,-11.5000E+0,70.4828E-12
-23.6625E-12,-12.0000E+0,68.8739E-12
-20.8283E-12,-12.5000E+0,67.7306E-12
-19.3759E-12,-13.0000E+0,66.1521E-12
-17.5603E-12,-13.5000E+0,64.8974E-12
-13.6771E-12,-14.0000E+0,64.0069E-12
-9.5014E-12,-14.5000E+0,62.2261E-12
-9.2493E-12,-15.0000E+0,61.6797E-12
-10.2882E-12,-15.5000E+0,60.0810E-12
-8.1801E-12,-16.0000E+0,59.0185E-12
-5.5779E-12,-16.5000E+0,59.0185E-12
-9.4611E-12,-17.0000E+0,58.3204E-12
-5.7292E-12,-17.5000E+0,57.2579E-12
-7.9986E-12,-18.0000E+0,57.1972E-12
-8.1801E-12,-18.5000E+0,56.5193E-12
-8.6643E-12,-19.0000E+0,55.7907E-12
-1.8560E-12,-19.5000E+0,55.0319E-12
-3.9641E-12,-20.0000E+0,54.5968E-12
