GateI,GateV,DrainI
-172.3540E-12,-4.0000E+0,153.3937E-12
-152.1109E-12,-4.5000E+0,140.5534E-12
-134.5608E-12,-5.0000E+0,130.2224E-12
-120.6721E-12,-5.5000E+0,121.7836E-12
-107.4087E-12,-6.0000E+0,113.9114E-12
-96.4550E-12,-6.5000E+0,107.7290E-12
-90.2418E-12,-7.0000E+0,101.3038E-12
-79.2176E-12,-7.5000E+0,97.3170E-12
-73.3070E-12,-8.0000E+0,93.4720E-12
-64.4009E-12,-8.5000E+0,89.1312E-12
-59.3174E-12,-9.0000E+0,85.9337E-12
-55.6460E-12,-9.5000E+0,82.8779E-12
-48.8882E-12,-10.0000E+0,79.9638E-12
-44.6419E-12,-10.5000E+0,77.7276E-12
-41.2529E-12,-11.0000E+0,75.4510E-12
-37.2890E-12,-11.5000E+0,73.2755E-12
-36.5729E-12,-12.0000E+0,71.5655E-12
-34.4649E-12,-12.5000E+0,70.3512E-12
-32.5888E-12,-13.0000E+0,67.7407E-12
-30.5615E-12,-13.5000E+0,67.2347E-12
-25.6394E-12,-14.0000E+0,65.0593E-12
-30.3598E-12,-14.5000E+0,63.3998E-12
-29.0082E-12,-15.0000E+0,62.6511E-12
-27.1524E-12,-15.5000E+0,62.1654E-12
-25.3066E-12,-16.0000E+0,61.5077E-12
-21.8268E-12,-16.5000E+0,60.0709E-12
-23.7230E-12,-17.0000E+0,59.2209E-12
-24.6005E-12,-17.5000E+0,59.1096E-12
-22.7648E-12,-18.0000E+0,57.7942E-12
-23.5919E-12,-18.5000E+0,57.2276E-12
-22.5732E-12,-19.0000E+0,56.7318E-12
-21.3124E-12,-19.5000E+0,56.1145E-12
-22.5631E-12,-20.0000E+0,54.9104E-12
