GateI,GateV,DrainI
3.4060E-6,17.0000E+0,16.4237E-6
3.6835E-6,17.5000E+0,17.6980E-6
3.9519E-6,18.0000E+0,18.9174E-6
4.2744E-6,18.5000E+0,20.3876E-6
4.5138E-6,19.0000E+0,21.4804E-6
4.7335E-6,19.5000E+0,22.4473E-6
5.0530E-6,20.0000E+0,23.8683E-6
5.0902E-6,20.0000E+0,24.0352E-6
4.7643E-6,19.5000E+0,22.5763E-6
4.5920E-6,19.0000E+0,21.8113E-6
4.1757E-6,18.5000E+0,19.9367E-6
3.9808E-6,18.0000E+0,19.0501E-6
3.6948E-6,17.5000E+0,17.7455E-6
3.4368E-6,17.0000E+0,16.5625E-6
3.1717E-6,16.5000E+0,15.3429E-6
2.9216E-6,16.0000E+0,14.1857E-6
2.6872E-6,15.5000E+0,13.0970E-6
2.4653E-6,15.0000E+0,12.0637E-6
2.2535E-6,14.5000E+0,11.0737E-6
2.0541E-6,14.0000E+0,10.1379E-6
1.8683E-6,13.5000E+0,9.2612E-6
1.6927E-6,13.0000E+0,8.4308E-6
1.5274E-6,12.5000E+0,7.6465E-6
1.3763E-6,12.0000E+0,6.9106E-6
1.2291E-6,11.5000E+0,6.2232E-6
1.0937E-6,11.0000E+0,5.5731E-6
969.4330E-9,10.5000E+0,4.9729E-6
854.2975E-9,10.0000E+0,4.4141E-6
747.6068E-9,9.5000E+0,3.8946E-6
655.7385E-9,9.0000E+0,3.4245E-6
561.8929E-9,8.5000E+0,2.9830E-6
478.8089E-9,8.0000E+0,2.5719E-6
405.0590E-9,7.5000E+0,2.2030E-6
338.4046E-9,7.0000E+0,1.8674E-6
278.7676E-9,6.5000E+0,1.5643E-6
225.8382E-9,6.0000E+0,1.2926E-6
179.5098E-9,5.5000E+0,1.0518E-6
139.2987E-9,5.0000E+0,840.2862E-9
110.1874E-9,4.5000E+0,657.4991E-9
80.5927E-9,4.0000E+0,500.8180E-9
56.6868E-9,3.5000E+0,368.8566E-9
37.5978E-9,3.0000E+0,260.2336E-9
22.9138E-9,2.5000E+0,173.7636E-9
12.2011E-9,2.0000E+0,107.4143E-9
5.0357E-9,1.5000E+0,59.0176E-9
865.7891E-12,1.0000E+0,27.1434E-9
-889.2038E-12,500.0000E-3,9.0345E-9
-1.0404E-9,000.0000E-3,1.7106E-9
-749.9833E-12,-500.0000E-3,547.8934E-12
-564.0433E-12,-1.0000E+0,426.2186E-12
-445.1567E-12,-1.5000E+0,350.8358E-12
-361.1181E-12,-2.0000E+0,297.9971E-12
-298.2707E-12,-2.5000E+0,257.9582E-12
-252.1867E-12,-3.0000E+0,227.8962E-12
-216.6629E-12,-3.5000E+0,203.7838E-12
-185.3955E-12,-4.0000E+0,184.7813E-12
-161.5819E-12,-4.5000E+0,169.3405E-12
-141.5103E-12,-5.0000E+0,156.1763E-12
-126.4112E-12,-5.5000E+0,145.3293E-12
-114.2572E-12,-6.0000E+0,135.9697E-12
-102.3555E-12,-6.5000E+0,128.3201E-12
-90.0905E-12,-7.0000E+0,120.4985E-12
-80.6599E-12,-7.5000E+0,114.2048E-12
-76.6456E-12,-8.0000E+0,109.6920E-12
-69.7063E-12,-8.5000E+0,104.9565E-12
-58.7929E-12,-9.0000E+0,101.0204E-12
-52.7815E-12,-9.5000E+0,97.2361E-12
-49.8868E-12,-10.0000E+0,93.7047E-12
-51.6014E-12,-10.5000E+0,90.4364E-12
-45.0958E-12,-11.0000E+0,87.1682E-12
-46.4373E-12,-11.5000E+0,85.3064E-12
-40.5267E-12,-12.0000E+0,82.7869E-12
-37.5412E-12,-12.5000E+0,80.9757E-12
-34.3136E-12,-13.0000E+0,78.8305E-12
-33.3352E-12,-13.5000E+0,78.1020E-12
-34.2026E-12,-14.0000E+0,75.7242E-12
-30.1076E-12,-14.5000E+0,74.4290E-12
-28.5241E-12,-15.0000E+0,73.3767E-12
-28.0198E-12,-15.5000E+0,71.5756E-12
-25.1755E-12,-16.0000E+0,70.9078E-12
-22.7648E-12,-16.5000E+0,70.1894E-12
-21.8873E-12,-17.0000E+0,69.2382E-12
-22.8960E-12,-17.5000E+0,68.2061E-12
-23.1582E-12,-18.0000E+0,67.2145E-12
-20.5257E-12,-18.5000E+0,66.6681E-12
-20.4450E-12,-19.0000E+0,65.9092E-12
-20.8283E-12,-19.5000E+0,65.3021E-12
-19.5776E-12,-20.0000E+0,64.9176E-12
