GateI,GateV,DrainI
16.4861E-9,2.0000E+0,141.0537E-9
26.4087E-9,2.5000E+0,216.7491E-9
40.2439E-9,3.0000E+0,315.7389E-9
62.0756E-9,3.5000E+0,463.4842E-9
89.1171E-9,4.0000E+0,631.0864E-9
117.7512E-9,4.5000E+0,816.3431E-9
147.2184E-9,5.0000E+0,1.0296E-6
192.0963E-9,5.5000E+0,1.2834E-6
240.8098E-9,6.0000E+0,1.5785E-6
289.8973E-9,6.5000E+0,1.8809E-6
348.3569E-9,7.0000E+0,2.2312E-6
414.9128E-9,7.5000E+0,2.6273E-6
490.2522E-9,8.0000E+0,3.0728E-6
572.5789E-9,8.5000E+0,3.5548E-6
658.8550E-9,9.0000E+0,4.0583E-6
758.0146E-9,9.5000E+0,4.6294E-6
856.9136E-9,10.0000E+0,5.2118E-6
972.8636E-9,10.5000E+0,5.8526E-6
1.1027E-6,11.0000E+0,6.5846E-6
1.2414E-6,11.5000E+0,7.3669E-6
1.3865E-6,12.0000E+0,8.1879E-6
1.5340E-6,12.5000E+0,9.0119E-6
1.7132E-6,13.0000E+0,9.9959E-6
1.6106E-6,13.5000E+0,9.5639E-6
1.8552E-6,14.0000E+0,10.6900E-6
2.0151E-6,14.5000E+0,11.6624E-6
2.2010E-6,15.0000E+0,12.6850E-6
2.4045E-6,15.5000E+0,13.7986E-6
2.6221E-6,16.0000E+0,14.9858E-6
2.8511E-6,16.5000E+0,16.2317E-6
3.1026E-6,17.0000E+0,17.5922E-6
3.3568E-6,17.5000E+0,18.9633E-6
3.6181E-6,18.0000E+0,20.3609E-6
3.9015E-6,18.5000E+0,21.8758E-6
4.1780E-6,19.0000E+0,23.3410E-6
4.4873E-6,19.5000E+0,24.9674E-6
4.8122E-6,20.0000E+0,26.6664E-6
4.8081E-6,20.0000E+0,26.6428E-6
4.4578E-6,19.5000E+0,24.7979E-6
4.1305E-6,19.0000E+0,23.0578E-6
3.8324E-6,18.5000E+0,21.4648E-6
3.5381E-6,18.0000E+0,19.8854E-6
3.2591E-6,17.5000E+0,18.3821E-6
3.0013E-6,17.0000E+0,16.9872E-6
2.7616E-6,16.5000E+0,15.6862E-6
2.5327E-6,16.0000E+0,14.4390E-6
2.3177E-6,15.5000E+0,13.2639E-6
2.1175E-6,15.0000E+0,12.1658E-6
1.9237E-6,14.5000E+0,11.1006E-6
1.7450E-6,14.0000E+0,10.1132E-6
1.5768E-6,13.5000E+0,9.1824E-6
1.4196E-6,13.0000E+0,8.3092E-6
1.2749E-6,12.5000E+0,7.5022E-6
1.1410E-6,12.0000E+0,6.7375E-6
1.0113E-6,11.5000E+0,6.0277E-6
894.1963E-9,11.0000E+0,5.3660E-6
787.0008E-9,10.5000E+0,4.7574E-6
691.2379E-9,10.0000E+0,4.1932E-6
597.7407E-9,9.5000E+0,3.6795E-6
515.5336E-9,9.0000E+0,3.2061E-6
442.0884E-9,8.5000E+0,2.7795E-6
375.5243E-9,8.0000E+0,2.3904E-6
316.0108E-9,7.5000E+0,2.0409E-6
263.2971E-9,7.0000E+0,1.7274E-6
216.8205E-9,6.5000E+0,1.4486E-6
175.2711E-9,6.0000E+0,1.1969E-6
139.3878E-9,5.5000E+0,978.0207E-9
108.3701E-9,5.0000E+0,784.4908E-9
86.1036E-9,4.5000E+0,616.1891E-9
63.5558E-9,4.0000E+0,476.2851E-9
44.4636E-9,3.5000E+0,351.0715E-9
29.4836E-9,3.0000E+0,250.0837E-9
18.0686E-9,2.5000E+0,169.6184E-9
9.7612E-9,2.0000E+0,108.2384E-9
4.1703E-9,1.5000E+0,61.2853E-9
779.5178E-12,1.0000E+0,29.6657E-9
-751.3968E-12,500.0000E-3,10.4009E-9
-874.6913E-12,000.0000E-3,2.0194E-9
-619.2163E-12,-500.0000E-3,445.6772E-12
-462.3951E-12,-1.0000E+0,326.7645E-12
-360.3120E-12,-1.5000E+0,268.1075E-12
-291.7354E-12,-2.0000E+0,226.7734E-12
-236.9570E-12,-2.5000E+0,196.4583E-12
-197.9735E-12,-3.0000E+0,172.0828E-12
-167.3214E-12,-3.5000E+0,154.3653E-12
-139.1404E-12,-4.0000E+0,138.9650E-12
-117.3339E-12,-4.5000E+0,126.6710E-12
-101.0849E-12,-5.0000E+0,117.1697E-12
-87.0447E-12,-5.5000E+0,108.3160E-12
-76.4441E-12,-6.0000E+0,101.4253E-12
-63.7051E-12,-6.5000E+0,95.4250E-12
-55.7571E-12,-7.0000E+0,90.1330E-12
-48.6867E-12,-7.5000E+0,85.8529E-12
-44.7530E-12,-8.0000E+0,81.3198E-12
-37.5716E-12,-8.5000E+0,77.8896E-12
-27.5358E-12,-9.0000E+0,74.6011E-12
-28.4738E-12,-9.5000E+0,70.9786E-12
-22.6641E-12,-10.0000E+0,67.9836E-12
-16.5619E-12,-10.5000E+0,66.0003E-12
-14.8271E-12,-11.0000E+0,64.2802E-12
-9.9453E-12,-11.5000E+0,61.8416E-12
-8.7451E-12,-12.0000E+0,60.4554E-12
-7.5952E-12,-12.5000E+0,59.2816E-12
-6.6875E-12,-13.0000E+0,57.1568E-12
-4.5593E-12,-13.5000E+0,55.7604E-12
-4.1054E-12,-14.0000E+0,54.5968E-12
-1.9570E-12,-14.5000E+0,53.8581E-12
2.2489E-12,-15.0000E+0,52.7350E-12
2.1682E-12,-15.5000E+0,51.3285E-12
4.2459E-12,-16.0000E+0,49.9625E-12
8.8755E-12,-16.5000E+0,50.0333E-12
4.7503E-12,-17.0000E+0,48.9203E-12
6.7877E-12,-17.5000E+0,47.7364E-12
8.2502E-12,-18.0000E+0,47.0383E-12
5.9909E-12,-18.5000E+0,46.4615E-12
7.5542E-12,-19.0000E+0,46.1984E-12
10.7314E-12,-19.5000E+0,45.6824E-12
9.2790E-12,-20.0000E+0,44.6503E-12
