GateI,GateV,DrainI
-104.9479E-12,-6.5000E+0,90.7705E-12
-95.2146E-12,-7.0000E+0,85.1243E-12
-83.3834E-12,-7.5000E+0,79.7514E-12
-76.3331E-12,-8.0000E+0,75.5522E-12
-65.4601E-12,-8.5000E+0,71.6869E-12
-62.6562E-12,-9.0000E+0,68.4085E-12
-57.7240E-12,-9.5000E+0,65.7676E-12
-52.9330E-12,-10.0000E+0,63.6731E-12
-48.2933E-12,-10.5000E+0,61.1738E-12
-42.2718E-12,-11.0000E+0,59.0489E-12
-37.1379E-12,-11.5000E+0,57.8246E-12
-37.0471E-12,-12.0000E+0,55.3759E-12
-36.5832E-12,-12.5000E+0,54.2932E-12
-32.3671E-12,-13.0000E+0,53.5343E-12
-31.3786E-12,-13.5000E+0,51.5612E-12
-27.2231E-12,-14.0000E+0,50.3571E-12
-27.3946E-12,-14.5000E+0,49.4869E-12
-23.2189E-12,-15.0000E+0,48.7989E-12
-21.8169E-12,-15.5000E+0,48.1715E-12
-20.4653E-12,-16.0000E+0,46.9775E-12
-21.2016E-12,-16.5000E+0,46.3097E-12
-17.9135E-12,-17.0000E+0,45.6824E-12
-14.3026E-12,-17.5000E+0,44.9538E-12
-12.5274E-12,-18.0000E+0,44.5390E-12
-17.4899E-12,-18.5000E+0,43.5474E-12
-16.6325E-12,-19.0000E+0,42.8189E-12
-15.0792E-12,-19.5000E+0,42.7885E-12
-11.7911E-12,-20.0000E+0,41.6655E-12
