GateI,GateV,DrainI
16.1654E-9,1.5000E+0,1.2727E-6
31.5581E-9,2.0000E+0,1.9672E-6
52.0753E-9,2.5000E+0,2.8417E-6
83.5618E-9,3.0000E+0,3.9051E-6
119.2070E-9,3.5000E+0,5.1886E-6
161.8108E-9,4.0000E+0,6.6829E-6
212.3082E-9,4.5000E+0,8.3964E-6
263.4979E-9,5.0000E+0,10.2711E-6
337.3305E-9,5.5000E+0,12.4475E-6
416.6525E-9,6.0000E+0,14.8884E-6
504.0584E-9,6.5000E+0,17.5370E-6
606.5949E-9,7.0000E+0,20.5753E-6
717.7425E-9,7.5000E+0,23.8236E-6
831.2598E-9,8.0000E+0,27.1778E-6
971.1025E-9,8.5000E+0,30.9995E-6
1.1182E-6,9.0000E+0,35.1047E-6
1.2782E-6,9.5000E+0,39.5186E-6
1.4521E-6,10.0000E+0,44.2727E-6
1.6403E-6,10.5000E+0,49.3702E-6
1.8453E-6,11.0000E+0,54.7994E-6
2.0652E-6,11.5000E+0,60.5670E-6
2.2956E-6,12.0000E+0,66.6115E-6
2.5493E-6,12.5000E+0,73.2195E-6
2.8135E-6,13.0000E+0,80.0770E-6
3.0942E-6,13.5000E+0,87.2989E-6
3.3816E-6,14.0000E+0,94.3782E-6
3.7065E-6,14.5000E+0,102.4624E-6
4.0431E-6,15.0000E+0,110.9471E-6
4.4008E-6,15.5000E+0,119.7988E-6
4.7778E-6,16.0000E+0,129.0436E-6
5.1770E-6,16.5000E+0,138.7948E-6
5.5863E-6,17.0000E+0,148.6887E-6
6.0274E-6,17.5000E+0,158.8896E-6
6.4909E-6,18.0000E+0,169.7996E-6
6.9664E-6,18.5000E+0,181.0661E-6
7.4588E-6,19.0000E+0,192.5865E-6
7.9637E-6,19.5000E+0,204.1403E-6
8.4906E-6,20.0000E+0,216.0815E-6
8.4535E-6,20.0000E+0,215.2055E-6
7.9111E-6,19.5000E+0,202.6870E-6
7.3458E-6,19.0000E+0,189.5322E-6
6.8607E-6,18.5000E+0,178.1250E-6
6.3574E-6,18.0000E+0,166.2267E-6
5.8827E-6,17.5000E+0,154.9290E-6
5.4381E-6,17.0000E+0,144.2870E-6
5.0233E-6,16.5000E+0,134.1020E-6
4.6214E-6,16.0000E+0,124.3411E-6
4.2462E-6,15.5000E+0,115.0809E-6
3.8658E-6,15.0000E+0,105.6660E-6
3.5327E-6,14.5000E+0,97.3003E-6
3.2196E-6,14.0000E+0,89.3707E-6
2.9330E-6,13.5000E+0,82.0778E-6
2.6562E-6,13.0000E+0,75.0041E-6
2.4091E-6,12.5000E+0,68.5629E-6
2.1581E-6,12.0000E+0,62.1570E-6
1.9292E-6,11.5000E+0,56.1813E-6
1.7158E-6,11.0000E+0,50.5549E-6
1.5186E-6,10.5000E+0,45.3167E-6
1.3367E-6,10.0000E+0,40.4373E-6
1.1716E-6,9.5000E+0,35.9644E-6
1.0177E-6,9.0000E+0,31.7497E-6
877.4571E-9,8.5000E+0,27.8696E-6
750.5193E-9,8.0000E+0,24.3145E-6
640.8543E-9,7.5000E+0,21.0638E-6
532.1644E-9,7.0000E+0,18.0737E-6
439.1439E-9,6.5000E+0,15.3510E-6
356.6616E-9,6.0000E+0,12.8840E-6
284.2449E-9,5.5000E+0,10.6670E-6
221.4436E-9,5.0000E+0,8.6940E-6
174.6271E-9,4.5000E+0,6.9910E-6
124.2954E-9,4.0000E+0,5.4740E-6
86.2715E-9,3.5000E+0,4.1699E-6
60.7133E-9,3.0000E+0,3.0691E-6
37.7241E-9,2.5000E+0,2.1668E-6
20.6164E-9,2.0000E+0,1.4437E-6
8.9607E-9,1.5000E+0,887.2347E-9
3.3114E-9,1.0000E+0,487.5893E-9
-2.0568E-9,500.0000E-3,158.9841E-9
-1.0264E-9,000.0000E-3,66.9724E-9
-758.7583E-12,-500.0000E-3,7.9715E-9
-571.4769E-12,-1.0000E+0,230.3347E-12
-453.7603E-12,-1.5000E+0,166.6995E-12
-370.2966E-12,-2.0000E+0,140.6950E-12
-307.5501E-12,-2.5000E+0,122.6335E-12
-264.1490E-12,-3.0000E+0,108.3462E-12
-226.0028E-12,-3.5000E+0,97.6712E-12
-196.0567E-12,-4.0000E+0,89.4853E-12
-177.6695E-12,-4.5000E+0,83.2118E-12
-155.6209E-12,-5.0000E+0,78.5877E-12
-139.5939E-12,-5.5000E+0,74.3278E-12
-125.4933E-12,-6.0000E+0,69.7037E-12
-116.4056E-12,-6.5000E+0,66.7187E-12
-105.4318E-12,-7.0000E+0,64.6141E-12
-98.3714E-12,-7.5000E+0,62.1148E-12
-90.0099E-12,-8.0000E+0,60.2631E-12
-84.1699E-12,-8.5000E+0,58.3102E-12
-76.5245E-12,-9.0000E+0,57.4805E-12
-70.9267E-12,-9.5000E+0,55.9122E-12
-66.4887E-12,-10.0000E+0,55.4164E-12
-63.0998E-12,-10.5000E+0,53.9188E-12
-59.5191E-12,-11.0000E+0,52.6641E-12
-58.9947E-12,-11.5000E+0,52.2493E-12
-53.4674E-12,-12.0000E+0,51.7130E-12
-48.5957E-12,-12.5000E+0,50.9946E-12
-45.2269E-12,-13.0000E+0,49.3655E-12
-44.4301E-12,-13.5000E+0,49.6691E-12
-45.9430E-12,-14.0000E+0,49.1530E-12
-42.5238E-12,-14.5000E+0,48.2423E-12
-40.9806E-12,-15.0000E+0,48.5560E-12
-42.3826E-12,-15.5000E+0,48.1816E-12
-40.9503E-12,-16.0000E+0,48.5763E-12
-40.3553E-12,-16.5000E+0,47.9287E-12
-38.8322E-12,-17.0000E+0,47.7971E-12
-38.1665E-12,-17.5000E+0,46.9269E-12
-34.6969E-12,-18.0000E+0,46.7853E-12
-33.1133E-12,-18.5000E+0,47.0180E-12
-35.3928E-12,-19.0000E+0,46.8359E-12
-33.6681E-12,-19.5000E+0,47.2609E-12
-33.7790E-12,-20.0000E+0,46.5526E-12
