GateI,GateV,DrainI
-2.3503E-12,-500.0000E-3,801.1072E-9
-25.0242E-12,000.0000E-3,1.0649E-6
-19.1842E-12,500.0000E-3,1.4756E-6
-90.9075E-12,1.0000E+0,2.5076E-6
503.4100E-12,1.5000E+0,2.5301E-6
917.9884E-12,2.0000E+0,3.3085E-6
2.6492E-9,2.5000E+0,3.6636E-6
-1.9188E-9,3.0000E+0,2.9383E-6
85.3562E-9,3.5000E+0,6.3576E-6
101.3326E-9,4.0000E+0,9.0660E-6
138.1632E-9,4.5000E+0,10.2137E-6
178.1687E-9,5.0000E+0,11.4799E-6
223.8025E-9,5.5000E+0,12.8397E-6
275.9034E-9,6.0000E+0,14.2938E-6
334.9471E-9,6.5000E+0,15.8405E-6
399.4666E-9,7.0000E+0,17.4445E-6
473.7807E-9,7.5000E+0,19.1868E-6
556.9290E-9,8.0000E+0,21.0631E-6
646.6585E-9,8.5000E+0,22.9918E-6
745.2487E-9,9.0000E+0,25.0270E-6
850.4695E-9,9.5000E+0,27.1500E-6
968.2143E-9,10.0000E+0,29.3463E-6
1.1134E-6,10.5000E+0,32.0119E-6
1.2426E-6,11.0000E+0,34.3578E-6
1.3742E-6,11.5000E+0,36.6363E-6
1.5056E-6,12.0000E+0,38.9142E-6
1.6024E-6,12.5000E+0,40.3954E-6
1.8252E-6,13.0000E+0,44.1577E-6
1.9212E-6,13.5000E+0,45.4915E-6
2.1147E-6,14.0000E+0,48.4938E-6
2.3446E-6,14.5000E+0,51.9783E-6
2.5485E-6,15.0000E+0,54.9571E-6
2.7765E-6,15.5000E+0,58.2221E-6
3.0024E-6,16.0000E+0,61.4042E-6
3.2454E-6,16.5000E+0,64.7243E-6
3.5045E-6,17.0000E+0,68.1459E-6
3.9898E-6,17.5000E+0,74.5552E-6
4.4249E-6,18.0000E+0,80.3463E-6
4.4685E-6,18.5000E+0,80.3027E-6
4.8228E-6,19.0000E+0,84.5400E-6
5.2298E-6,19.5000E+0,89.5706E-6
5.7916E-6,20.0000E+0,95.9040E-6
5.8338E-6,20.0000E+0,96.2816E-6
5.4527E-6,19.5000E+0,91.9220E-6
5.0829E-6,19.0000E+0,87.5469E-6
4.7156E-6,18.5000E+0,83.1136E-6
4.3624E-6,18.0000E+0,78.7153E-6
4.0257E-6,17.5000E+0,74.4191E-6
3.7091E-6,17.0000E+0,70.2994E-6
3.4240E-6,16.5000E+0,66.4161E-6
3.1399E-6,16.0000E+0,62.5742E-6
2.8857E-6,15.5000E+0,59.0119E-6
2.6486E-6,15.0000E+0,55.6142E-6
2.4400E-6,14.5000E+0,52.6064E-6
2.2129E-6,14.0000E+0,49.2023E-6
2.0107E-6,13.5000E+0,46.1078E-6
1.8294E-6,13.0000E+0,43.2581E-6
1.6531E-6,12.5000E+0,40.4259E-6
1.4794E-6,12.0000E+0,37.5490E-6
1.3159E-6,11.5000E+0,34.7819E-6
1.1676E-6,11.0000E+0,32.1651E-6
1.0272E-6,10.5000E+0,29.6343E-6
905.1051E-9,10.0000E+0,27.3362E-6
794.8140E-9,9.5000E+0,25.2132E-6
732.0480E-9,9.0000E+0,23.9088E-6
624.5820E-9,8.5000E+0,21.8038E-6
531.1471E-9,8.0000E+0,19.8190E-6
446.1712E-9,7.5000E+0,17.9251E-6
373.3239E-9,7.0000E+0,16.2131E-6
305.8876E-9,6.5000E+0,14.5630E-6
245.9898E-9,6.0000E+0,13.0000E-6
195.3572E-9,5.5000E+0,11.5858E-6
152.4900E-9,5.0000E+0,10.3168E-6
112.4480E-9,4.5000E+0,9.0344E-6
81.2692E-9,4.0000E+0,7.8860E-6
66.1527E-9,3.5000E+0,6.3551E-6
41.1840E-9,3.0000E+0,6.0196E-6
24.8448E-9,2.5000E+0,5.1238E-6
13.0921E-9,2.0000E+0,4.3255E-6
4.6269E-9,1.5000E+0,3.6565E-6
-16.4206E-12,1.0000E+0,3.0206E-6
-1.8079E-9,500.0000E-3,2.4611E-6
-1.7607E-9,000.0000E-3,1.9747E-6
-1.2452E-9,-500.0000E-3,1.5545E-6
-918.1815E-12,-1.0000E+0,1.2095E-6
-710.9193E-12,-1.5000E+0,915.2566E-9
-437.5416E-12,-2.0000E+0,678.1704E-9
-368.8038E-12,-2.5000E+0,475.8039E-9
-312.5730E-12,-3.0000E+0,316.3341E-9
-235.9075E-12,-3.5000E+0,2.8776E-9
-235.3225E-12,-4.0000E+0,334.9397E-12
-207.9887E-12,-4.5000E+0,322.1701E-12
-184.2659E-12,-5.0000E+0,262.5419E-12
-166.8671E-12,-5.5000E+0,241.9811E-12
-147.9050E-12,-6.0000E+0,224.6684E-12
-134.0565E-12,-6.5000E+0,210.3204E-12
-126.3204E-12,-7.0000E+0,195.6485E-12
-125.9674E-12,-7.5000E+0,121.6723E-12
-128.1258E-12,-8.0000E+0,114.7512E-12
-91.5026E-12,-8.5000E+0,110.0765E-12
-104.5744E-12,-9.0000E+0,106.0291E-12
-77.0793E-12,-9.5000E+0,102.1537E-12
-96.6567E-12,-10.0000E+0,99.1586E-12
-45.5295E-12,-10.5000E+0,96.2748E-12
-67.9815E-12,-11.0000E+0,94.4332E-12
-72.4497E-12,-11.5000E+0,91.3370E-12
-38.1161E-12,-12.0000E+0,89.3133E-12
-67.2149E-12,-12.5000E+0,87.2997E-12
-30.6422E-12,-13.0000E+0,85.5290E-12
-28.8771E-12,-13.5000E+0,84.1023E-12
-56.7857E-12,-14.0000E+0,83.0196E-12
-49.4833E-12,-14.5000E+0,81.6030E-12
-86.1872E-12,-15.0000E+0,80.0043E-12
-40.5368E-12,-15.5000E+0,79.5388E-12
-45.0353E-12,-16.0000E+0,78.5978E-12
-53.6792E-12,-16.5000E+0,77.8491E-12
-41.2428E-12,-17.0000E+0,76.6551E-12
-51.3593E-12,-17.5000E+0,75.9265E-12
-51.4501E-12,-18.0000E+0,75.0867E-12
-43.3408E-12,-18.5000E+0,74.5808E-12
-34.0110E-12,-19.0000E+0,74.1254E-12
-33.7891E-12,-19.5000E+0,73.5386E-12
-44.4604E-12,-20.0000E+0,72.6785E-12
