GateI,GateV,DrainI
-45.5902E-12,-9.0000E+0,57.5413E-12
-40.2445E-12,-9.5000E+0,56.2259E-12
-32.7907E-12,-10.0000E+0,53.9796E-12
-27.7577E-12,-10.5000E+0,52.0975E-12
-25.6093E-12,-11.0000E+0,51.1464E-12
-23.5214E-12,-11.5000E+0,49.9929E-12
-24.0964E-12,-12.0000E+0,49.2846E-12
-19.6483E-12,-12.5000E+0,47.9590E-12
-17.9135E-12,-13.0000E+0,46.9371E-12
-14.6153E-12,-13.5000E+0,45.8645E-12
-10.4295E-12,-14.0000E+0,44.9134E-12
-10.9842E-12,-14.5000E+0,44.6402E-12
-6.7581E-12,-15.0000E+0,43.6384E-12
-6.8690E-12,-15.5000E+0,42.4546E-12
-7.4944E-12,-16.0000E+0,42.4951E-12
-1.8965E-12,-16.5000E+0,42.2422E-12
-3.1472E-12,-17.0000E+0,41.8982E-12
-2.7437E-12,-17.5000E+0,41.7464E-12
-2.5017E-12,-18.0000E+0,40.9876E-12
1.2302E-12,-18.5000E+0,40.3907E-12
-413.8564E-15,-19.0000E+0,39.9151E-12
1.8555E-12,-19.5000E+0,39.4295E-12
1.0587E-12,-20.0000E+0,39.1664E-12
