GateI,GateV,DrainI
123.8660E-9,5.0000E+0,2.8406E-6
93.3827E-9,4.5000E+0,2.2574E-6
71.1480E-9,4.0000E+0,1.7639E-6
50.7045E-9,3.5000E+0,1.3399E-6
34.1931E-9,3.0000E+0,975.5607E-9
22.7766E-9,2.5000E+0,691.3002E-9
12.1749E-9,2.0000E+0,463.9149E-9
5.1125E-9,1.5000E+0,283.4706E-9
1.0422E-9,1.0000E+0,150.0192E-9
-881.8728E-12,500.0000E-3,60.9041E-9
-1.0339E-9,000.0000E-3,14.9206E-9
-711.1224E-12,-500.0000E-3,1.1228E-9
-527.1085E-12,-1.0000E+0,360.1252E-12
-407.9797E-12,-1.5000E+0,291.7039E-12
-328.1872E-12,-2.0000E+0,244.7236E-12
-265.8037E-12,-2.5000E+0,210.5129E-12
-221.0509E-12,-3.0000E+0,184.2250E-12
-190.4088E-12,-3.5000E+0,163.3809E-12
-163.3777E-12,-4.0000E+0,146.7967E-12
-144.1936E-12,-4.5000E+0,133.4403E-12
-126.7645E-12,-5.0000E+0,122.5831E-12
-106.7332E-12,-5.5000E+0,113.8711E-12
-96.0316E-12,-6.0000E+0,106.4542E-12
-83.2221E-12,-6.5000E+0,99.4622E-12
-76.0406E-12,-7.0000E+0,93.4316E-12
-69.4644E-12,-7.5000E+0,88.5140E-12
-60.8507E-12,-8.0000E+0,84.4666E-12
-57.5424E-12,-8.5000E+0,80.9251E-12
-51.0368E-12,-9.0000E+0,76.9182E-12
-45.5095E-12,-9.5000E+0,73.9940E-12
-34.5760E-12,-10.0000E+0,70.6852E-12
-34.3642E-12,-10.5000E+0,68.9954E-12
-31.9536E-12,-11.0000E+0,66.6378E-12
-30.6423E-12,-11.5000E+0,64.6242E-12
-24.3788E-12,-12.0000E+0,63.3189E-12
-25.9926E-12,-12.5000E+0,61.1536E-12
-22.7851E-12,-13.0000E+0,59.3322E-12
-22.1094E-12,-13.5000E+0,57.9662E-12
-19.5878E-12,-14.0000E+0,56.3169E-12
-17.4293E-12,-14.5000E+0,55.7301E-12
-16.5115E-12,-15.0000E+0,54.0301E-12
-17.7824E-12,-15.5000E+0,53.7367E-12
-13.1023E-12,-16.0000E+0,52.8665E-12
-12.1441E-12,-16.5000E+0,51.3690E-12
-10.0159E-12,-17.0000E+0,50.4887E-12
-16.6930E-12,-17.5000E+0,50.5696E-12
-12.8704E-12,-18.0000E+0,48.8393E-12
-8.1802E-12,-18.5000E+0,48.7786E-12
-6.3647E-12,-19.0000E+0,48.5156E-12
-6.9396E-12,-19.5000E+0,47.1192E-12
-8.2307E-12,-20.0000E+0,46.8055E-12
