GateI,GateV,DrainI
-1.6619E-9,000.0000E-3,96.7114E-9
2.2000E-9,500.0000E-3,201.4432E-9
9.0772E-9,1.0000E+0,357.5093E-9
19.7052E-9,1.5000E+0,572.1025E-9
34.6896E-9,2.0000E+0,851.4235E-9
54.3056E-9,2.5000E+0,1.1949E-6
81.4836E-9,3.0000E+0,1.6251E-6
113.6675E-9,3.5000E+0,2.1454E-6
152.4931E-9,4.0000E+0,2.7581E-6
198.6795E-9,4.5000E+0,3.4705E-6
252.7281E-9,5.0000E+0,4.2882E-6
315.3480E-9,5.5000E+0,5.2195E-6
386.9859E-9,6.0000E+0,6.2703E-6
468.1612E-9,6.5000E+0,7.4480E-6
559.3571E-9,7.0000E+0,8.7579E-6
656.6491E-9,7.5000E+0,10.1506E-6
766.3817E-9,8.0000E+0,11.6855E-6
892.4442E-9,8.5000E+0,13.4379E-6
1.0297E-6,9.0000E+0,15.3457E-6
1.1799E-6,9.5000E+0,17.4205E-6
1.3433E-6,10.0000E+0,19.6657E-6
1.5206E-6,10.5000E+0,22.0914E-6
1.7121E-6,11.0000E+0,24.7023E-6
1.9191E-6,11.5000E+0,27.5095E-6
2.1418E-6,12.0000E+0,30.5146E-6
2.3805E-6,12.5000E+0,33.7261E-6
2.6356E-6,13.0000E+0,37.1462E-6
2.9080E-6,13.5000E+0,40.7865E-6
3.1984E-6,14.0000E+0,44.6494E-6
3.5072E-6,14.5000E+0,48.7435E-6
3.8345E-6,15.0000E+0,53.0705E-6
4.1816E-6,15.5000E+0,57.6362E-6
4.5486E-6,16.0000E+0,62.4407E-6
4.9382E-6,16.5000E+0,67.4949E-6
5.3474E-6,17.0000E+0,72.7976E-6
5.7785E-6,17.5000E+0,78.3575E-6
6.2348E-6,18.0000E+0,84.1645E-6
6.6699E-6,18.5000E+0,89.6804E-6
7.1750E-6,19.0000E+0,96.0296E-6
7.7024E-6,19.5000E+0,102.6272E-6
8.2581E-6,20.0000E+0,109.4735E-6
8.2377E-6,20.0000E+0,109.1993E-6
7.6493E-6,19.5000E+0,101.8866E-6
7.0957E-6,19.0000E+0,94.9335E-6
6.5744E-6,18.5000E+0,88.3199E-6
6.0813E-6,18.0000E+0,82.0207E-6
5.6152E-6,17.5000E+0,76.0301E-6
5.1743E-6,17.0000E+0,70.3357E-6
4.7531E-6,16.5000E+0,64.8325E-6
4.3586E-6,16.0000E+0,59.6994E-6
3.9892E-6,15.5000E+0,54.8632E-6
3.6416E-6,15.0000E+0,50.2990E-6
3.3158E-6,14.5000E+0,45.9997E-6
3.0108E-6,14.0000E+0,41.9531E-6
2.7254E-6,13.5000E+0,38.1583E-6
2.4587E-6,13.0000E+0,34.6027E-6
2.2110E-6,12.5000E+0,31.2786E-6
1.9802E-6,12.0000E+0,28.1737E-6
1.7663E-6,11.5000E+0,25.2856E-6
1.5686E-6,11.0000E+0,22.6021E-6
1.3864E-6,10.5000E+0,20.1202E-6
1.2189E-6,10.0000E+0,17.8271E-6
1.0655E-6,9.5000E+0,15.7172E-6
925.6365E-9,9.0000E+0,13.7790E-6
798.3350E-9,8.5000E+0,12.0087E-6
686.5995E-9,8.0000E+0,10.4315E-6
580.9990E-9,7.5000E+0,8.9571E-6
487.6143E-9,7.0000E+0,7.6310E-6
407.7215E-9,6.5000E+0,6.4686E-6
332.9282E-9,6.0000E+0,5.4001E-6
268.6214E-9,5.5000E+0,4.4575E-6
213.0267E-9,5.0000E+0,3.6303E-6
165.4421E-9,4.5000E+0,2.9113E-6
125.1672E-9,4.0000E+0,2.2913E-6
91.6592E-9,3.5000E+0,1.7637E-6
65.8353E-9,3.0000E+0,1.3211E-6
44.2177E-9,2.5000E+0,959.8768E-9
27.9671E-9,2.0000E+0,673.9353E-9
15.2371E-9,1.5000E+0,442.2896E-9
6.4873E-9,1.0000E+0,268.3932E-9
996.8267E-12,500.0000E-3,145.3292E-9
-1.9074E-9,000.0000E-3,65.9458E-9
-2.9318E-9,-500.0000E-3,21.9070E-9
-3.0162E-9,-1.0000E+0,4.6492E-9
-2.9898E-9,-1.5000E+0,1.7210E-9
-2.9928E-9,-2.0000E+0,1.6799E-9
-3.0055E-9,-2.5000E+0,1.6830E-9
-3.0138E-9,-3.0000E+0,1.6859E-9
-3.0283E-9,-3.5000E+0,1.6899E-9
-3.0415E-9,-4.0000E+0,1.6944E-9
-3.0539E-9,-4.5000E+0,1.6970E-9
-3.0630E-9,-5.0000E+0,1.7018E-9
-3.0785E-9,-5.5000E+0,1.7055E-9
-3.0871E-9,-6.0000E+0,1.7087E-9
-3.0934E-9,-6.5000E+0,1.7116E-9
-3.1050E-9,-7.0000E+0,1.7157E-9
-3.1177E-9,-7.5000E+0,1.7190E-9
-3.1269E-9,-8.0000E+0,1.7215E-9
-3.1408E-9,-8.5000E+0,1.7259E-9
-3.1526E-9,-9.0000E+0,1.7308E-9
-3.1621E-9,-9.5000E+0,1.7320E-9
-3.1659E-9,-10.0000E+0,1.7342E-9
-3.1703E-9,-10.5000E+0,1.7359E-9
-3.1772E-9,-11.0000E+0,1.7391E-9
-3.1915E-9,-11.5000E+0,1.7415E-9
-3.2016E-9,-12.0000E+0,1.7451E-9
-3.2042E-9,-12.5000E+0,1.7461E-9
-3.2098E-9,-13.0000E+0,1.7487E-9
-3.2212E-9,-13.5000E+0,1.7522E-9
-3.2249E-9,-14.0000E+0,1.7533E-9
-3.2327E-9,-14.5000E+0,1.7555E-9
-3.2414E-9,-15.0000E+0,1.7573E-9
-3.2496E-9,-15.5000E+0,1.7604E-9
-3.2534E-9,-16.0000E+0,1.7617E-9
-3.2575E-9,-16.5000E+0,1.7627E-9
-3.2635E-9,-17.0000E+0,1.7651E-9
-3.2718E-9,-17.5000E+0,1.7678E-9
-3.2754E-9,-18.0000E+0,1.7695E-9
-3.2854E-9,-18.5000E+0,1.7722E-9
-3.2932E-9,-19.0000E+0,1.7733E-9
-3.2962E-9,-19.5000E+0,1.7743E-9
-3.2997E-9,-20.0000E+0,1.7757E-9
