GateI,GateV,DrainI
1.3066E-6,10.0000E+0,29.1590E-6
1.4794E-6,10.5000E+0,32.8478E-6
1.6664E-6,11.0000E+0,36.8204E-6
1.8684E-6,11.5000E+0,41.0948E-6
2.0855E-6,12.0000E+0,45.6704E-6
2.3187E-6,12.5000E+0,50.5633E-6
2.5680E-6,13.0000E+0,55.7723E-6
2.8343E-6,13.5000E+0,61.3170E-6
3.1181E-6,14.0000E+0,67.1988E-6
3.4202E-6,14.5000E+0,73.4332E-6
3.7405E-6,15.0000E+0,80.0178E-6
4.0801E-6,15.5000E+0,86.9615E-6
4.4107E-6,16.0000E+0,93.6693E-6
4.7940E-6,16.5000E+0,101.3758E-6
5.1943E-6,17.0000E+0,109.4349E-6
5.6160E-6,17.5000E+0,117.8701E-6
6.0590E-6,18.0000E+0,126.6739E-6
6.5247E-6,18.5000E+0,135.8588E-6
7.0133E-6,19.0000E+0,145.4170E-6
7.5267E-6,19.5000E+0,155.3660E-6
8.0651E-6,20.0000E+0,165.6932E-6
8.0444E-6,20.0000E+0,165.2706E-6
7.4719E-6,19.5000E+0,154.2185E-6
6.9335E-6,19.0000E+0,143.7000E-6
6.4250E-6,18.5000E+0,133.6870E-6
5.9435E-6,18.0000E+0,124.1392E-6
5.4883E-6,17.5000E+0,115.0520E-6
5.0577E-6,17.0000E+0,106.4079E-6
4.6514E-6,16.5000E+0,98.2060E-6
4.2681E-6,16.0000E+0,90.4286E-6
3.9074E-6,15.5000E+0,83.0745E-6
3.5677E-6,15.0000E+0,76.1207E-6
3.2496E-6,14.5000E+0,69.5168E-6
2.9461E-6,14.0000E+0,63.3113E-6
2.6659E-6,13.5000E+0,57.5038E-6
2.4046E-6,13.0000E+0,52.0656E-6
2.1613E-6,12.5000E+0,46.9865E-6
1.9350E-6,12.0000E+0,42.2438E-6
1.7252E-6,11.5000E+0,37.8336E-6
1.5312E-6,11.0000E+0,33.7382E-6
1.3525E-6,10.5000E+0,29.9533E-6
1.1882E-6,10.0000E+0,26.4594E-6
1.0378E-6,9.5000E+0,23.2478E-6
900.4397E-9,9.0000E+0,20.3020E-6
775.7257E-9,8.5000E+0,17.6152E-6
669.3203E-9,8.0000E+0,15.2211E-6
562.6719E-9,7.5000E+0,12.9955E-6
471.0685E-9,7.0000E+0,10.9968E-6
390.0481E-9,6.5000E+0,9.2119E-6
318.6333E-9,6.0000E+0,7.6264E-6
262.3262E-9,5.5000E+0,6.2610E-6
203.8093E-9,5.0000E+0,5.0307E-6
156.7229E-9,4.5000E+0,3.9696E-6
117.2856E-9,4.0000E+0,3.0634E-6
84.6452E-9,3.5000E+0,2.3009E-6
61.6764E-9,3.0000E+0,1.6703E-6
40.9288E-9,2.5000E+0,1.1641E-6
24.8349E-9,2.0000E+0,765.2714E-9
14.2112E-9,1.5000E+0,468.1358E-9
5.4791E-9,1.0000E+0,250.4005E-9
499.0822E-12,500.0000E-3,109.1736E-9
-1.7395E-9,000.0000E-3,31.9330E-9
-2.0763E-9,-500.0000E-3,3.8283E-9
-1.8202E-9,-1.0000E+0,1.0509E-9
-1.6763E-9,-1.5000E+0,956.3743E-12
-1.5981E-9,-2.0000E+0,907.3302E-12
-1.5567E-9,-2.5000E+0,879.1806E-12
-1.5360E-9,-3.0000E+0,862.6267E-12
-1.5241E-9,-3.5000E+0,853.1559E-12
-1.5199E-9,-4.0000E+0,847.9146E-12
-1.5242E-9,-4.5000E+0,845.9313E-12
-1.5235E-9,-5.0000E+0,843.8874E-12
-1.5264E-9,-5.5000E+0,844.7778E-12
-1.5287E-9,-6.0000E+0,845.4760E-12
-1.5324E-9,-6.5000E+0,846.7408E-12
-1.5420E-9,-7.0000E+0,847.8741E-12
-1.5448E-9,-7.5000E+0,850.0293E-12
-1.5508E-9,-8.0000E+0,851.7697E-12
-1.5584E-9,-8.5000E+0,853.0750E-12
-1.5626E-9,-9.0000E+0,855.0380E-12
-1.5663E-9,-9.5000E+0,857.3044E-12
-1.5722E-9,-10.0000E+0,858.2050E-12
-1.5777E-9,-10.5000E+0,859.2371E-12
-1.5823E-9,-11.0000E+0,861.1192E-12
-1.5845E-9,-11.5000E+0,862.2220E-12
-1.5898E-9,-12.0000E+0,863.5577E-12
-1.5888E-9,-12.5000E+0,865.5004E-12
-1.5958E-9,-13.0000E+0,866.6236E-12
-1.6029E-9,-13.5000E+0,867.4938E-12
-1.6051E-9,-14.0000E+0,868.9002E-12
-1.6111E-9,-14.5000E+0,870.7721E-12
-1.6118E-9,-15.0000E+0,871.6120E-12
-1.6192E-9,-15.5000E+0,873.5850E-12
-1.6224E-9,-16.0000E+0,874.0404E-12
-1.6227E-9,-16.5000E+0,875.5177E-12
-1.6295E-9,-17.0000E+0,876.2563E-12
-1.6309E-9,-17.5000E+0,878.0372E-12
-1.6356E-9,-18.0000E+0,878.5027E-12
-1.6414E-9,-18.5000E+0,879.8079E-12
-1.6409E-9,-19.0000E+0,880.4454E-12
-1.6437E-9,-19.5000E+0,881.7608E-12
-1.6480E-9,-20.0000E+0,882.7928E-12
