GateI,GateV,DrainI
1.5389E-6,11.0000E+0,24.0263E-6
1.3572E-6,10.5000E+0,21.2899E-6
1.1903E-6,10.0000E+0,18.7686E-6
1.0376E-6,9.5000E+0,16.4546E-6
898.2968E-9,9.0000E+0,14.3360E-6
772.0120E-9,8.5000E+0,12.4076E-6
664.0562E-9,8.0000E+0,10.6932E-6
556.8307E-9,7.5000E+0,9.1024E-6
464.8966E-9,7.0000E+0,7.6777E-6
389.8384E-9,6.5000E+0,6.4335E-6
314.1129E-9,6.0000E+0,5.3007E-6
251.6239E-9,5.5000E+0,4.3086E-6
197.9803E-9,5.0000E+0,3.4461E-6
152.3361E-9,4.5000E+0,2.7046E-6
113.8567E-9,4.0000E+0,2.0737E-6
81.9929E-9,3.5000E+0,1.5458E-6
59.7766E-9,3.0000E+0,1.1118E-6
39.6198E-9,2.5000E+0,766.5354E-9
25.3531E-9,2.0000E+0,501.5185E-9
12.9775E-9,1.5000E+0,298.3502E-9
4.9259E-9,1.0000E+0,156.0323E-9
163.6857E-12,500.0000E-3,66.0976E-9
-1.9919E-9,000.0000E-3,18.4740E-9
-2.3311E-9,-500.0000E-3,2.4538E-9
-2.0933E-9,-1.0000E+0,1.1572E-9
-1.9534E-9,-1.5000E+0,1.1128E-9
-1.8759E-9,-2.0000E+0,1.0898E-9
-1.8299E-9,-2.5000E+0,1.0784E-9
-1.8021E-9,-3.0000E+0,1.0711E-9
-1.7880E-9,-3.5000E+0,1.0677E-9
-1.7808E-9,-4.0000E+0,1.0660E-9
-1.7768E-9,-4.5000E+0,1.0666E-9
-1.7806E-9,-5.0000E+0,1.0683E-9
-1.7854E-9,-5.5000E+0,1.0703E-9
-1.7929E-9,-6.0000E+0,1.0720E-9
-1.7949E-9,-6.5000E+0,1.0743E-9
-1.7995E-9,-7.0000E+0,1.0760E-9
-1.8042E-9,-7.5000E+0,1.0786E-9
-1.8079E-9,-8.0000E+0,1.0808E-9
-1.8146E-9,-8.5000E+0,1.0819E-9
-1.8172E-9,-9.0000E+0,1.0844E-9
-1.8278E-9,-9.5000E+0,1.0873E-9
-1.8324E-9,-10.0000E+0,1.0885E-9
-1.8368E-9,-10.5000E+0,1.0909E-9
-1.8434E-9,-11.0000E+0,1.0924E-9
-1.8474E-9,-11.5000E+0,1.0947E-9
-1.8526E-9,-12.0000E+0,1.0969E-9
-1.8550E-9,-12.5000E+0,1.0997E-9
-1.8598E-9,-13.0000E+0,1.1002E-9
-1.8651E-9,-13.5000E+0,1.1027E-9
-1.8721E-9,-14.0000E+0,1.1037E-9
-1.8734E-9,-14.5000E+0,1.1061E-9
-1.8773E-9,-15.0000E+0,1.1076E-9
-1.8811E-9,-15.5000E+0,1.1094E-9
-1.8880E-9,-16.0000E+0,1.1109E-9
-1.8957E-9,-16.5000E+0,1.1131E-9
-1.8955E-9,-17.0000E+0,1.1140E-9
-1.8963E-9,-17.5000E+0,1.1159E-9
-1.9027E-9,-18.0000E+0,1.1169E-9
-1.9072E-9,-18.5000E+0,1.1186E-9
-1.9079E-9,-19.0000E+0,1.1198E-9
-1.9173E-9,-19.5000E+0,1.1212E-9
-1.9200E-9,-20.0000E+0,1.1226E-9
