GateI,GateV,DrainI
6.5625E-6,19.5000E+0,58.4910E-6
7.0265E-6,20.0000E+0,62.2250E-6
7.0131E-6,20.0000E+0,62.1120E-6
6.5275E-6,19.5000E+0,58.1761E-6
6.0686E-6,19.0000E+0,54.4153E-6
5.6331E-6,18.5000E+0,50.8192E-6
5.2201E-6,18.0000E+0,47.3775E-6
4.8284E-6,17.5000E+0,44.0874E-6
4.4569E-6,17.0000E+0,40.9451E-6
4.1054E-6,16.5000E+0,37.9530E-6
3.7729E-6,16.0000E+0,35.1039E-6
3.4592E-6,15.5000E+0,32.4006E-6
3.1634E-6,15.0000E+0,29.8345E-6
2.8849E-6,14.5000E+0,27.4035E-6
2.6229E-6,14.0000E+0,25.1032E-6
2.3773E-6,13.5000E+0,22.9338E-6
2.1474E-6,13.0000E+0,20.8907E-6
1.9331E-6,12.5000E+0,18.9726E-6
1.7330E-6,12.0000E+0,17.1717E-6
1.5471E-6,11.5000E+0,15.4872E-6
1.3748E-6,11.0000E+0,13.9139E-6
1.2158E-6,10.5000E+0,12.4510E-6
1.0693E-6,10.0000E+0,11.0923E-6
934.9409E-9,9.5000E+0,9.8358E-6
811.8585E-9,9.0000E+0,8.6740E-6
704.5534E-9,8.5000E+0,7.6198E-6
603.2205E-9,8.0000E+0,6.6460E-6
507.4334E-9,7.5000E+0,5.7500E-6
424.8841E-9,7.0000E+0,4.9347E-6
351.6135E-9,6.5000E+0,4.1993E-6
286.8472E-9,6.0000E+0,3.5379E-6
230.1748E-9,5.5000E+0,2.9477E-6
180.9945E-9,5.0000E+0,2.4244E-6
138.8762E-9,4.5000E+0,1.9646E-6
103.2336E-9,4.0000E+0,1.5638E-6
77.6418E-9,3.5000E+0,1.2189E-6
53.7940E-9,3.0000E+0,927.5545E-9
36.1258E-9,2.5000E+0,686.6863E-9
20.7940E-9,2.0000E+0,487.7874E-9
10.2270E-9,1.5000E+0,329.3030E-9
3.3509E-9,1.0000E+0,208.0673E-9
-492.7958E-12,500.0000E-3,120.3726E-9
-1.9242E-9,000.0000E-3,61.5855E-9
-1.7887E-9,-500.0000E-3,27.1571E-9
-1.3741E-9,-1.0000E+0,9.6307E-9
-1.1484E-9,-1.5000E+0,2.3016E-9
-1.0150E-9,-2.0000E+0,736.8487E-12
-928.2205E-12,-2.5000E+0,666.5047E-12
-867.8742E-12,-3.0000E+0,629.7644E-12
-833.5305E-12,-3.5000E+0,606.3501E-12
-809.8278E-12,-4.0000E+0,591.0104E-12
-794.8899E-12,-4.5000E+0,581.4889E-12
-786.3368E-12,-5.0000E+0,574.9017E-12
-777.8240E-12,-5.5000E+0,570.7531E-12
-775.1915E-12,-6.0000E+0,568.9723E-12
-773.1237E-12,-6.5000E+0,567.4747E-12
-779.3773E-12,-7.0000E+0,568.0919E-12
-779.7303E-12,-7.5000E+0,568.6485E-12
-780.3254E-12,-8.0000E+0,569.4074E-12
-783.5025E-12,-8.5000E+0,570.6823E-12
-786.5082E-12,-9.0000E+0,571.9977E-12
-791.7128E-12,-9.5000E+0,573.4649E-12
-796.5138E-12,-10.0000E+0,574.5678E-12
-797.6839E-12,-10.5000E+0,576.5814E-12
-800.1752E-12,-11.0000E+0,578.9997E-12
-806.4791E-12,-11.5000E+0,581.3270E-12
-807.5684E-12,-12.0000E+0,582.4906E-12
-815.7081E-12,-12.5000E+0,583.3405E-12
-815.1634E-12,-13.0000E+0,584.6458E-12
-817.7253E-12,-13.5000E+0,586.8820E-12
-818.1086E-12,-14.0000E+0,588.1165E-12
-826.9845E-12,-14.5000E+0,589.5128E-12
-825.2194E-12,-15.0000E+0,591.2128E-12
-830.0204E-12,-15.5000E+0,592.6901E-12
-832.9354E-12,-16.0000E+0,594.8049E-12
-834.5593E-12,-16.5000E+0,595.8976E-12
-839.0376E-12,-17.0000E+0,596.8589E-12
-839.9857E-12,-17.5000E+0,599.2166E-12
-845.2609E-12,-18.0000E+0,599.8844E-12
-844.8272E-12,-18.5000E+0,601.7664E-12
-848.8212E-12,-19.0000E+0,603.3449E-12
-851.9279E-12,-19.5000E+0,604.6097E-12
-852.5834E-12,-20.0000E+0,605.8846E-12
