GateI,GateV,DrainI
-779.3369E-12,-6.0000E+0,357.7480E-12
-777.5113E-12,-6.5000E+0,357.6670E-12
-780.7893E-12,-7.0000E+0,358.7396E-12
-782.5544E-12,-7.5000E+0,359.2860E-12
-783.4117E-12,-8.0000E+0,360.3585E-12
-785.8022E-12,-8.5000E+0,361.9876E-12
-788.5558E-12,-9.0000E+0,363.8596E-12
-792.4491E-12,-9.5000E+0,364.1530E-12
-795.3741E-12,-10.0000E+0,366.3487E-12
-799.8524E-12,-10.5000E+0,368.3724E-12
-803.8365E-12,-11.0000E+0,369.9003E-12
-805.2788E-12,-11.5000E+0,371.7621E-12
-808.0021E-12,-12.0000E+0,372.6020E-12
-806.0958E-12,-12.5000E+0,373.6442E-12
-807.6894E-12,-13.0000E+0,375.7387E-12
-813.8824E-12,-13.5000E+0,377.7118E-12
-818.1590E-12,-14.0000E+0,379.2094E-12
-820.5192E-12,-14.5000E+0,380.3123E-12
-820.8116E-12,-15.0000E+0,382.5181E-12
-824.2612E-12,-15.5000E+0,383.3782E-12
-823.7569E-12,-16.0000E+0,384.6126E-12
-827.9225E-12,-16.5000E+0,387.4661E-12
-828.4168E-12,-17.0000E+0,388.0732E-12
-828.7798E-12,-17.5000E+0,388.7916E-12
-835.1846E-12,-18.0000E+0,390.6534E-12
-836.4656E-12,-18.5000E+0,391.8272E-12
-839.5116E-12,-19.0000E+0,393.8812E-12
-842.5073E-12,-19.5000E+0,395.1157E-12
-843.7278E-12,-20.0000E+0,396.1781E-12
