GateI,GateV,DrainI
-1.0222E-9,-2.0000E+0,696.9818E-12
-966.8812E-12,-2.5000E+0,658.1772E-12
-934.3125E-12,-3.0000E+0,635.2284E-12
-913.0506E-12,-3.5000E+0,620.2934E-12
-895.4905E-12,-4.0000E+0,609.4363E-12
-889.6808E-12,-4.5000E+0,603.2740E-12
-881.8236E-12,-5.0000E+0,599.2064E-12
-882.7616E-12,-5.5000E+0,596.3125E-12
-878.3841E-12,-6.0000E+0,594.9465E-12
-877.7386E-12,-6.5000E+0,595.2197E-12
-879.6551E-12,-7.0000E+0,595.7661E-12
-883.2760E-12,-7.5000E+0,597.0714E-12
-885.5252E-12,-8.0000E+0,597.9922E-12
-888.5108E-12,-8.5000E+0,599.2469E-12
-894.4617E-12,-9.0000E+0,599.8641E-12
-897.8709E-12,-9.5000E+0,601.8170E-12
-898.6172E-12,-10.0000E+0,603.9824E-12
-903.9125E-12,-10.5000E+0,605.4496E-12
-906.0004E-12,-11.0000E+0,607.4328E-12
-911.4772E-12,-11.5000E+0,609.6285E-12
-913.7567E-12,-12.0000E+0,610.8427E-12
-917.5088E-12,-12.5000E+0,612.6843E-12
-925.9814E-12,-13.0000E+0,614.4753E-12
-926.9092E-12,-13.5000E+0,616.2764E-12
-927.0807E-12,-14.0000E+0,618.2090E-12
-935.6440E-12,-14.5000E+0,619.8887E-12
-937.6411E-12,-15.0000E+0,623.1367E-12
-943.3095E-12,-15.5000E+0,624.0170E-12
-944.4796E-12,-16.0000E+0,625.9699E-12
-952.1754E-12,-16.5000E+0,626.7693E-12
-953.5572E-12,-17.0000E+0,628.6615E-12
-954.5255E-12,-17.5000E+0,630.0679E-12
-957.4304E-12,-18.0000E+0,631.7678E-12
-962.8366E-12,-18.5000E+0,633.6499E-12
-961.0714E-12,-19.0000E+0,636.0378E-12
-968.8379E-12,-19.5000E+0,636.4932E-12
-972.1866E-12,-20.0000E+0,637.9300E-12
