GateI,GateV,DrainI
1.6962E-6,7.0000E+0,4.6290E-6
2.0235E-6,7.5000E+0,5.2792E-6
2.3964E-6,8.0000E+0,5.9838E-6
2.8134E-6,8.5000E+0,6.7432E-6
3.2641E-6,9.0000E+0,7.5616E-6
3.7533E-6,9.5000E+0,8.4426E-6
4.2742E-6,10.0000E+0,9.3334E-6
4.8618E-6,10.5000E+0,10.3401E-6
5.5312E-6,11.0000E+0,11.3908E-6
6.1931E-6,11.5000E+0,12.5336E-6
6.9256E-6,12.0000E+0,13.7366E-6
7.7088E-6,12.5000E+0,15.0039E-6
8.5243E-6,13.0000E+0,16.3467E-6
9.3033E-6,13.5000E+0,17.6968E-6
10.1610E-6,14.0000E+0,19.2122E-6
11.1598E-6,14.5000E+0,20.7676E-6
12.2448E-6,15.0000E+0,22.3835E-6
13.4632E-6,15.5000E+0,24.0498E-6
14.5573E-6,16.0000E+0,25.8489E-6
15.6806E-6,16.5000E+0,27.7207E-6
16.9565E-6,17.0000E+0,29.6517E-6
18.1634E-6,17.5000E+0,31.7130E-6
19.5093E-6,18.0000E+0,33.8102E-6
21.1334E-6,18.5000E+0,35.9082E-6
22.5883E-6,19.0000E+0,38.2014E-6
24.3127E-6,19.5000E+0,40.4777E-6
26.0744E-6,20.0000E+0,42.8309E-6
26.0427E-6,20.0000E+0,42.7548E-6
24.2839E-6,19.5000E+0,40.2368E-6
22.6295E-6,19.0000E+0,37.8136E-6
21.0932E-6,18.5000E+0,35.4818E-6
19.6853E-6,18.0000E+0,33.2177E-6
18.2780E-6,17.5000E+0,31.0643E-6
16.8890E-6,17.0000E+0,29.0235E-6
15.6232E-6,16.5000E+0,27.0367E-6
14.4396E-6,16.0000E+0,25.1394E-6
13.2649E-6,15.5000E+0,23.3435E-6
12.1817E-6,15.0000E+0,21.6197E-6
11.1777E-6,14.5000E+0,19.9713E-6
10.1775E-6,14.0000E+0,18.4197E-6
9.2501E-6,13.5000E+0,16.9439E-6
8.3804E-6,13.0000E+0,15.5444E-6
7.5519E-6,12.5000E+0,14.2258E-6
6.7664E-6,12.0000E+0,12.9933E-6
6.0483E-6,11.5000E+0,11.8109E-6
5.3879E-6,11.0000E+0,10.7009E-6
4.7617E-6,10.5000E+0,9.6656E-6
4.1792E-6,10.0000E+0,8.6995E-6
3.6423E-6,9.5000E+0,7.7995E-6
3.1606E-6,9.0000E+0,6.9720E-6
2.7187E-6,8.5000E+0,6.1876E-6
2.3132E-6,8.0000E+0,5.4662E-6
1.9561E-6,7.5000E+0,4.7996E-6
1.6300E-6,7.0000E+0,4.1900E-6
1.3408E-6,6.5000E+0,3.6324E-6
1.0865E-6,6.0000E+0,3.1240E-6
865.4399E-9,5.5000E+0,2.6632E-6
675.5465E-9,5.0000E+0,2.2577E-6
510.7891E-9,4.5000E+0,1.8832E-6
374.4186E-9,4.0000E+0,1.5496E-6
265.0115E-9,3.5000E+0,1.2546E-6
179.0484E-9,3.0000E+0,995.3507E-9
112.8161E-9,2.5000E+0,771.5598E-9
68.8579E-9,2.0000E+0,583.8473E-9
36.5763E-9,1.5000E+0,424.0440E-9
15.9013E-9,1.0000E+0,293.9772E-9
3.7545E-9,500.0000E-3,192.3342E-9
-1.8767E-9,000.0000E-3,116.5573E-9
-4.7853E-9,-500.0000E-3,64.5227E-9
-7.0177E-9,-1.0000E+0,32.3781E-9
-7.3788E-9,-1.5000E+0,14.5386E-9
-7.3799E-9,-2.0000E+0,5.4473E-9
-7.3371E-9,-2.5000E+0,1.7312E-9
-7.3384E-9,-3.0000E+0,964.8800E-12
-7.3337E-9,-3.5000E+0,944.0460E-12
-7.3642E-9,-4.0000E+0,941.7490E-12
-7.4235E-9,-4.5000E+0,943.2971E-12
-7.4519E-9,-5.0000E+0,942.9633E-12
-7.5009E-9,-5.5000E+0,945.6750E-12
-7.5060E-9,-6.0000E+0,944.6125E-12
-7.5753E-9,-6.5000E+0,950.7646E-12
-7.5999E-9,-7.0000E+0,953.1019E-12
-7.6323E-9,-7.5000E+0,955.8239E-12
-7.6833E-9,-8.0000E+0,961.4902E-12
-7.7516E-9,-8.5000E+0,967.8447E-12
-7.7552E-9,-9.0000E+0,968.5631E-12
-7.7710E-9,-9.5000E+0,971.6593E-12
-7.7830E-9,-10.0000E+0,974.7960E-12
-7.8463E-9,-10.5000E+0,982.3546E-12
-7.8811E-9,-11.0000E+0,986.8776E-12
-7.9258E-9,-11.5000E+0,993.0701E-12
-7.9350E-9,-12.0000E+0,994.8813E-12
-7.9755E-9,-12.5000E+0,999.8495E-12
-7.9719E-9,-13.0000E+0,1.0017E-9
-8.0102E-9,-13.5000E+0,1.0066E-9
-8.0754E-9,-14.0000E+0,1.0146E-9
-7.7787E-9,-14.5000E+0,988.2436E-12
-7.8917E-9,-15.0000E+0,1.0005E-9
-7.8927E-9,-15.5000E+0,1.0037E-9
-7.9175E-9,-16.0000E+0,1.0072E-9
-7.9125E-9,-16.5000E+0,1.0084E-9
-7.9713E-9,-17.0000E+0,1.0168E-9
-7.6470E-9,-17.5000E+0,986.8776E-12
-7.6388E-9,-18.0000E+0,987.4139E-12
-7.6870E-9,-18.5000E+0,994.8813E-12
-7.6804E-9,-19.0000E+0,995.7819E-12
-7.7036E-9,-19.5000E+0,999.9204E-12
-7.7119E-9,-20.0000E+0,1.0021E-9
