GateI,GateV,DrainI
-764.1268E-12,-2.0000E+0,292.7162E-12
-685.6959E-12,-2.5000E+0,220.7330E-12
-639.8134E-12,-3.0000E+0,206.5164E-12
-615.9190E-12,-3.5000E+0,198.2091E-12
-597.0375E-12,-4.0000E+0,191.7940E-12
-585.0651E-12,-4.5000E+0,188.7989E-12
-578.3577E-12,-5.0000E+0,187.9489E-12
-575.5235E-12,-5.5000E+0,186.7549E-12
-573.5667E-12,-6.0000E+0,186.6942E-12
-572.6388E-12,-6.5000E+0,187.1496E-12
-569.3910E-12,-7.0000E+0,188.3334E-12
-572.8001E-12,-7.5000E+0,189.3655E-12
-573.9197E-12,-8.0000E+0,189.6691E-12
-576.1790E-12,-8.5000E+0,190.6506E-12
-576.6431E-12,-9.0000E+0,191.8952E-12
-581.0104E-12,-9.5000E+0,193.1296E-12
-582.6645E-12,-10.0000E+0,194.1111E-12
-585.4887E-12,-10.5000E+0,196.0033E-12
-585.6804E-12,-11.0000E+0,197.3288E-12
-587.1529E-12,-11.5000E+0,197.7639E-12
-590.3099E-12,-12.0000E+0,200.1316E-12
-591.1370E-12,-12.5000E+0,200.8501E-12
-590.6428E-12,-13.0000E+0,202.6309E-12
-593.0231E-12,-13.5000E+0,203.6327E-12
-593.7191E-12,-14.0000E+0,203.9463E-12
-600.2954E-12,-14.5000E+0,205.5248E-12
-598.3286E-12,-15.0000E+0,207.1438E-12
-599.3876E-12,-15.5000E+0,208.0140E-12
-601.2132E-12,-16.0000E+0,209.0967E-12
-601.3040E-12,-16.5000E+0,209.9466E-12
-606.2261E-12,-17.0000E+0,211.2013E-12
-607.1137E-12,-17.5000E+0,212.3751E-12
-607.5374E-12,-18.0000E+0,213.3869E-12
-606.6296E-12,-18.5000E+0,214.8339E-12
-608.0719E-12,-19.0000E+0,215.9975E-12
-610.9162E-12,-19.5000E+0,217.1308E-12
-613.5588E-12,-20.0000E+0,217.8492E-12
