GateI,GateV,DrainI
322.3166E-9,5.5000E+0,2.2152E-6
394.7974E-9,6.0000E+0,2.6395E-6
476.7967E-9,6.5000E+0,3.1118E-6
568.6455E-9,7.0000E+0,3.6336E-6
671.9063E-9,7.5000E+0,4.2072E-6
780.5202E-9,8.0000E+0,4.8158E-6
908.7700E-9,8.5000E+0,5.5003E-6
1.0466E-6,9.0000E+0,6.2443E-6
1.1966E-6,9.5000E+0,7.0507E-6
1.3613E-6,10.0000E+0,7.9183E-6
1.5392E-6,10.5000E+0,8.8530E-6
1.7213E-6,11.0000E+0,9.8063E-6
1.9302E-6,11.5000E+0,10.8813E-6
2.1519E-6,12.0000E+0,12.0281E-6
2.3911E-6,12.5000E+0,13.2467E-6
2.6447E-6,13.0000E+0,14.5416E-6
2.9165E-6,13.5000E+0,15.9156E-6
3.2053E-6,14.0000E+0,17.3685E-6
3.5107E-6,14.5000E+0,18.9067E-6
3.8335E-6,15.0000E+0,20.5286E-6
4.1759E-6,15.5000E+0,22.2352E-6
4.5392E-6,16.0000E+0,24.0249E-6
4.9211E-6,16.5000E+0,25.9059E-6
5.3251E-6,17.0000E+0,27.8737E-6
5.7509E-6,17.5000E+0,29.9350E-6
6.1945E-6,18.0000E+0,32.0769E-6
6.6563E-6,18.5000E+0,34.3218E-6
7.1518E-6,19.0000E+0,36.6484E-6
7.6689E-6,19.5000E+0,39.0688E-6
8.2144E-6,20.0000E+0,41.5741E-6
8.1937E-6,20.0000E+0,41.5080E-6
7.6367E-6,19.5000E+0,38.8662E-6
7.0944E-6,19.0000E+0,36.3479E-6
6.5888E-6,18.5000E+0,33.9351E-6
6.1068E-6,18.0000E+0,31.6278E-6
5.6485E-6,17.5000E+0,29.4254E-6
5.2196E-6,17.0000E+0,27.3189E-6
4.8114E-6,16.5000E+0,25.3177E-6
4.4247E-6,16.0000E+0,23.4135E-6
4.0596E-6,15.5000E+0,21.6077E-6
3.7149E-6,15.0000E+0,19.8945E-6
3.3896E-6,14.5000E+0,18.2739E-6
3.0846E-6,14.0000E+0,16.7403E-6
2.7981E-6,13.5000E+0,15.2962E-6
2.5304E-6,13.0000E+0,13.9354E-6
2.2784E-6,12.5000E+0,12.6600E-6
2.0455E-6,12.0000E+0,11.4617E-6
1.8284E-6,11.5000E+0,10.3415E-6
1.6274E-6,11.0000E+0,9.2948E-6
1.4418E-6,10.5000E+0,8.3215E-6
1.2705E-6,10.0000E+0,7.4174E-6
1.1158E-6,9.5000E+0,6.5904E-6
969.0325E-9,9.0000E+0,5.8144E-6
837.1345E-9,8.5000E+0,5.1019E-6
717.6227E-9,8.0000E+0,4.4490E-6
613.4683E-9,7.5000E+0,3.8608E-6
513.5959E-9,7.0000E+0,3.3183E-6
426.7868E-9,6.5000E+0,2.8276E-6
350.0392E-9,6.0000E+0,2.3859E-6
282.7136E-9,5.5000E+0,1.9917E-6
224.0689E-9,5.0000E+0,1.6417E-6
173.6098E-9,4.5000E+0,1.3336E-6
130.6579E-9,4.0000E+0,1.0645E-6
94.7500E-9,3.5000E+0,832.3448E-9
69.5068E-9,3.0000E+0,636.7540E-9
45.5708E-9,2.5000E+0,471.7045E-9
27.4151E-9,2.0000E+0,335.6392E-9
14.2369E-9,1.5000E+0,226.9539E-9
5.4360E-9,1.0000E+0,143.0927E-9
411.7723E-12,500.0000E-3,81.6639E-9
-1.5091E-9,000.0000E-3,39.7665E-9
-1.4384E-9,-500.0000E-3,15.1092E-9
-1.1296E-9,-1.0000E+0,3.9928E-9
-986.2064E-12,-1.5000E+0,795.9106E-12
-919.4050E-12,-2.0000E+0,292.9489E-12
-879.7761E-12,-2.5000E+0,270.3745E-12
-852.3716E-12,-3.0000E+0,258.5763E-12
-837.1313E-12,-3.5000E+0,251.4225E-12
-825.9052E-12,-4.0000E+0,246.7174E-12
-822.7685E-12,-4.5000E+0,243.9044E-12
-816.2527E-12,-5.0000E+0,242.7610E-12
-813.3075E-12,-5.5000E+0,242.0325E-12
-813.4588E-12,-6.0000E+0,241.6581E-12
-808.3854E-12,-6.5000E+0,242.5586E-12
-810.8162E-12,-7.0000E+0,242.7610E-12
-813.7513E-12,-7.5000E+0,243.4491E-12
-817.8867E-12,-8.0000E+0,243.8943E-12
-820.1057E-12,-8.5000E+0,245.6347E-12
-821.7699E-12,-9.0000E+0,246.5352E-12
-823.7367E-12,-9.5000E+0,247.9720E-12
-824.2007E-12,-10.0000E+0,249.3583E-12
-825.1992E-12,-10.5000E+0,251.3010E-12
-824.0897E-12,-11.0000E+0,251.7463E-12
-827.3073E-12,-11.5000E+0,253.5575E-12
-831.5234E-12,-12.0000E+0,254.4580E-12
-835.2956E-12,-12.5000E+0,255.7734E-12
-837.1515E-12,-13.0000E+0,258.4852E-12
-840.9741E-12,-13.5000E+0,259.2542E-12
-842.3762E-12,-14.0000E+0,260.9339E-12
-841.0145E-12,-14.5000E+0,262.4213E-12
-843.5260E-12,-15.0000E+0,263.6659E-12
-850.0619E-12,-15.5000E+0,265.7908E-12
-849.1239E-12,-16.0000E+0,267.1568E-12
-851.0301E-12,-16.5000E+0,267.6829E-12
-851.4336E-12,-17.0000E+0,269.7066E-12
-853.2693E-12,-17.5000E+0,270.7995E-12
-855.7808E-12,-18.0000E+0,272.5904E-12
-856.0229E-12,-18.5000E+0,273.9767E-12
-860.4608E-12,-19.0000E+0,275.0796E-12
-865.2619E-12,-19.5000E+0,276.3545E-12
-868.7921E-12,-20.0000E+0,277.3866E-12
