GateI,GateV,DrainI
75.4543E-9,3.0000E+0,3.2275E-6
50.0578E-9,2.5000E+0,2.4348E-6
30.3622E-9,2.0000E+0,1.7754E-6
15.9296E-9,1.5000E+0,1.2401E-6
6.1408E-9,1.0000E+0,818.0273E-9
1.6788E-9,500.0000E-3,503.5272E-9
-1.7610E-9,000.0000E-3,274.6605E-9
-2.3304E-9,-500.0000E-3,126.1203E-9
-1.8705E-9,-1.0000E+0,43.0553E-9
-1.5664E-9,-1.5000E+0,7.2278E-9
-1.3898E-9,-2.0000E+0,420.2602E-12
-1.2810E-9,-2.5000E+0,341.8416E-12
-1.2126E-9,-3.0000E+0,335.1634E-12
-1.1677E-9,-3.5000E+0,331.6725E-12
-1.1369E-9,-4.0000E+0,329.6589E-12
-1.1168E-9,-4.5000E+0,328.9304E-12
-1.1032E-9,-5.0000E+0,329.5679E-12
-1.0970E-9,-5.5000E+0,330.1041E-12
-1.0912E-9,-6.0000E+0,331.2981E-12
-1.0886E-9,-6.5000E+0,333.0891E-12
-1.0909E-9,-7.0000E+0,333.6254E-12
-1.0911E-9,-7.5000E+0,336.1044E-12
-1.0934E-9,-8.0000E+0,336.8127E-12
-1.0953E-9,-8.5000E+0,338.0067E-12
-1.1001E-9,-9.0000E+0,339.5346E-12
-1.1021E-9,-9.5000E+0,341.0423E-12
-1.1080E-9,-10.0000E+0,342.9850E-12
-1.1107E-9,-10.5000E+0,344.4320E-12
-1.1126E-9,-11.0000E+0,345.3730E-12
-1.1180E-9,-11.5000E+0,346.7390E-12
-1.1205E-9,-12.0000E+0,348.1860E-12
-1.1269E-9,-12.5000E+0,350.1692E-12
-1.1290E-9,-13.0000E+0,351.5453E-12
-1.1327E-9,-13.5000E+0,352.8000E-12
-1.1350E-9,-14.0000E+0,354.5708E-12
-1.1391E-9,-14.5000E+0,355.4713E-12
-1.1446E-9,-15.0000E+0,357.0700E-12
-1.1482E-9,-15.5000E+0,358.6890E-12
-1.1482E-9,-16.0000E+0,359.6907E-12
-1.1530E-9,-16.5000E+0,361.1073E-12
-1.1560E-9,-17.0000E+0,361.9674E-12
-1.1619E-9,-17.5000E+0,363.0602E-12
-1.1615E-9,-18.0000E+0,364.8815E-12
-1.1604E-9,-18.5000E+0,366.3892E-12
-1.1639E-9,-19.0000E+0,367.8766E-12
-1.1683E-9,-19.5000E+0,368.4938E-12
-1.1764E-9,-20.0000E+0,369.6878E-12
