GateI,GateV,DrainI
11.1801E-9,1.0000E+0,1.4945E-6
24.8144E-9,1.5000E+0,1.8696E-6
44.6256E-9,2.0000E+0,2.3029E-6
71.5850E-9,2.5000E+0,2.7981E-6
108.9279E-9,3.0000E+0,3.3574E-6
155.4167E-9,3.5000E+0,3.9910E-6
213.2119E-9,4.0000E+0,4.6943E-6
284.1255E-9,4.5000E+0,5.4699E-6
367.7019E-9,5.0000E+0,6.3220E-6
466.3744E-9,5.5000E+0,7.2543E-6
581.3839E-9,6.0000E+0,8.2689E-6
706.0551E-9,6.5000E+0,9.3155E-6
850.8739E-9,7.0000E+0,10.4715E-6
1.0181E-6,7.5000E+0,11.7589E-6
1.2068E-6,8.0000E+0,13.1374E-6
1.4130E-6,8.5000E+0,14.6199E-6
1.6475E-6,9.0000E+0,16.1981E-6
1.9062E-6,9.5000E+0,17.8812E-6
2.1790E-6,10.0000E+0,19.6754E-6
2.4748E-6,10.5000E+0,21.5832E-6
2.7939E-6,11.0000E+0,23.6022E-6
3.1330E-6,11.5000E+0,25.7432E-6
3.5024E-6,12.0000E+0,27.9965E-6
3.9007E-6,12.5000E+0,30.3710E-6
4.3224E-6,13.0000E+0,32.8654E-6
4.7857E-6,13.5000E+0,35.4726E-6
5.2756E-6,14.0000E+0,38.2074E-6
5.7891E-6,14.5000E+0,41.0753E-6
6.3330E-6,15.0000E+0,44.0660E-6
6.9299E-6,15.5000E+0,47.1573E-6
7.5553E-6,16.0000E+0,50.3900E-6
8.2106E-6,16.5000E+0,53.7570E-6
8.9084E-6,17.0000E+0,57.2454E-6
9.6122E-6,17.5000E+0,60.5968E-6
10.3642E-6,18.0000E+0,64.3736E-6
11.1714E-6,18.5000E+0,68.2568E-6
12.0142E-6,19.0000E+0,72.2671E-6
12.8772E-6,19.5000E+0,76.4170E-6
13.7663E-6,20.0000E+0,80.7018E-6
13.7569E-6,20.0000E+0,80.5583E-6
12.8267E-6,19.5000E+0,76.0370E-6
11.9235E-6,19.0000E+0,71.6985E-6
11.0763E-6,18.5000E+0,67.5193E-6
10.2664E-6,18.0000E+0,63.4941E-6
9.4889E-6,17.5000E+0,59.6264E-6
8.7511E-6,17.0000E+0,55.9067E-6
8.0597E-6,16.5000E+0,52.3326E-6
7.4064E-6,16.0000E+0,48.9030E-6
6.7746E-6,15.5000E+0,45.5836E-6
6.1862E-6,15.0000E+0,42.4321E-6
5.6351E-6,14.5000E+0,39.4264E-6
5.1198E-6,14.0000E+0,36.5592E-6
4.6351E-6,13.5000E+0,33.8333E-6
4.1774E-6,13.0000E+0,31.2456E-6
3.7496E-6,12.5000E+0,28.7902E-6
3.3548E-6,12.0000E+0,26.4571E-6
2.9950E-6,11.5000E+0,24.2459E-6
2.6537E-6,11.0000E+0,22.1632E-6
2.3428E-6,10.5000E+0,20.1990E-6
2.0555E-6,10.0000E+0,18.3534E-6
1.7903E-6,9.5000E+0,16.6247E-6
1.5524E-6,9.0000E+0,15.0019E-6
1.3354E-6,8.5000E+0,13.4874E-6
1.1371E-6,8.0000E+0,12.0781E-6
959.0569E-9,7.5000E+0,10.7711E-6
799.0892E-9,7.0000E+0,9.5613E-6
659.1399E-9,6.5000E+0,8.4703E-6
533.2081E-9,6.0000E+0,7.4344E-6
425.9667E-9,5.5000E+0,6.5056E-6
331.8264E-9,5.0000E+0,5.6371E-6
252.9080E-9,4.5000E+0,4.8491E-6
187.4197E-9,4.0000E+0,4.1364E-6
133.4815E-9,3.5000E+0,3.4959E-6
91.1124E-9,3.0000E+0,2.9228E-6
60.2980E-9,2.5000E+0,2.4150E-6
36.5057E-9,2.0000E+0,1.9724E-6
19.3026E-9,1.5000E+0,1.5878E-6
7.7234E-9,1.0000E+0,1.2577E-6
895.1849E-12,500.0000E-3,979.2926E-9
-2.2987E-9,000.0000E-3,748.3848E-9
-2.8179E-9,-500.0000E-3,565.0435E-9
-2.8180E-9,-1.0000E+0,413.3020E-9
-2.7752E-9,-1.5000E+0,292.7935E-9
-2.7511E-9,-2.0000E+0,198.5477E-9
-2.7383E-9,-2.5000E+0,126.7083E-9
-2.7304E-9,-3.0000E+0,74.7247E-9
-2.7389E-9,-3.5000E+0,38.6307E-9
-2.7426E-9,-4.0000E+0,16.3929E-9
-2.7505E-9,-4.5000E+0,5.2408E-9
-2.7626E-9,-5.0000E+0,1.8954E-9
-2.7743E-9,-5.5000E+0,1.7308E-9
-2.7870E-9,-6.0000E+0,1.7341E-9
-2.8015E-9,-6.5000E+0,1.7411E-9
-2.8151E-9,-7.0000E+0,1.7472E-9
-2.8292E-9,-7.5000E+0,1.7528E-9
-2.8405E-9,-8.0000E+0,1.7592E-9
-2.8556E-9,-8.5000E+0,1.7675E-9
-2.8658E-9,-9.0000E+0,1.7720E-9
-2.8805E-9,-9.5000E+0,1.7775E-9
-2.8881E-9,-10.0000E+0,1.7827E-9
-2.9015E-9,-10.5000E+0,1.7881E-9
-2.9120E-9,-11.0000E+0,1.7924E-9
-2.9210E-9,-11.5000E+0,1.7960E-9
-2.9361E-9,-12.0000E+0,1.8046E-9
-2.9492E-9,-12.5000E+0,1.8103E-9
-2.9552E-9,-13.0000E+0,1.8138E-9
-2.9701E-9,-13.5000E+0,1.8234E-9
-2.9878E-9,-14.0000E+0,1.8313E-9
-2.9979E-9,-14.5000E+0,1.8355E-9
-3.0013E-9,-15.0000E+0,1.8389E-9
-3.0204E-9,-15.5000E+0,1.8479E-9
-3.0271E-9,-16.0000E+0,1.8522E-9
-3.0398E-9,-16.5000E+0,1.8589E-9
-3.0568E-9,-17.0000E+0,1.8659E-9
-3.0664E-9,-17.5000E+0,1.8714E-9
-3.0780E-9,-18.0000E+0,1.8764E-9
-3.0765E-9,-18.5000E+0,1.8780E-9
-3.1038E-9,-19.0000E+0,1.8911E-9
-3.1134E-9,-19.5000E+0,1.8944E-9
-3.1239E-9,-20.0000E+0,1.9006E-9
