GateI,GateV,DrainI
3.4360E-6,14.0000E+0,82.3761E-6
3.7622E-6,14.5000E+0,89.3663E-6
4.0893E-6,15.0000E+0,96.2754E-6
4.4575E-6,15.5000E+0,104.0059E-6
4.8433E-6,16.0000E+0,112.0727E-6
5.2496E-6,16.5000E+0,120.5037E-6
5.6760E-6,17.0000E+0,129.2846E-6
6.1248E-6,17.5000E+0,138.4485E-6
6.5954E-6,18.0000E+0,147.9625E-6
7.0882E-6,18.5000E+0,157.8250E-6
7.6055E-6,19.0000E+0,168.0900E-6
8.1475E-6,19.5000E+0,178.7396E-6
8.7137E-6,20.0000E+0,189.7487E-6
8.6948E-6,20.0000E+0,189.3901E-6
8.1053E-6,19.5000E+0,177.8396E-6
7.5469E-6,19.0000E+0,166.7568E-6
7.0143E-6,18.5000E+0,156.1171E-6
6.5225E-6,18.0000E+0,146.2020E-6
6.0440E-6,17.5000E+0,136.4797E-6
5.5851E-6,17.0000E+0,127.0716E-6
5.1495E-6,16.5000E+0,118.0759E-6
4.7381E-6,16.0000E+0,109.5084E-6
4.3482E-6,15.5000E+0,101.3280E-6
3.9806E-6,15.0000E+0,93.5540E-6
3.6332E-6,14.5000E+0,86.1556E-6
3.3068E-6,14.0000E+0,79.1507E-6
3.0009E-6,13.5000E+0,72.5329E-6
2.7159E-6,13.0000E+0,66.2729E-6
2.4439E-6,12.5000E+0,60.3566E-6
2.1929E-6,12.0000E+0,54.7948E-6
1.9598E-6,11.5000E+0,49.5870E-6
1.7434E-6,11.0000E+0,44.7120E-6
1.5439E-6,10.5000E+0,40.1693E-6
1.3596E-6,10.0000E+0,35.9359E-6
1.1903E-6,9.5000E+0,32.0051E-6
1.0353E-6,9.0000E+0,28.3638E-6
894.0474E-9,8.5000E+0,25.0033E-6
765.9024E-9,8.0000E+0,21.9139E-6
656.2605E-9,7.5000E+0,19.1308E-6
547.0536E-9,7.0000E+0,16.5354E-6
453.8992E-9,6.5000E+0,14.1786E-6
371.5332E-9,6.0000E+0,12.0492E-6
299.3276E-9,5.5000E+0,10.1373E-6
236.5710E-9,5.0000E+0,8.4313E-6
189.1587E-9,4.5000E+0,6.9460E-6
138.1014E-9,4.0000E+0,5.6100E-6
99.1346E-9,3.5000E+0,4.4454E-6
72.3796E-9,3.0000E+0,3.4446E-6
47.7325E-9,2.5000E+0,2.6025E-6
28.6840E-9,2.0000E+0,1.9010E-6
14.8344E-9,1.5000E+0,1.3306E-6
5.5742E-9,1.0000E+0,880.0403E-9
1.4597E-9,500.0000E-3,543.7761E-9
-1.5123E-9,000.0000E-3,298.1457E-9
-1.8108E-9,-500.0000E-3,138.1926E-9
-1.4069E-9,-1.0000E+0,47.9376E-9
-1.1869E-9,-1.5000E+0,8.4886E-9
-1.0610E-9,-2.0000E+0,427.6771E-12
-979.7614E-12,-2.5000E+0,310.1504E-12
-925.6687E-12,-3.0000E+0,295.2660E-12
-888.7427E-12,-3.5000E+0,284.0649E-12
-865.4334E-12,-4.0000E+0,276.5771E-12
-846.7435E-12,-4.5000E+0,271.9428E-12
-836.0622E-12,-5.0000E+0,269.0591E-12
-832.3202E-12,-5.5000E+0,267.6425E-12
-826.9340E-12,-6.0000E+0,265.9426E-12
-824.6949E-12,-6.5000E+0,265.3961E-12
-824.3620E-12,-7.0000E+0,265.3253E-12
-826.1574E-12,-7.5000E+0,265.2848E-12
-828.1141E-12,-8.0000E+0,266.7520E-12
-829.9398E-12,-8.5000E+0,267.3389E-12
-832.3605E-12,-9.0000E+0,267.2175E-12
-833.4397E-12,-9.5000E+0,269.0186E-12
-836.8993E-12,-10.0000E+0,269.3727E-12
-839.1687E-12,-10.5000E+0,269.7370E-12
-842.8099E-12,-11.0000E+0,271.2143E-12
-849.2450E-12,-11.5000E+0,271.8012E-12
-852.8457E-12,-12.0000E+0,272.8434E-12
-858.5646E-12,-12.5000E+0,273.1571E-12
-862.4277E-12,-13.0000E+0,274.7558E-12
-864.7577E-12,-13.5000E+0,275.0897E-12
-866.3411E-12,-14.0000E+0,275.6867E-12
-868.4694E-12,-14.5000E+0,276.7087E-12
-871.9693E-12,-15.0000E+0,277.3664E-12
-874.9246E-12,-15.5000E+0,278.3276E-12
-878.4144E-12,-16.0000E+0,279.3192E-12
-879.7256E-12,-16.5000E+0,279.7544E-12
-885.9489E-12,-17.0000E+0,281.4340E-12
-889.5497E-12,-17.5000E+0,280.9483E-12
-889.8019E-12,-18.0000E+0,282.1727E-12
-892.9487E-12,-18.5000E+0,282.2233E-12
-895.0971E-12,-19.0000E+0,283.5589E-12
-897.9213E-12,-19.5000E+0,284.3583E-12
-895.6721E-12,-20.0000E+0,285.1576E-12
