GateI,GateV,DrainI
1.5552E-6,12.0000E+0,6.1156E-6
1.7282E-6,12.5000E+0,6.7691E-6
1.9134E-6,13.0000E+0,7.4655E-6
2.1108E-6,13.5000E+0,8.2066E-6
2.3208E-6,14.0000E+0,8.9930E-6
2.5308E-6,14.5000E+0,9.7810E-6
2.7702E-6,15.0000E+0,10.6649E-6
3.0219E-6,15.5000E+0,11.6008E-6
3.2863E-6,16.0000E+0,12.5790E-6
3.5634E-6,16.5000E+0,13.6016E-6
3.8521E-6,17.0000E+0,14.6597E-6
4.1619E-6,17.5000E+0,15.7945E-6
4.4770E-6,18.0000E+0,16.9458E-6
4.8079E-6,18.5000E+0,18.1488E-6
5.1043E-6,19.0000E+0,19.2245E-6
5.4043E-6,19.5000E+0,20.2890E-6
5.8180E-6,20.0000E+0,21.7722E-6
5.8459E-6,20.0000E+0,21.8730E-6
5.4524E-6,19.5000E+0,20.4715E-6
5.0684E-6,19.0000E+0,19.0882E-6
4.6761E-6,18.5000E+0,17.6699E-6
4.3342E-6,18.0000E+0,16.4234E-6
4.0461E-6,17.5000E+0,15.3590E-6
3.7604E-6,17.0000E+0,14.3193E-6
3.4622E-6,16.5000E+0,13.2191E-6
3.1806E-6,16.0000E+0,12.1790E-6
2.8852E-6,15.5000E+0,11.0881E-6
2.6537E-6,15.0000E+0,10.2202E-6
2.4334E-6,14.5000E+0,9.4063E-6
1.9004E-6,14.0000E+0,7.4047E-6
1.6779E-6,13.5000E+0,6.5895E-6
1.5503E-6,13.0000E+0,6.0693E-6
1.3105E-6,12.5000E+0,5.2248E-6
975.3443E-9,12.0000E+0,3.9157E-6
858.0456E-9,11.5000E+0,3.4603E-6
767.5545E-9,11.0000E+0,3.1115E-6
686.1404E-9,10.5000E+0,2.7900E-6
607.0680E-9,10.0000E+0,2.4944E-6
540.3916E-9,9.5000E+0,2.2323E-6
472.1135E-9,9.0000E+0,1.9706E-6
406.8508E-9,8.5000E+0,1.7148E-6
346.7408E-9,8.0000E+0,1.4796E-6
289.7598E-9,7.5000E+0,1.2509E-6
241.3327E-9,7.0000E+0,1.0587E-6
204.0679E-9,6.5000E+0,905.6583E-9
169.0144E-9,6.0000E+0,763.0772E-9
140.2485E-9,5.5000E+0,631.1121E-9
112.4901E-9,5.0000E+0,525.0871E-9
86.4188E-9,4.5000E+0,418.0359E-9
67.5705E-9,4.0000E+0,328.2865E-9
49.5065E-9,3.5000E+0,251.1119E-9
34.4468E-9,3.0000E+0,186.9220E-9
22.3464E-9,2.5000E+0,130.3707E-9
13.3730E-9,2.0000E+0,85.8794E-9
6.8113E-9,1.5000E+0,53.0545E-9
2.3215E-9,1.0000E+0,28.9674E-9
-253.6295E-12,500.0000E-3,12.9577E-9
-1.2250E-9,000.0000E-3,4.0057E-9
-1.1581E-9,-500.0000E-3,920.4579E-12
-935.1282E-12,-1.0000E+0,620.3631E-12
-807.6177E-12,-1.5000E+0,547.4289E-12
-734.7847E-12,-2.0000E+0,504.6175E-12
-689.2050E-12,-2.5000E+0,476.9636E-12
-658.1493E-12,-3.0000E+0,459.8937E-12
-636.6858E-12,-3.5000E+0,449.3806E-12
-625.7623E-12,-4.0000E+0,443.2892E-12
-622.0203E-12,-4.5000E+0,438.8573E-12
-616.2408E-12,-5.0000E+0,436.5604E-12
-618.4497E-12,-5.5000E+0,435.4272E-12
-617.8446E-12,-6.0000E+0,436.6110E-12
-616.5233E-12,-6.5000E+0,436.3378E-12
-619.9324E-12,-7.0000E+0,437.8455E-12
-620.4267E-12,-7.5000E+0,438.9180E-12
-625.6816E-12,-8.0000E+0,440.8810E-12
-627.1340E-12,-8.5000E+0,442.0345E-12
-631.1080E-12,-9.0000E+0,444.2707E-12
-636.9782E-12,-9.5000E+0,446.5676E-12
-638.7130E-12,-10.0000E+0,447.5693E-12
-643.6251E-12,-10.5000E+0,449.3502E-12
-648.3051E-12,-11.0000E+0,450.8781E-12
-650.7460E-12,-11.5000E+0,452.6286E-12
-654.3468E-12,-12.0000E+0,454.8749E-12
-658.8352E-12,-12.5000E+0,456.7469E-12
-661.7400E-12,-13.0000E+0,458.8515E-12
-664.9071E-12,-13.5000E+0,460.1365E-12
-665.2097E-12,-14.0000E+0,462.1704E-12
-674.1562E-12,-14.5000E+0,464.1637E-12
-675.9516E-12,-15.0000E+0,465.7726E-12
-678.2412E-12,-15.5000E+0,467.0475E-12
-681.6200E-12,-16.0000E+0,469.1117E-12
-681.7713E-12,-16.5000E+0,471.0746E-12
-688.4586E-12,-17.0000E+0,472.4710E-12
-691.3835E-12,-17.5000E+0,473.4222E-12
-692.5031E-12,-18.0000E+0,475.0006E-12
-698.0304E-12,-18.5000E+0,477.7428E-12
-697.8589E-12,-19.0000E+0,478.3701E-12
-699.2004E-12,-19.5000E+0,479.8069E-12
-703.3055E-12,-20.0000E+0,481.2235E-12
