GateI,GateV,DrainI
2.3299E-6,13.0000E+0,21.2190E-6
2.5713E-6,13.5000E+0,23.2302E-6
2.8286E-6,14.0000E+0,25.3588E-6
3.1018E-6,14.5000E+0,27.6094E-6
3.3925E-6,15.0000E+0,29.9787E-6
3.6972E-6,15.5000E+0,32.4765E-6
4.0199E-6,16.0000E+0,35.0958E-6
4.3615E-6,16.5000E+0,37.8441E-6
4.7211E-6,17.0000E+0,40.7197E-6
5.1016E-6,17.5000E+0,43.7262E-6
5.4990E-6,18.0000E+0,46.8665E-6
5.9147E-6,18.5000E+0,50.1401E-6
6.3508E-6,19.0000E+0,53.5458E-6
6.8109E-6,19.5000E+0,57.0870E-6
7.2928E-6,20.0000E+0,60.7484E-6
7.2777E-6,20.0000E+0,60.6446E-6
6.7763E-6,19.5000E+0,56.7922E-6
6.3020E-6,19.0000E+0,53.1064E-6
5.8487E-6,18.5000E+0,49.5821E-6
5.4197E-6,18.0000E+0,46.2084E-6
5.0130E-6,17.5000E+0,42.9853E-6
4.6274E-6,17.0000E+0,39.9099E-6
4.2625E-6,16.5000E+0,36.9837E-6
3.9173E-6,16.0000E+0,34.2011E-6
3.5927E-6,15.5000E+0,31.5568E-6
3.2854E-6,15.0000E+0,29.0477E-6
2.9955E-6,14.5000E+0,26.6721E-6
2.7233E-6,14.0000E+0,24.4251E-6
2.4686E-6,13.5000E+0,22.3104E-6
2.2298E-6,13.0000E+0,20.3165E-6
2.0068E-6,12.5000E+0,18.4462E-6
1.7989E-6,12.0000E+0,16.6897E-6
1.6057E-6,11.5000E+0,15.0487E-6
1.4267E-6,11.0000E+0,13.5163E-6
1.2614E-6,10.5000E+0,12.0914E-6
1.1090E-6,10.0000E+0,10.7681E-6
969.3695E-9,9.5000E+0,9.5443E-6
841.2698E-9,9.0000E+0,8.4136E-6
724.9120E-9,8.5000E+0,7.3753E-6
623.7983E-9,8.0000E+0,6.4369E-6
524.7780E-9,7.5000E+0,5.5667E-6
439.2635E-9,7.0000E+0,4.7748E-6
363.3790E-9,6.5000E+0,4.0607E-6
296.2572E-9,6.0000E+0,3.4188E-6
237.5582E-9,5.5000E+0,2.8463E-6
186.6206E-9,5.0000E+0,2.3387E-6
143.0363E-9,4.5000E+0,1.8928E-6
106.2422E-9,4.0000E+0,1.5044E-6
79.9448E-9,3.5000E+0,1.1703E-6
55.4956E-9,3.0000E+0,888.5067E-9
37.4352E-9,2.5000E+0,655.3686E-9
21.6016E-9,2.0000E+0,463.6992E-9
10.6790E-9,1.5000E+0,311.2345E-9
3.5324E-9,1.0000E+0,194.9554E-9
-508.5304E-12,500.0000E-3,111.2608E-9
-2.0703E-9,000.0000E-3,55.5570E-9
-1.9816E-9,-500.0000E-3,23.5406E-9
-1.5477E-9,-1.0000E+0,7.9813E-9
-1.3138E-9,-1.5000E+0,1.9479E-9
-1.1749E-9,-2.0000E+0,824.3133E-12
-1.0913E-9,-2.5000E+0,765.5348E-12
-1.0365E-9,-3.0000E+0,733.0745E-12
-1.0032E-9,-3.5000E+0,712.1899E-12
-982.6057E-12,-4.0000E+0,698.8233E-12
-971.1275E-12,-4.5000E+0,691.0016E-12
-966.0843E-12,-5.0000E+0,686.1853E-12
-965.0253E-12,-5.5000E+0,683.6860E-12
-959.8309E-12,-6.0000E+0,682.8057E-12
-966.3164E-12,-6.5000E+0,682.4313E-12
-967.2140E-12,-7.0000E+0,682.9676E-12
-967.9907E-12,-7.5000E+0,684.4955E-12
-971.2687E-12,-8.0000E+0,685.6591E-12
-976.4631E-12,-8.5000E+0,687.8346E-12
-980.1749E-12,-9.0000E+0,689.1702E-12
-983.4933E-12,-9.5000E+0,691.5987E-12
-987.2958E-12,-10.0000E+0,693.3492E-12
-991.9859E-12,-10.5000E+0,695.5753E-12
-994.1545E-12,-11.0000E+0,696.9514E-12
-1.0019E-9,-11.5000E+0,698.5805E-12
-1.0022E-9,-12.0000E+0,700.4322E-12
-1.0058E-9,-12.5000E+0,701.8589E-12
-1.0104E-9,-13.0000E+0,704.4088E-12
-1.0159E-9,-13.5000E+0,707.2318E-12
-1.0159E-9,-14.0000E+0,707.9300E-12
-1.0211E-9,-14.5000E+0,709.8424E-12
-1.0234E-9,-15.0000E+0,711.1579E-12
-1.0287E-9,-15.5000E+0,712.8274E-12
-1.0282E-9,-16.0000E+0,714.0011E-12
-1.0380E-9,-16.5000E+0,715.8225E-12
-1.0364E-9,-17.0000E+0,717.3200E-12
-1.0381E-9,-17.5000E+0,719.0806E-12
-1.0464E-9,-18.0000E+0,720.9222E-12
-1.0444E-9,-18.5000E+0,722.8751E-12
-1.0503E-9,-19.0000E+0,723.9780E-12
-1.0549E-9,-19.5000E+0,726.3862E-12
-1.0611E-9,-20.0000E+0,727.2766E-12
