GateI,GateV,DrainI
1.6089E-6,11.0000E+0,26.4082E-6
1.8046E-6,11.5000E+0,29.2228E-6
2.0154E-6,12.0000E+0,32.2209E-6
2.2406E-6,12.5000E+0,35.4118E-6
2.4824E-6,13.0000E+0,38.7915E-6
2.7409E-6,13.5000E+0,42.3721E-6
3.0161E-6,14.0000E+0,46.1544E-6
3.3087E-6,14.5000E+0,50.1475E-6
3.6202E-6,15.0000E+0,54.3484E-6
3.9474E-6,15.5000E+0,58.7624E-6
4.2982E-6,16.0000E+0,63.3848E-6
4.6638E-6,16.5000E+0,68.2320E-6
5.0513E-6,17.0000E+0,73.2951E-6
5.4606E-6,17.5000E+0,78.5826E-6
5.8871E-6,18.0000E+0,84.0906E-6
6.3418E-6,18.5000E+0,89.8144E-6
6.7788E-6,19.0000E+0,95.3776E-6
7.2808E-6,19.5000E+0,101.5669E-6
7.8044E-6,20.0000E+0,107.9625E-6
7.7904E-6,20.0000E+0,107.7862E-6
7.2494E-6,19.5000E+0,101.0739E-6
6.7433E-6,19.0000E+0,94.6380E-6
6.2566E-6,18.5000E+0,88.4900E-6
5.7946E-6,18.0000E+0,82.5906E-6
5.3586E-6,17.5000E+0,76.9497E-6
4.9434E-6,17.0000E+0,71.5577E-6
4.5452E-6,16.5000E+0,66.3384E-6
4.1721E-6,16.0000E+0,61.4249E-6
3.8254E-6,15.5000E+0,56.7632E-6
3.4953E-6,15.0000E+0,52.3373E-6
3.1853E-6,14.5000E+0,48.1400E-6
2.8942E-6,14.0000E+0,44.1682E-6
2.6211E-6,13.5000E+0,40.4195E-6
2.3657E-6,13.0000E+0,36.8839E-6
2.1278E-6,12.5000E+0,33.5628E-6
1.9058E-6,12.0000E+0,30.4392E-6
1.7000E-6,11.5000E+0,27.5138E-6
1.5092E-6,11.0000E+0,24.7788E-6
1.3334E-6,10.5000E+0,22.2327E-6
1.1717E-6,10.0000E+0,19.8623E-6
1.0237E-6,9.5000E+0,17.6653E-6
888.2207E-9,9.0000E+0,15.6323E-6
764.9518E-9,8.5000E+0,13.7603E-6
657.8524E-9,8.0000E+0,12.0672E-6
553.6562E-9,7.5000E+0,10.4877E-6
463.2331E-9,7.0000E+0,9.0486E-6
383.0716E-9,6.5000E+0,7.7451E-6
317.2410E-9,6.0000E+0,6.5866E-6
251.6374E-9,5.5000E+0,5.5277E-6
197.6218E-9,5.0000E+0,4.5838E-6
151.6267E-9,4.5000E+0,3.7504E-6
112.8300E-9,4.0000E+0,3.0190E-6
80.7084E-9,3.5000E+0,2.3846E-6
58.1593E-9,3.0000E+0,1.8410E-6
37.8793E-9,2.5000E+0,1.3855E-6
22.3730E-9,2.0000E+0,1.0075E-6
11.2505E-9,1.5000E+0,701.5825E-9
4.9483E-9,1.0000E+0,464.1151E-9
267.7119E-12,500.0000E-3,282.6459E-9
-1.4339E-9,000.0000E-3,154.1398E-9
-1.4119E-9,-500.0000E-3,71.8522E-9
-1.1189E-9,-1.0000E+0,25.3211E-9
-977.2397E-12,-1.5000E+0,4.8605E-9
-896.2571E-12,-2.0000E+0,607.2304E-12
-847.7925E-12,-2.5000E+0,535.8543E-12
-815.2845E-12,-3.0000E+0,513.9780E-12
-798.0268E-12,-3.5000E+0,499.2859E-12
-783.4622E-12,-4.0000E+0,488.8537E-12
-776.3817E-12,-4.5000E+0,482.6207E-12
-773.6281E-12,-5.0000E+0,478.0978E-12
-771.5402E-12,-5.5000E+0,474.7586E-12
-775.5445E-12,-6.0000E+0,473.5849E-12
-775.6655E-12,-6.5000E+0,472.2998E-12
-781.2936E-12,-7.0000E+0,472.3403E-12
-778.8629E-12,-7.5000E+0,472.2189E-12
-781.0718E-12,-8.0000E+0,472.8159E-12
-783.2403E-12,-8.5000E+0,473.6557E-12
-785.2475E-12,-9.0000E+0,474.1920E-12
-791.6826E-12,-9.5000E+0,475.3354E-12
-793.7905E-12,-10.0000E+0,476.0335E-12
-799.1665E-12,-10.5000E+0,477.6020E-12
-800.3164E-12,-11.0000E+0,478.4722E-12
-805.0671E-12,-11.5000E+0,480.1214E-12
-803.6852E-12,-12.0000E+0,481.0827E-12
-808.5871E-12,-12.5000E+0,482.2363E-12
-810.2716E-12,-13.0000E+0,482.9547E-12
-814.8104E-12,-13.5000E+0,484.5736E-12
-818.4414E-12,-14.0000E+0,486.1015E-12
-819.3996E-12,-14.5000E+0,486.6682E-12
-823.6560E-12,-15.0000E+0,487.7205E-12
-826.0062E-12,-15.5000E+0,489.2383E-12
-834.5492E-12,-16.0000E+0,490.0781E-12
-837.2221E-12,-16.5000E+0,490.1388E-12
-839.1284E-12,-17.0000E+0,492.0310E-12
-841.5289E-12,-17.5000E+0,492.9518E-12
-841.2162E-12,-18.0000E+0,494.5404E-12
-845.6845E-12,-18.5000E+0,495.2992E-12
-848.7910E-12,-19.0000E+0,496.1593E-12
-850.8083E-12,-19.5000E+0,496.7361E-12
-852.7045E-12,-20.0000E+0,497.7985E-12
