GateI,GateV,DrainI
2.1570E-6,13.5000E+0,30.5596E-6
1.9465E-6,13.0000E+0,28.0030E-6
1.7507E-6,12.5000E+0,25.5891E-6
1.5679E-6,12.0000E+0,23.3143E-6
1.3985E-6,11.5000E+0,21.1741E-6
1.2417E-6,11.0000E+0,19.1651E-6
1.0972E-6,10.5000E+0,17.2900E-6
963.9901E-9,10.0000E+0,15.5368E-6
842.0215E-9,9.5000E+0,13.9019E-6
730.4520E-9,9.0000E+0,12.3840E-6
632.0647E-9,8.5000E+0,11.0008E-6
537.6283E-9,8.0000E+0,9.6955E-6
454.6357E-9,7.5000E+0,8.4986E-6
380.4812E-9,7.0000E+0,7.4032E-6
318.0648E-9,6.5000E+0,6.4207E-6
257.3744E-9,6.0000E+0,5.5084E-6
206.1876E-9,5.5000E+0,4.6862E-6
161.9786E-9,5.0000E+0,3.9477E-6
124.2485E-9,4.5000E+0,3.2895E-6
92.4271E-9,4.0000E+0,2.7062E-6
68.3987E-9,3.5000E+0,2.1942E-6
47.2667E-9,3.0000E+0,1.7506E-6
30.6006E-9,2.5000E+0,1.3704E-6
17.9924E-9,2.0000E+0,1.0485E-6
9.0394E-9,1.5000E+0,780.4855E-9
3.8101E-9,1.0000E+0,565.6530E-9
290.6292E-12,500.0000E-3,391.5845E-9
-928.7551E-12,000.0000E-3,258.9964E-9
-933.9899E-12,-500.0000E-3,162.5487E-9
-788.4347E-12,-1.0000E+0,94.8811E-9
-722.8941E-12,-1.5000E+0,49.4352E-9
-688.7420E-12,-2.0000E+0,20.8896E-9
-666.6329E-12,-2.5000E+0,5.9647E-9
-656.7180E-12,-3.0000E+0,888.0094E-12
-651.9170E-12,-3.5000E+0,477.9258E-12
-649.4761E-12,-4.0000E+0,473.7569E-12
-648.9012E-12,-4.5000E+0,471.7332E-12
-650.0409E-12,-5.0000E+0,471.2779E-12
-651.7354E-12,-5.5000E+0,470.6202E-12
-653.8636E-12,-6.0000E+0,471.4903E-12
-657.3131E-12,-6.5000E+0,471.6320E-12
-658.2814E-12,-7.0000E+0,472.6944E-12
-657.4845E-12,-7.5000E+0,473.8884E-12
-663.5565E-12,-8.0000E+0,475.7199E-12
-665.9974E-12,-8.5000E+0,477.2073E-12
-671.2322E-12,-9.0000E+0,478.5531E-12
-676.7393E-12,-9.5000E+0,480.7084E-12
-680.7334E-12,-10.0000E+0,481.8113E-12
-684.8789E-12,-10.5000E+0,483.5718E-12
-688.9941E-12,-11.0000E+0,485.0492E-12
-694.5214E-12,-11.5000E+0,486.2128E-12
-695.6914E-12,-12.0000E+0,487.5687E-12
-697.4464E-12,-12.5000E+0,489.4609E-12
-702.4089E-12,-13.0000E+0,491.0798E-12
-703.9218E-12,-13.5000E+0,493.0833E-12
-706.6047E-12,-14.0000E+0,494.3178E-12
-714.5225E-12,-14.5000E+0,495.9266E-12
-712.1018E-12,-15.0000E+0,496.8271E-12
-717.6795E-12,-15.5000E+0,498.6687E-12
-721.0987E-12,-16.0000E+0,499.8121E-12
-722.6016E-12,-16.5000E+0,501.9674E-12
-724.6289E-12,-17.0000E+0,502.2811E-12
-734.1402E-12,-17.5000E+0,505.2356E-12
-732.7282E-12,-18.0000E+0,506.4296E-12
-736.2988E-12,-18.5000E+0,507.5831E-12
-739.6675E-12,-19.0000E+0,510.0217E-12
-741.0595E-12,-19.5000E+0,511.0943E-12
-743.0969E-12,-20.0000E+0,511.3270E-12
