GateI,GateV,DrainI
610.6216E-9,8.0000E+0,3.3866E-6
710.1519E-9,8.5000E+0,3.9082E-6
813.6344E-9,9.0000E+0,4.4605E-6
936.3018E-9,9.5000E+0,5.0796E-6
1.0668E-6,10.0000E+0,5.7515E-6
1.2084E-6,10.5000E+0,6.4775E-6
1.3617E-6,11.0000E+0,7.2592E-6
1.5274E-6,11.5000E+0,8.0999E-6
1.7058E-6,12.0000E+0,8.9998E-6
1.8859E-6,12.5000E+0,9.9146E-6
2.0927E-6,13.0000E+0,10.9410E-6
2.3110E-6,13.5000E+0,12.0325E-6
2.5433E-6,14.0000E+0,13.1897E-6
2.7906E-6,14.5000E+0,14.4173E-6
3.0527E-6,15.0000E+0,15.7147E-6
3.3306E-6,15.5000E+0,17.0838E-6
3.6244E-6,16.0000E+0,18.5236E-6
3.9343E-6,16.5000E+0,20.0398E-6
4.2597E-6,17.0000E+0,21.6326E-6
4.6040E-6,17.5000E+0,23.3025E-6
4.9655E-6,18.0000E+0,25.0473E-6
5.3452E-6,18.5000E+0,26.8729E-6
5.7438E-6,19.0000E+0,28.7740E-6
6.1637E-6,19.5000E+0,30.7545E-6
6.6034E-6,20.0000E+0,32.8127E-6
6.5897E-6,20.0000E+0,32.7562E-6
6.1315E-6,19.5000E+0,30.5952E-6
5.6984E-6,19.0000E+0,28.5346E-6
5.2855E-6,18.5000E+0,26.5709E-6
4.8973E-6,18.0000E+0,24.6926E-6
4.5276E-6,17.5000E+0,22.9049E-6
4.1766E-6,17.0000E+0,21.2039E-6
3.8446E-6,16.5000E+0,19.5878E-6
3.5313E-6,16.0000E+0,18.0538E-6
3.2361E-6,15.5000E+0,16.6021E-6
2.9573E-6,15.0000E+0,15.2284E-6
2.6953E-6,14.5000E+0,13.9327E-6
2.4491E-6,14.0000E+0,12.7111E-6
2.2187E-6,13.5000E+0,11.5632E-6
2.0031E-6,13.0000E+0,10.4854E-6
1.8023E-6,12.5000E+0,9.4770E-6
1.6148E-6,12.0000E+0,8.5337E-6
1.4406E-6,11.5000E+0,7.6544E-6
1.2830E-6,11.0000E+0,6.8427E-6
1.1312E-6,10.5000E+0,6.0830E-6
994.0294E-9,10.0000E+0,5.3812E-6
868.3615E-9,9.5000E+0,4.7351E-6
753.4112E-9,9.0000E+0,4.1413E-6
652.8639E-9,8.5000E+0,3.6047E-6
554.8031E-9,8.0000E+0,3.1099E-6
469.2802E-9,7.5000E+0,2.6611E-6
392.8641E-9,7.0000E+0,2.2565E-6
324.9554E-9,6.5000E+0,1.8940E-6
265.0078E-9,6.0000E+0,1.5709E-6
212.5767E-9,5.5000E+0,1.2854E-6
167.1727E-9,5.0000E+0,1.0353E-6
128.3141E-9,4.5000E+0,818.4419E-9
99.7994E-9,4.0000E+0,633.9855E-9
72.0764E-9,3.5000E+0,477.0712E-9
49.8330E-9,3.0000E+0,346.7028E-9
32.3467E-9,2.5000E+0,241.1548E-9
19.1083E-9,2.0000E+0,158.1475E-9
9.6597E-9,1.5000E+0,95.6354E-9
3.5078E-9,1.0000E+0,50.9387E-9
129.5926E-12,500.0000E-3,22.3481E-9
-1.0888E-9,000.0000E-3,6.8996E-9
-1.0302E-9,-500.0000E-3,1.3252E-9
-811.5323E-12,-1.0000E+0,473.5545E-12
-698.8989E-12,-1.5000E+0,403.2813E-12
-633.6507E-12,-2.0000E+0,366.4904E-12
-593.6182E-12,-2.5000E+0,342.8839E-12
-565.7600E-12,-3.0000E+0,327.2102E-12
-551.9922E-12,-3.5000E+0,316.9500E-12
-543.9131E-12,-4.0000E+0,309.7861E-12
-534.1698E-12,-4.5000E+0,305.0304E-12
-529.3384E-12,-5.0000E+0,302.6829E-12
-530.7000E-12,-5.5000E+0,301.3776E-12
-532.0012E-12,-6.0000E+0,300.1634E-12
-531.2044E-12,-6.5000E+0,300.4670E-12
-534.1597E-12,-7.0000E+0,301.8836E-12
-534.2605E-12,-7.5000E+0,301.1854E-12
-537.6696E-12,-8.0000E+0,303.0371E-12
-541.8353E-12,-8.5000E+0,303.9680E-12
-543.0053E-12,-9.0000E+0,305.1417E-12
-543.9837E-12,-9.5000E+0,306.5280E-12
-547.5946E-12,-10.0000E+0,307.6916E-12
-551.2660E-12,-10.5000E+0,309.6040E-12
-553.8481E-12,-11.0000E+0,311.0206E-12
-555.7039E-12,-11.5000E+0,312.8217E-12
-560.7672E-12,-12.0000E+0,314.4305E-12
-561.4430E-12,-12.5000E+0,315.9180E-12
-563.7931E-12,-13.0000E+0,317.4155E-12
-571.5293E-12,-13.5000E+0,319.7731E-12
-576.0177E-12,-14.0000E+0,319.9249E-12
-577.4197E-12,-14.5000E+0,321.7968E-12
-583.3807E-12,-15.0000E+0,323.3045E-12
-587.8893E-12,-15.5000E+0,325.0246E-12
-592.1154E-12,-16.0000E+0,326.5525E-12
-591.9843E-12,-16.5000E+0,328.1816E-12
-592.4180E-12,-17.0000E+0,329.1833E-12
-597.5317E-12,-17.5000E+0,330.8731E-12
-600.4366E-12,-18.0000E+0,331.4904E-12
-606.1656E-12,-18.5000E+0,333.5849E-12
-607.4667E-12,-19.0000E+0,334.8295E-12
-615.5761E-12,-19.5000E+0,336.1652E-12
-611.9753E-12,-20.0000E+0,337.7031E-12
