GateI,GateV,DrainI
3.0466E-6,16.0000E+0,51.0017E-6
3.4008E-6,16.5000E+0,56.6399E-6
3.6655E-6,17.0000E+0,60.9431E-6
3.9860E-6,17.5000E+0,66.0219E-6
4.2920E-6,18.0000E+0,70.8857E-6
4.6431E-6,18.5000E+0,76.3970E-6
5.1614E-6,19.0000E+0,84.4824E-6
5.4271E-6,19.5000E+0,88.7358E-6
5.8808E-6,20.0000E+0,95.7265E-6
5.9009E-6,20.0000E+0,96.0098E-6
5.4042E-6,19.5000E+0,88.3243E-6
4.9594E-6,19.0000E+0,81.3848E-6
4.5189E-6,18.5000E+0,74.4174E-6
4.1686E-6,18.0000E+0,68.7974E-6
3.8363E-6,17.5000E+0,63.5693E-6
3.5076E-6,17.0000E+0,58.3060E-6
3.2426E-6,16.5000E+0,54.0909E-6
2.9217E-6,16.0000E+0,48.9464E-6
2.6618E-6,15.5000E+0,44.7256E-6
2.4087E-6,15.0000E+0,40.6424E-6
2.1827E-6,14.5000E+0,36.9728E-6
1.9960E-6,14.0000E+0,33.9191E-6
1.7990E-6,13.5000E+0,30.7172E-6
1.6075E-6,13.0000E+0,27.5829E-6
1.4314E-6,12.5000E+0,24.6910E-6
1.2744E-6,12.0000E+0,22.1045E-6
1.1309E-6,11.5000E+0,19.7218E-6
998.2983E-9,11.0000E+0,17.5171E-6
876.4189E-9,10.5000E+0,15.4838E-6
765.4560E-9,10.0000E+0,13.6231E-6
669.4061E-9,9.5000E+0,11.9455E-6
573.2937E-9,9.0000E+0,10.3764E-6
489.5945E-9,8.5000E+0,8.9591E-6
414.9006E-9,8.0000E+0,7.6818E-6
353.8056E-9,7.5000E+0,6.5626E-6
291.2483E-9,7.0000E+0,5.5301E-6
238.5664E-9,6.5000E+0,4.6150E-6
192.9265E-9,6.0000E+0,3.8105E-6
153.5345E-9,5.5000E+0,3.1077E-6
119.8599E-9,5.0000E+0,2.4988E-6
91.4149E-9,4.5000E+0,1.9767E-6
70.6213E-9,4.0000E+0,1.5333E-6
51.4681E-9,3.5000E+0,1.1659E-6
35.7949E-9,3.0000E+0,861.0571E-9
24.4886E-9,2.5000E+0,619.9638E-9
14.5002E-9,2.0000E+0,421.4353E-9
7.4924E-9,1.5000E+0,269.4631E-9
1.3272E-9,1.0000E+0,157.8989E-9
159.5992E-12,500.0000E-3,96.1691E-9
75.6477E-12,000.0000E-3,73.8736E-9
35.1303E-12,-500.0000E-3,65.6720E-9
12.6383E-12,-1.0000E+0,60.7310E-9
-7.4531E-12,-1.5000E+0,57.4639E-9
-21.6745E-12,-2.0000E+0,55.1914E-9
-54.6157E-12,-2.5000E+0,53.2235E-9
-1.1038E-9,-3.0000E+0,32.5424E-9
-1.2963E-9,-3.5000E+0,750.8847E-12
-1.1443E-9,-4.0000E+0,695.1626E-12
-1.1000E-9,-4.5000E+0,669.7958E-12
-1.0865E-9,-5.0000E+0,657.6942E-12
-1.0739E-9,-5.5000E+0,649.7411E-12
-1.0731E-9,-6.0000E+0,645.4003E-12
-1.0728E-9,-6.5000E+0,644.4492E-12
-1.0791E-9,-7.0000E+0,643.1034E-12
-1.0577E-9,-7.5000E+0,630.7691E-12
-1.0829E-9,-8.0000E+0,642.5672E-12
-1.0926E-9,-8.5000E+0,644.3783E-12
-1.0886E-9,-9.0000E+0,642.6785E-12
-1.1146E-9,-9.5000E+0,651.2690E-12
-1.0872E-9,-10.0000E+0,651.0970E-12
-1.1083E-9,-10.5000E+0,648.9013E-12
-1.1032E-9,-11.0000E+0,646.3312E-12
-1.1087E-9,-11.5000E+0,650.4089E-12
-1.1087E-9,-12.0000E+0,650.1762E-12
-913.9219E-12,-12.5000E+0,546.8976E-12
-823.7521E-12,-13.0000E+0,509.5809E-12
-832.9910E-12,-13.5000E+0,513.9520E-12
-1.2607E-9,-14.0000E+0,723.8179E-12
-1.1508E-9,-14.5000E+0,670.5243E-12
-1.1094E-9,-15.0000E+0,647.3633E-12
-988.6902E-12,-15.5000E+0,573.8935E-12
-1.4378E-9,-16.0000E+0,822.4320E-12
-1.0098E-9,-16.5000E+0,597.4796E-12
-1.1335E-9,-17.0000E+0,658.5643E-12
-1.3170E-9,-17.5000E+0,747.0498E-12
-1.1873E-9,-18.0000E+0,684.3258E-12
-1.2089E-9,-18.5000E+0,693.9990E-12
-1.1490E-9,-19.0000E+0,664.9693E-12
-1.2162E-9,-19.5000E+0,690.9534E-12
-1.1577E-9,-20.0000E+0,662.1462E-12
