GateI,GateV,DrainI
2.6639E-6,15.5000E+0,52.4180E-6
2.9117E-6,16.0000E+0,57.0600E-6
3.1750E-6,16.5000E+0,61.9652E-6
3.4534E-6,17.0000E+0,67.1332E-6
3.7477E-6,17.5000E+0,72.5721E-6
4.0583E-6,18.0000E+0,78.2805E-6
4.3857E-6,18.5000E+0,84.2616E-6
4.6929E-6,19.0000E+0,89.8336E-6
5.0606E-6,19.5000E+0,96.4018E-6
5.4423E-6,20.0000E+0,103.2312E-6
5.4234E-6,20.0000E+0,102.9218E-6
5.0115E-6,19.5000E+0,95.5602E-6
4.6271E-6,19.0000E+0,88.5953E-6
4.2657E-6,18.5000E+0,82.0053E-6
3.9248E-6,18.0000E+0,75.7585E-6
3.5969E-6,17.5000E+0,69.6313E-6
3.2905E-6,17.0000E+0,64.0321E-6
3.0074E-6,16.5000E+0,58.7676E-6
2.7421E-6,16.0000E+0,53.8134E-6
2.4940E-6,15.5000E+0,49.1617E-6
2.2618E-6,15.0000E+0,44.7909E-6
2.0451E-6,14.5000E+0,40.6986E-6
1.8432E-6,14.0000E+0,36.8704E-6
1.6559E-6,13.5000E+0,33.3049E-6
1.4823E-6,13.0000E+0,29.9842E-6
1.3218E-6,12.5000E+0,26.9038E-6
1.1736E-6,12.0000E+0,24.0472E-6
1.0374E-6,11.5000E+0,21.4108E-6
912.4709E-9,11.0000E+0,18.9815E-6
798.5122E-9,10.5000E+0,16.7539E-6
703.8163E-9,10.0000E+0,14.7564E-6
601.7747E-9,9.5000E+0,12.8809E-6
516.0122E-9,9.0000E+0,11.1800E-6
439.3583E-9,8.5000E+0,9.6456E-6
370.9201E-9,8.0000E+0,8.2645E-6
310.2433E-9,7.5000E+0,7.0289E-6
265.8534E-9,7.0000E+0,5.9588E-6
211.6544E-9,6.5000E+0,4.9736E-6
169.5457E-9,6.0000E+0,4.1073E-6
133.8428E-9,5.5000E+0,3.3518E-6
103.4797E-9,5.0000E+0,2.6977E-6
83.5230E-9,4.5000E+0,2.1370E-6
62.5414E-9,4.0000E+0,1.6654E-6
44.9792E-9,3.5000E+0,1.2683E-6
30.7636E-9,3.0000E+0,939.2198E-9
21.6588E-9,2.5000E+0,678.3458E-9
11.9412E-9,2.0000E+0,463.6462E-9
5.4888E-9,1.5000E+0,298.6920E-9
1.2861E-9,1.0000E+0,176.8490E-9
-1.1153E-9,500.0000E-3,92.2833E-9
-2.0919E-9,000.0000E-3,39.1237E-9
-2.0869E-9,-500.0000E-3,11.0710E-9
-1.7450E-9,-1.0000E+0,1.6437E-9
-1.5082E-9,-1.5000E+0,831.2147E-12
-1.3570E-9,-2.0000E+0,764.8986E-12
-1.2604E-9,-2.5000E+0,721.9056E-12
-1.1901E-9,-3.0000E+0,693.2199E-12
-1.1490E-9,-3.5000E+0,673.4991E-12
-1.1160E-9,-4.0000E+0,659.9809E-12
-1.0963E-9,-4.5000E+0,651.6636E-12
-1.0798E-9,-5.0000E+0,646.6044E-12
-1.0729E-9,-5.5000E+0,643.1945E-12
-1.0700E-9,-6.0000E+0,640.5131E-12
-1.0664E-9,-6.5000E+0,640.3411E-12
-1.0664E-9,-7.0000E+0,640.3816E-12
-1.0645E-9,-7.5000E+0,640.2905E-12
-1.0685E-9,-8.0000E+0,641.1101E-12
-1.0745E-9,-8.5000E+0,643.0022E-12
-1.0777E-9,-9.0000E+0,643.6701E-12
-1.0763E-9,-9.5000E+0,644.6009E-12
-1.0811E-9,-10.0000E+0,645.8759E-12
-1.0800E-9,-10.5000E+0,647.2924E-12
-1.0856E-9,-11.0000E+0,648.3650E-12
-1.0903E-9,-11.5000E+0,650.6417E-12
-1.0928E-9,-12.0000E+0,651.0666E-12
-1.0966E-9,-12.5000E+0,652.5743E-12
-1.1016E-9,-13.0000E+0,654.0819E-12
-1.1019E-9,-13.5000E+0,655.4175E-12
-1.1069E-9,-14.0000E+0,656.3990E-12
-1.1107E-9,-14.5000E+0,657.1478E-12
-1.1109E-9,-15.0000E+0,658.6250E-12
-1.1133E-9,-15.5000E+0,659.6875E-12
-1.1196E-9,-16.0000E+0,661.1142E-12
-1.1252E-9,-16.5000E+0,662.5206E-12
-1.1247E-9,-17.0000E+0,663.7753E-12
-1.1305E-9,-17.5000E+0,664.5848E-12
-1.1286E-9,-18.0000E+0,665.4145E-12
-1.1324E-9,-18.5000E+0,666.8412E-12
-1.1361E-9,-19.0000E+0,668.0858E-12
-1.1397E-9,-19.5000E+0,668.8446E-12
-1.1410E-9,-20.0000E+0,669.4922E-12
