GateI,GateV,DrainI
4.1083E-6,18.0000E+0,85.2366E-6
4.4032E-6,18.5000E+0,90.9952E-6
4.7565E-6,19.0000E+0,97.7672E-6
5.1236E-6,19.5000E+0,104.8238E-6
5.5092E-6,20.0000E+0,112.1649E-6
5.4901E-6,20.0000E+0,111.8206E-6
5.0736E-6,19.5000E+0,103.8918E-6
4.6847E-6,19.0000E+0,96.3797E-6
4.3190E-6,18.5000E+0,89.2701E-6
3.9741E-6,18.0000E+0,82.5237E-6
3.6497E-6,17.5000E+0,76.1383E-6
3.3444E-6,17.0000E+0,70.0951E-6
3.0548E-6,16.5000E+0,64.2411E-6
2.7810E-6,16.0000E+0,58.8468E-6
2.5292E-6,15.5000E+0,53.7885E-6
2.2939E-6,15.0000E+0,49.0381E-6
2.0745E-6,14.5000E+0,44.5891E-6
1.8701E-6,14.0000E+0,40.4255E-6
1.6803E-6,13.5000E+0,36.5425E-6
1.5045E-6,13.0000E+0,32.9261E-6
1.3418E-6,12.5000E+0,29.5678E-6
1.1916E-6,12.0000E+0,26.4514E-6
1.0536E-6,11.5000E+0,23.5732E-6
927.1544E-9,11.0000E+0,20.9188E-6
811.6675E-9,10.5000E+0,18.4829E-6
706.4575E-9,10.0000E+0,16.2507E-6
620.0253E-9,9.5000E+0,14.2610E-6
526.1201E-9,9.0000E+0,12.3893E-6
447.8108E-9,8.5000E+0,10.7005E-6
378.1975E-9,8.0000E+0,9.1797E-6
316.5083E-9,7.5000E+0,7.8184E-6
270.8174E-9,7.0000E+0,6.6378E-6
216.1450E-9,6.5000E+0,5.5496E-6
173.3629E-9,6.0000E+0,4.5910E-6
137.0235E-9,5.5000E+0,3.7546E-6
71.0987E-9,5.0000E+0,2.3363E-6
55.9581E-9,4.5000E+0,1.7366E-6
43.1263E-9,4.0000E+0,1.3637E-6
32.2974E-9,3.5000E+0,1.0832E-6
22.4488E-9,3.0000E+0,844.2323E-9
16.2053E-9,2.5000E+0,615.0281E-9
9.6847E-9,2.0000E+0,456.4857E-9
5.0167E-9,1.5000E+0,320.3955E-9
1.5078E-9,1.0000E+0,207.1058E-9
-737.5260E-12,500.0000E-3,118.2430E-9
-1.8504E-9,000.0000E-3,53.5140E-9
-2.0061E-9,-500.0000E-3,17.0463E-9
-1.7188E-9,-1.0000E+0,2.6268E-9
-1.4902E-9,-1.5000E+0,835.0597E-12
-1.3585E-9,-2.0000E+0,764.7368E-12
-1.2749E-9,-2.5000E+0,726.3678E-12
-1.2172E-9,-3.0000E+0,700.8087E-12
-1.1762E-9,-3.5000E+0,682.5753E-12
-1.1504E-9,-4.0000E+0,671.7790E-12
-1.1339E-9,-4.5000E+0,664.4634E-12
-1.1209E-9,-5.0000E+0,659.4750E-12
-1.1140E-9,-5.5000E+0,655.9234E-12
-1.1119E-9,-6.0000E+0,655.0330E-12
-1.1133E-9,-6.5000E+0,655.0533E-12
-1.1105E-9,-7.0000E+0,654.3551E-12
-1.1112E-9,-7.5000E+0,654.6080E-12
-1.1134E-9,-8.0000E+0,654.9622E-12
-1.1157E-9,-8.5000E+0,657.3299E-12
-1.1145E-9,-9.0000E+0,658.1191E-12
-1.1192E-9,-9.5000E+0,659.7685E-12
-1.1239E-9,-10.0000E+0,660.7196E-12
-1.1292E-9,-10.5000E+0,660.9320E-12
-1.1361E-9,-11.0000E+0,662.7432E-12
-1.1354E-9,-11.5000E+0,664.2711E-12
-1.1409E-9,-12.0000E+0,665.1514E-12
-1.1461E-9,-12.5000E+0,666.8918E-12
-1.1494E-9,-13.0000E+0,668.1364E-12
-1.1519E-9,-13.5000E+0,669.8767E-12
-1.1548E-9,-14.0000E+0,671.3540E-12
-1.1533E-9,-14.5000E+0,672.2647E-12
-1.1589E-9,-15.0000E+0,674.0455E-12
-1.1616E-9,-15.5000E+0,675.4216E-12
-1.1657E-9,-16.0000E+0,676.3120E-12
-1.1681E-9,-16.5000E+0,677.4554E-12
-1.1705E-9,-17.0000E+0,678.4268E-12
-1.1721E-9,-17.5000E+0,680.0761E-12
-1.1750E-9,-18.0000E+0,681.4016E-12
-1.1831E-9,-18.5000E+0,682.3123E-12
-1.1839E-9,-19.0000E+0,683.1116E-12
-1.1874E-9,-19.5000E+0,685.0746E-12
-1.1941E-9,-20.0000E+0,685.8233E-12
