GateI,GateV,DrainI
12.2627E-6,17.0000E+0,113.1489E-6
13.7437E-6,17.5000E+0,121.6307E-6
14.8714E-6,18.0000E+0,130.5327E-6
16.0080E-6,18.5000E+0,139.8247E-6
17.2916E-6,19.0000E+0,149.4895E-6
18.7401E-6,19.5000E+0,159.4543E-6
20.0394E-6,20.0000E+0,169.9529E-6
19.8460E-6,20.0000E+0,169.4104E-6
18.4022E-6,19.5000E+0,157.9053E-6
17.0326E-6,19.0000E+0,146.9950E-6
15.7462E-6,18.5000E+0,136.6373E-6
14.5053E-6,18.0000E+0,126.7954E-6
13.3557E-6,17.5000E+0,117.4530E-6
12.2763E-6,17.0000E+0,108.5835E-6
11.2615E-6,16.5000E+0,100.1875E-6
10.2838E-6,16.0000E+0,92.2455E-6
9.3739E-6,15.5000E+0,84.7460E-6
8.5260E-6,15.0000E+0,77.6731E-6
7.7136E-6,14.5000E+0,71.0128E-6
7.0024E-6,14.0000E+0,64.6959E-6
6.2885E-6,13.5000E+0,58.7805E-6
5.6391E-6,13.0000E+0,53.2716E-6
5.0375E-6,12.5000E+0,48.1426E-6
4.4892E-6,12.0000E+0,43.3614E-6
3.9685E-6,11.5000E+0,38.9244E-6
3.4914E-6,11.0000E+0,34.8111E-6
3.0647E-6,10.5000E+0,31.0149E-6
2.6590E-6,10.0000E+0,27.5152E-6
2.3022E-6,9.5000E+0,24.2998E-6
1.9710E-6,9.0000E+0,21.3526E-6
1.6801E-6,8.5000E+0,18.6658E-6
1.4296E-6,8.0000E+0,16.2207E-6
1.1841E-6,7.5000E+0,14.0106E-6
978.1342E-9,7.0000E+0,12.0164E-6
792.8674E-9,6.5000E+0,10.2278E-6
647.2904E-9,6.0000E+0,8.7051E-6
506.7997E-9,5.5000E+0,7.2634E-6
397.3236E-9,5.0000E+0,6.0499E-6
297.4199E-9,4.5000E+0,4.9312E-6
216.4549E-9,4.0000E+0,3.9657E-6
151.3769E-9,3.5000E+0,3.1383E-6
100.7897E-9,3.0000E+0,2.4359E-6
65.4962E-9,2.5000E+0,1.8479E-6
38.1345E-9,2.0000E+0,1.3692E-6
20.0778E-9,1.5000E+0,978.8727E-9
9.2847E-9,1.0000E+0,680.2813E-9
1.3032E-9,500.0000E-3,435.0123E-9
-2.8118E-9,000.0000E-3,255.2548E-9
-4.4311E-9,-500.0000E-3,131.4146E-9
-4.8481E-9,-1.0000E+0,55.2683E-9
-4.8288E-9,-1.5000E+0,15.6659E-9
-4.7529E-9,-2.0000E+0,3.1447E-9
-4.7650E-9,-2.5000E+0,2.0430E-9
-4.7690E-9,-3.0000E+0,2.0286E-9
-4.7615E-9,-3.5000E+0,2.0041E-9
-4.7667E-9,-4.0000E+0,2.0134E-9
-4.8136E-9,-4.5000E+0,2.0256E-9
-4.8277E-9,-5.0000E+0,2.0331E-9
-4.8421E-9,-5.5000E+0,2.0356E-9
-4.8586E-9,-6.0000E+0,2.0372E-9
-4.8951E-9,-6.5000E+0,2.0563E-9
-4.9324E-9,-7.0000E+0,2.0631E-9
-4.9325E-9,-7.5000E+0,2.0561E-9
-4.9527E-9,-8.0000E+0,2.0726E-9
-4.9847E-9,-8.5000E+0,2.0856E-9
-4.9652E-9,-9.0000E+0,2.0647E-9
-4.9828E-9,-9.5000E+0,2.0548E-9
-5.0018E-9,-10.0000E+0,2.0636E-9
-5.0435E-9,-10.5000E+0,2.0814E-9
-5.0693E-9,-11.0000E+0,2.0894E-9
-5.0437E-9,-11.5000E+0,2.0767E-9
-5.0465E-9,-12.0000E+0,2.0571E-9
-5.0650E-9,-12.5000E+0,2.0717E-9
-5.0875E-9,-13.0000E+0,2.0827E-9
-5.0340E-9,-13.5000E+0,2.0280E-9
-5.0431E-9,-14.0000E+0,2.0225E-9
-5.0892E-9,-14.5000E+0,2.0427E-9
-5.0997E-9,-15.0000E+0,2.0628E-9
-5.1029E-9,-15.5000E+0,2.0504E-9
-5.1234E-9,-16.0000E+0,2.0607E-9
-5.1230E-9,-16.5000E+0,2.0568E-9
-5.1504E-9,-17.0000E+0,2.0539E-9
-5.1616E-9,-17.5000E+0,2.0688E-9
-5.1674E-9,-18.0000E+0,2.0578E-9
-5.1713E-9,-18.5000E+0,2.0670E-9
-5.1740E-9,-19.0000E+0,2.0672E-9
-5.1933E-9,-19.5000E+0,2.0746E-9
-5.1891E-9,-20.0000E+0,2.0714E-9
