GateI,GateV,DrainI
5.6241E-6,18.5000E+0,151.0093E-6
5.1793E-6,18.0000E+0,140.0567E-6
4.7608E-6,17.5000E+0,129.6590E-6
4.3631E-6,17.0000E+0,119.7926E-6
3.9906E-6,16.5000E+0,110.4540E-6
3.6430E-6,16.0000E+0,101.6141E-6
3.3202E-6,15.5000E+0,93.2726E-6
3.0182E-6,15.0000E+0,85.4045E-6
2.7263E-6,14.5000E+0,78.0045E-6
2.4540E-6,14.0000E+0,71.0502E-6
2.2122E-6,13.5000E+0,64.5081E-6
1.9786E-6,13.0000E+0,58.3685E-6
1.7669E-6,12.5000E+0,52.6673E-6
1.5716E-6,12.0000E+0,47.3629E-6
1.3920E-6,11.5000E+0,42.4448E-6
1.2272E-6,11.0000E+0,37.8900E-6
1.0767E-6,10.5000E+0,33.6920E-6
939.6343E-9,10.0000E+0,29.8251E-6
815.2339E-9,9.5000E+0,26.2795E-6
702.5125E-9,9.0000E+0,23.0335E-6
608.4019E-9,8.5000E+0,20.1699E-6
511.8957E-9,8.0000E+0,17.4513E-6
429.9133E-9,7.5000E+0,15.0101E-6
357.6567E-9,7.0000E+0,12.8176E-6
294.2146E-9,6.5000E+0,10.8585E-6
238.7764E-9,6.0000E+0,9.1154E-6
190.8218E-9,5.5000E+0,7.5761E-6
155.6063E-9,5.0000E+0,6.2831E-6
116.7267E-9,4.5000E+0,5.0876E-6
86.5681E-9,4.0000E+0,4.0590E-6
65.4717E-9,3.5000E+0,3.1819E-6
46.1960E-9,3.0000E+0,2.4512E-6
30.7848E-9,2.5000E+0,1.8400E-6
18.8880E-9,2.0000E+0,1.3378E-6
10.0969E-9,1.5000E+0,934.2070E-9
4.8687E-9,1.0000E+0,628.8690E-9
499.6729E-12,500.0000E-3,385.3044E-9
-1.6489E-9,000.0000E-3,212.0669E-9
-2.3229E-9,-500.0000E-3,98.3814E-9
-2.2869E-9,-1.0000E+0,34.4719E-9
-2.1959E-9,-1.5000E+0,7.5071E-9
-2.1593E-9,-2.0000E+0,1.8606E-9
-2.1490E-9,-2.5000E+0,1.1166E-9
-2.1491E-9,-3.0000E+0,1.0908E-9
-2.1515E-9,-3.5000E+0,1.0882E-9
-2.1594E-9,-4.0000E+0,1.0889E-9
-2.1735E-9,-4.5000E+0,1.0901E-9
-2.1863E-9,-5.0000E+0,1.0930E-9
-2.1962E-9,-5.5000E+0,1.0956E-9
-2.2012E-9,-6.0000E+0,1.0994E-9
-2.2142E-9,-6.5000E+0,1.1026E-9
-2.2245E-9,-7.0000E+0,1.1062E-9
-2.2322E-9,-7.5000E+0,1.1093E-9
-2.2415E-9,-8.0000E+0,1.1128E-9
-2.2545E-9,-8.5000E+0,1.1157E-9
-2.2649E-9,-9.0000E+0,1.1179E-9
-2.2744E-9,-9.5000E+0,1.1217E-9
-2.2842E-9,-10.0000E+0,1.1246E-9
-2.2943E-9,-10.5000E+0,1.1261E-9
-2.3043E-9,-11.0000E+0,1.1296E-9
-2.3111E-9,-11.5000E+0,1.1318E-9
-2.3167E-9,-12.0000E+0,1.1341E-9
-2.3208E-9,-12.5000E+0,1.1372E-9
-2.3321E-9,-13.0000E+0,1.1392E-9
-2.3385E-9,-13.5000E+0,1.1415E-9
-2.3433E-9,-14.0000E+0,1.1440E-9
-2.3500E-9,-14.5000E+0,1.1457E-9
-2.3555E-9,-15.0000E+0,1.1478E-9
-2.3628E-9,-15.5000E+0,1.1497E-9
-2.3710E-9,-16.0000E+0,1.1515E-9
-2.3759E-9,-16.5000E+0,1.1539E-9
-2.3800E-9,-17.0000E+0,1.1556E-9
-2.3892E-9,-17.5000E+0,1.1575E-9
-2.3935E-9,-18.0000E+0,1.1591E-9
-2.3998E-9,-18.5000E+0,1.1606E-9
-2.4049E-9,-19.0000E+0,1.1624E-9
-2.4095E-9,-19.5000E+0,1.1642E-9
-2.4180E-9,-20.0000E+0,1.1652E-9
