GateI,GateV,DrainI
29.4920E-12,-14.0000E+0,33.6525E-12
28.2111E-12,-14.5000E+0,33.1871E-12
34.6763E-12,-15.0000E+0,33.1871E-12
30.9343E-12,-15.5000E+0,32.3473E-12
33.2037E-12,-16.0000E+0,33.0758E-12
27.4143E-12,-16.5000E+0,32.7925E-12
31.3983E-12,-17.0000E+0,32.3878E-12
29.3105E-12,-17.5000E+0,32.3777E-12
29.2903E-12,-18.0000E+0,31.8617E-12
27.0512E-12,-18.5000E+0,32.1045E-12
28.7658E-12,-19.0000E+0,31.5177E-12
28.8667E-12,-19.5000E+0,32.2866E-12
25.4071E-12,-20.0000E+0,31.5177E-12
