GateI,GateV,DrainI
894.2026E-12,4.0000E+0,97.6525E-9
1.2458E-9,4.5000E+0,108.1138E-9
1.6261E-9,5.0000E+0,118.3489E-9
1.8596E-9,5.5000E+0,125.8650E-9
2.6705E-9,6.0000E+0,136.2052E-9
3.9514E-9,6.5000E+0,158.5683E-9
4.8674E-9,7.0000E+0,177.1409E-9
4.3341E-9,7.5000E+0,191.9442E-9
4.8428E-9,8.0000E+0,184.0063E-9
4.6617E-9,8.5000E+0,174.1292E-9
9.2485E-9,9.0000E+0,216.5607E-9
8.5018E-9,9.5000E+0,248.2587E-9
15.3348E-9,10.0000E+0,261.5980E-9
14.7387E-9,10.5000E+0,361.1050E-9
18.2857E-9,11.0000E+0,372.4526E-9
29.1703E-9,11.5000E+0,423.4295E-9
50.8979E-9,12.0000E+0,578.2712E-9
62.0521E-9,12.5000E+0,813.1538E-9
93.0154E-9,13.0000E+0,1.0889E-6
105.9830E-9,13.5000E+0,1.2019E-6
116.4559E-9,14.0000E+0,1.3004E-6
131.8384E-9,14.5000E+0,1.4270E-6
151.5225E-9,15.0000E+0,1.5942E-6
157.2915E-9,15.5000E+0,1.6602E-6
208.4735E-9,16.0000E+0,2.0357E-6
347.2580E-9,16.5000E+0,3.1188E-6
360.2877E-9,17.0000E+0,3.3045E-6
381.7558E-9,17.5000E+0,3.4896E-6
392.1576E-9,18.0000E+0,3.5560E-6
492.2404E-9,18.5000E+0,4.2728E-6
520.3633E-9,19.0000E+0,4.5732E-6
561.7833E-9,19.5000E+0,4.8339E-6
612.7832E-9,20.0000E+0,5.2284E-6
678.0917E-9,20.0000E+0,5.7300E-6
635.0513E-9,19.5000E+0,5.4113E-6
546.3822E-9,19.0000E+0,4.7973E-6
393.5047E-9,18.5000E+0,3.6373E-6
347.3319E-9,18.0000E+0,3.2250E-6
323.3059E-9,17.5000E+0,3.0429E-6
286.4779E-9,17.0000E+0,2.7604E-6
242.5714E-9,16.5000E+0,2.4050E-6
208.1862E-9,16.0000E+0,2.1129E-6
208.9185E-9,15.5000E+0,2.1181E-6
201.1588E-9,15.0000E+0,2.0394E-6
186.1951E-9,14.5000E+0,1.9298E-6
158.0453E-9,14.0000E+0,1.7019E-6
135.7685E-9,13.5000E+0,1.5071E-6
117.2442E-9,13.0000E+0,1.3407E-6
100.8124E-9,12.5000E+0,1.1962E-6
82.9980E-9,12.0000E+0,1.0362E-6
65.7405E-9,11.5000E+0,852.1894E-9
53.5818E-9,11.0000E+0,759.4754E-9
45.3888E-9,10.5000E+0,665.1402E-9
37.5955E-9,10.0000E+0,574.9919E-9
31.3008E-9,9.5000E+0,518.2716E-9
23.8399E-9,9.0000E+0,445.1628E-9
20.1088E-9,8.5000E+0,379.6937E-9
14.8097E-9,8.0000E+0,331.2701E-9
10.9096E-9,7.5000E+0,273.8427E-9
8.3594E-9,7.0000E+0,233.9385E-9
5.9430E-9,6.5000E+0,196.7690E-9
4.4982E-9,6.0000E+0,167.1558E-9
3.3245E-9,5.5000E+0,143.4516E-9
1.8388E-9,5.0000E+0,119.7620E-9
509.3405E-12,4.5000E+0,81.0592E-9
107.9964E-12,4.0000E+0,53.7543E-9
5.3051E-12,3.5000E+0,34.4865E-9
-4.6297E-12,3.0000E+0,18.6194E-9
-131.2873E-15,2.5000E+0,7.4486E-9
13.2329E-12,2.0000E+0,1.6726E-9
8.5529E-12,1.5000E+0,129.5037E-12
13.5759E-12,1.0000E+0,44.8830E-12
18.3567E-12,500.0000E-3,41.3620E-12
24.1361E-12,000.0000E-3,39.9354E-12
25.6188E-12,-500.0000E-3,38.0434E-12
26.4056E-12,-1.0000E+0,36.8698E-12
29.8853E-12,-1.5000E+0,35.8580E-12
29.2499E-12,-2.0000E+0,35.3420E-12
29.7037E-12,-2.5000E+0,34.6844E-12
31.5495E-12,-3.0000E+0,33.9357E-12
32.7599E-12,-3.5000E+0,34.0672E-12
33.7685E-12,-4.0000E+0,33.1364E-12
33.8189E-12,-4.5000E+0,32.0437E-12
32.9515E-12,-5.0000E+0,32.7014E-12
31.3579E-12,-5.5000E+0,32.1146E-12
32.0841E-12,-6.0000E+0,31.5581E-12
33.3146E-12,-6.5000E+0,30.9511E-12
36.3808E-12,-7.0000E+0,30.6678E-12
32.9112E-12,-7.5000E+0,30.9106E-12
30.9040E-12,-8.0000E+0,30.3035E-12
31.4588E-12,-8.5000E+0,29.9899E-12
31.8622E-12,-9.0000E+0,30.5969E-12
30.8939E-12,-9.5000E+0,30.2934E-12
26.7283E-12,-10.0000E+0,29.9494E-12
29.3608E-12,-10.5000E+0,30.1619E-12
28.1606E-12,-11.0000E+0,30.1113E-12
28.3219E-12,-11.5000E+0,29.0388E-12
31.7311E-12,-12.0000E+0,29.5346E-12
29.2700E-12,-12.5000E+0,29.4638E-12
24.5396E-12,-13.0000E+0,28.9377E-12
27.5251E-12,-13.5000E+0,28.6038E-12
30.6216E-12,-14.0000E+0,29.3424E-12
28.4934E-12,-14.5000E+0,29.0490E-12
30.4199E-12,-15.0000E+0,28.9276E-12
26.0828E-12,-15.5000E+0,28.8871E-12
24.7212E-12,-16.0000E+0,29.2716E-12
26.8695E-12,-16.5000E+0,28.4217E-12
22.8653E-12,-17.0000E+0,28.5633E-12
24.7817E-12,-17.5000E+0,28.0574E-12
26.6981E-12,-18.0000E+0,27.8146E-12
23.6520E-12,-18.5000E+0,28.7758E-12
24.2370E-12,-19.0000E+0,28.1687E-12
27.4848E-12,-19.5000E+0,27.8450E-12
26.6981E-12,-20.0000E+0,28.1384E-12
