GateI,GateV,DrainI
29.7139E-12,-6.0000E+0,30.2833E-12
29.8753E-12,-6.5000E+0,30.0709E-12
28.5540E-12,-7.0000E+0,30.3441E-12
31.1461E-12,-7.5000E+0,29.8888E-12
31.1360E-12,-8.0000E+0,29.9191E-12
31.4891E-12,-8.5000E+0,29.8281E-12
32.0337E-12,-9.0000E+0,29.8078E-12
31.0554E-12,-9.5000E+0,29.4739E-12
31.3579E-12,-10.0000E+0,29.6662E-12
28.0194E-12,-10.5000E+0,29.4942E-12
30.5813E-12,-11.0000E+0,28.9580E-12
29.4718E-12,-11.5000E+0,29.2210E-12
30.7729E-12,-12.0000E+0,29.5751E-12
29.1390E-12,-12.5000E+0,29.1299E-12
28.0497E-12,-13.0000E+0,29.2514E-12
28.9171E-12,-13.5000E+0,28.8264E-12
27.5857E-12,-14.0000E+0,29.3930E-12
28.0900E-12,-14.5000E+0,28.2700E-12
28.2816E-12,-15.0000E+0,28.4824E-12
24.7817E-12,-15.5000E+0,29.6561E-12
29.1894E-12,-16.0000E+0,28.7354E-12
26.9200E-12,-16.5000E+0,28.2396E-12
27.9286E-12,-17.0000E+0,28.5229E-12
24.9027E-12,-17.5000E+0,28.1283E-12
24.7817E-12,-18.0000E+0,28.8770E-12
26.2140E-12,-18.5000E+0,28.5634E-12
25.6895E-12,-19.0000E+0,29.0288E-12
25.1347E-12,-19.5000E+0,28.9074E-12
20.7371E-12,-20.0000E+0,28.5634E-12
