GateI,GateV,DrainI
58.8014E-9,12.5000E+0,397.2099E-9
64.3938E-9,13.0000E+0,466.1015E-9
90.2880E-9,13.5000E+0,575.2344E-9
91.8338E-9,14.0000E+0,515.4849E-9
113.9845E-9,14.5000E+0,693.7522E-9
136.4654E-9,15.0000E+0,825.9622E-9
166.2865E-9,15.5000E+0,994.0597E-9
203.8818E-9,16.0000E+0,1.1688E-6
220.9406E-9,16.5000E+0,1.2711E-6
245.7542E-9,17.0000E+0,1.3963E-6
289.7746E-9,17.5000E+0,1.5932E-6
339.8258E-9,18.0000E+0,1.8560E-6
367.2162E-9,18.5000E+0,1.9859E-6
426.3948E-9,19.0000E+0,2.2747E-6
471.0892E-9,19.5000E+0,2.4800E-6
552.7468E-9,20.0000E+0,2.8623E-6
599.0801E-9,20.0000E+0,3.0852E-6
532.5474E-9,19.5000E+0,2.7010E-6
566.1583E-9,19.0000E+0,2.8126E-6
410.9493E-9,18.5000E+0,2.1538E-6
396.7128E-9,18.0000E+0,2.0812E-6
325.5822E-9,17.5000E+0,1.7948E-6
283.0173E-9,17.0000E+0,1.5815E-6
265.0388E-9,16.5000E+0,1.4992E-6
237.0058E-9,16.0000E+0,1.3658E-6
211.7440E-9,15.5000E+0,1.2410E-6
167.8829E-9,15.0000E+0,1.0257E-6
145.0665E-9,14.5000E+0,905.1460E-9
109.2015E-9,14.0000E+0,702.6346E-9
91.1712E-9,13.5000E+0,617.5371E-9
72.8596E-9,13.0000E+0,520.2729E-9
58.6817E-9,12.5000E+0,408.7798E-9
44.0692E-9,12.0000E+0,372.3375E-9
41.2932E-9,11.5000E+0,311.7100E-9
30.9224E-9,11.0000E+0,257.0420E-9
23.0788E-9,10.5000E+0,224.2153E-9
18.9536E-9,10.0000E+0,178.8615E-9
11.5924E-9,9.5000E+0,159.0127E-9
11.2222E-9,9.0000E+0,132.5363E-9
6.2671E-9,8.5000E+0,106.6099E-9
-982.3656E-12,8.0000E+0,30.8715E-9
1.5392E-9,7.5000E+0,39.2256E-9
757.3323E-12,7.0000E+0,27.4658E-9
420.8880E-12,6.5000E+0,20.7882E-9
-421.9562E-12,6.0000E+0,13.1345E-9
27.8782E-12,5.5000E+0,3.7927E-9
-136.1939E-12,5.0000E+0,211.8168E-12
-58.6512E-12,4.5000E+0,134.4311E-12
-32.7599E-12,4.0000E+0,110.9766E-12
-15.4520E-12,3.5000E+0,96.3756E-12
-4.6699E-12,3.0000E+0,85.8727E-12
-1.9970E-12,2.5000E+0,77.1911E-12
5.6886E-12,2.0000E+0,70.3612E-12
8.2706E-12,1.5000E+0,66.5364E-12
10.3787E-12,1.0000E+0,61.8314E-12
14.7359E-12,500.0000E-3,58.1280E-12
14.9578E-12,000.0000E-3,55.4567E-12
19.3655E-12,-500.0000E-3,52.7754E-12
20.0715E-12,-1.0000E+0,50.3571E-12
20.3741E-12,-1.5000E+0,48.4548E-12
22.1694E-12,-2.0000E+0,46.6234E-12
20.7775E-12,-2.5000E+0,44.1342E-12
20.6061E-12,-3.0000E+0,43.1932E-12
23.0873E-12,-3.5000E+0,41.0382E-12
16.3093E-12,-4.0000E+0,38.1547E-12
24.1362E-12,-4.5000E+0,38.0131E-12
30.9949E-12,-5.0000E+0,36.6675E-12
26.7082E-12,-5.5000E+0,36.2122E-12
25.7399E-12,-6.0000E+0,35.5444E-12
15.9866E-12,-6.5000E+0,35.1903E-12
24.7717E-12,-7.0000E+0,34.7249E-12
28.1606E-12,-7.5000E+0,34.2696E-12
24.0556E-12,-8.0000E+0,33.9965E-12
28.0900E-12,-8.5000E+0,34.1078E-12
20.0312E-12,-9.0000E+0,33.3591E-12
28.4128E-12,-9.5000E+0,33.0151E-12
31.6605E-12,-10.0000E+0,32.0539E-12
30.0064E-12,-10.5000E+0,31.8516E-12
29.2802E-12,-11.0000E+0,32.1348E-12
23.7832E-12,-11.5000E+0,31.3153E-12
27.1016E-12,-12.0000E+0,31.7099E-12
31.0957E-12,-12.5000E+0,31.4772E-12
15.8252E-12,-13.0000E+0,31.3356E-12
30.4704E-12,-13.5000E+0,30.7184E-12
29.8249E-12,-14.0000E+0,31.1332E-12
30.9444E-12,-14.5000E+0,31.2546E-12
27.3638E-12,-15.0000E+0,30.1721E-12
27.8681E-12,-15.5000E+0,30.6678E-12
25.9618E-12,-16.0000E+0,30.7285E-12
25.2861E-12,-16.5000E+0,29.9495E-12
28.1001E-12,-17.0000E+0,28.9984E-12
27.0915E-12,-17.5000E+0,30.0102E-12
27.6160E-12,-18.0000E+0,30.4149E-12
25.9114E-12,-18.5000E+0,29.8483E-12
25.3264E-12,-19.0000E+0,29.9394E-12
21.8164E-12,-19.5000E+0,29.4942E-12
21.6853E-12,-20.0000E+0,29.6460E-12
