GateI,GateV,DrainI
436.2142E-9,8.5000E+0,1.2492E-6
364.2993E-9,8.0000E+0,1.0721E-6
300.8140E-9,7.5000E+0,912.7795E-9
245.1147E-9,7.0000E+0,769.8030E-9
199.1947E-9,6.5000E+0,648.1889E-9
156.5693E-9,6.0000E+0,533.3260E-9
120.5710E-9,5.5000E+0,433.0400E-9
90.5288E-9,5.0000E+0,345.8240E-9
66.3513E-9,4.5000E+0,270.8564E-9
46.5809E-9,4.0000E+0,207.9783E-9
31.0040E-9,3.5000E+0,154.9661E-9
19.1552E-9,3.0000E+0,111.2241E-9
10.6600E-9,2.5000E+0,76.6893E-9
5.0327E-9,2.0000E+0,49.2150E-9
1.7753E-9,1.5000E+0,28.8245E-9
345.0771E-12,1.0000E+0,14.7209E-9
43.8346E-12,500.0000E-3,6.0549E-9
29.1792E-12,000.0000E-3,1.7439E-9
27.6764E-12,-500.0000E-3,287.7165E-12
31.3680E-12,-1.0000E+0,47.7567E-12
37.3491E-12,-1.5000E+0,39.1867E-12
35.1503E-12,-2.0000E+0,38.7820E-12
38.3376E-12,-2.5000E+0,37.4262E-12
36.4716E-12,-3.0000E+0,36.7990E-12
33.3348E-12,-3.5000E+0,36.2627E-12
33.7584E-12,-4.0000E+0,36.5764E-12
37.2482E-12,-4.5000E+0,36.0503E-12
35.8463E-12,-5.0000E+0,35.9187E-12
35.0293E-12,-5.5000E+0,35.6253E-12
33.7483E-12,-6.0000E+0,35.7670E-12
35.2612E-12,-6.5000E+0,35.4634E-12
31.4083E-12,-7.0000E+0,35.1802E-12
32.3867E-12,-7.5000E+0,35.0992E-12
34.7973E-12,-8.0000E+0,35.6456E-12
30.3896E-12,-8.5000E+0,35.1397E-12
31.0049E-12,-9.0000E+0,34.6642E-12
30.8636E-12,-9.5000E+0,35.6759E-12
29.4314E-12,-10.0000E+0,35.7164E-12
31.0654E-12,-10.5000E+0,35.7771E-12
28.9573E-12,-11.0000E+0,35.3117E-12
31.7714E-12,-11.5000E+0,35.6253E-12
34.5350E-12,-12.0000E+0,35.0992E-12
28.0597E-12,-12.5000E+0,35.2105E-12
27.9891E-12,-13.0000E+0,35.1903E-12
28.7354E-12,-13.5000E+0,35.8074E-12
28.6548E-12,-14.0000E+0,35.2004E-12
23.6822E-12,-14.5000E+0,34.7147E-12
29.4818E-12,-15.0000E+0,35.6051E-12
26.5467E-12,-15.5000E+0,35.5343E-12
27.3335E-12,-16.0000E+0,35.4432E-12
28.3522E-12,-16.5000E+0,35.0385E-12
25.5583E-12,-17.0000E+0,35.0689E-12
24.7010E-12,-17.5000E+0,35.3319E-12
23.9344E-12,-18.0000E+0,34.9576E-12
24.3681E-12,-18.5000E+0,36.1110E-12
28.0193E-12,-19.0000E+0,35.8884E-12
27.5049E-12,-19.5000E+0,35.4837E-12
26.0828E-12,-20.0000E+0,36.0907E-12
